"","model","k","classes","match","df","logodds","matching"
"8895","S-10-09-02-01","2",-3.90743555937838,"nonmatch",5,-1.69697770183058,"nonmatch"
"8896","S-10-09-02-01","2",0.535495422465815,"nonmatch",5,0.232562707061354,"nonmatch"
"8897","S-10-09-02-01","2",-5.55945080268199,"nonmatch",5,-2.41443880601739,"nonmatch"
"8898","S-10-09-02-01","2",-3.20724883545542,"nonmatch",5,-1.39289047132892,"nonmatch"
"8899","S-10-09-02-01","2",-6.47259640171212,"nonmatch",5,-2.81101290085042,"nonmatch"
"8900","S-10-09-02-01","2",-3.46537082974397,"nonmatch",5,-1.5049914291063,"nonmatch"
"8901","S-10-09-02-01","2",-6.45543836786889,"nonmatch",5,-2.80356126143199,"nonmatch"
"8902","S-10-09-02-01","2",-1.57122127535473,"nonmatch",5,-0.682372729735548,"nonmatch"
"8903","S-10-09-02-01","2",-3.1070873902338,"nonmatch",5,-1.34939090836972,"nonmatch"
"8904","S-10-09-02-01","2",-3.6261826892395,"nonmatch",5,-1.57483113230981,"nonmatch"
"8905","S-10-09-02-01","2",-5.30242433544139,"nonmatch",5,-2.30281362959171,"nonmatch"
"8906","S-10-09-02-01","2",-7.1215484751004,"nonmatch",5,-3.09284920534262,"nonmatch"
"8907","S-10-09-02-01","2",-3.19591763127826,"nonmatch",5,-1.38796939188146,"nonmatch"
"8908","S-10-09-02-01","2",-3.82788049084949,"nonmatch",5,-1.66242737456104,"nonmatch"
"8909","S-10-09-02-01","2",-4.52919124644867,"nonmatch",5,-1.96700276581717,"nonmatch"
"8910","S-10-09-02-01","2",-3.59363733766326,"nonmatch",5,-1.56069686570865,"nonmatch"
"8911","S-10-09-02-01","2",-3.50920753748849,"nonmatch",5,-1.52402946938455,"nonmatch"
"8912","S-10-09-02-01","2",-4.74211699915196,"nonmatch",5,-2.0594752452713,"nonmatch"
"8913","S-10-09-02-01","2",-1.31014456795023,"nonmatch",5,-0.568988556356305,"nonmatch"
"8914","S-10-09-02-01","2",-5.3468529487019,"nonmatch",5,-2.32210873116937,"nonmatch"
"8915","S-10-09-02-01","2",-5.3060217321858,"nonmatch",5,-2.30437595914703,"nonmatch"
"8916","S-10-09-02-01","2",-6.34659487065416,"nonmatch",5,-2.75629113120058,"nonmatch"
"8917","S-10-09-02-01","2",-6.01480184950246,"nonmatch",5,-2.61219525298039,"nonmatch"
"8918","S-10-09-02-01","2",-6.21860827083952,"nonmatch",5,-2.70070725714353,"nonmatch"
"8919","S-10-09-02-01","2",-3.5949615040089,"nonmatch",5,-1.56127194384568,"nonmatch"
"8920","S-10-09-02-01","2",-3.57826757647977,"nonmatch",5,-1.55402186323849,"nonmatch"
"8921","S-10-09-02-01","2",-4.42203755864693,"nonmatch",5,-1.92046651048929,"nonmatch"
"8922","S-10-09-02-01","2",-2.6343144990109,"nonmatch",5,-1.14406825051816,"nonmatch"
"8923","S-10-09-02-01","2",-4.55497997778711,"nonmatch",5,-1.97820266953274,"nonmatch"
"8924","S-10-09-02-01","2",-0.68108442413967,"nonmatch",5,-0.295791207114113,"nonmatch"
"8925","S-10-09-02-01","2",-5.15491633712035,"nonmatch",5,-2.23875171988429,"nonmatch"
"8926","S-10-09-02-01","2",-6.56904546029947,"nonmatch",5,-2.85290019477966,"nonmatch"
"8927","S-10-09-02-01","2",11.3545051240518,"match",5,4.93119892011788,"match"
"8928","S-10-09-02-01","2",6.74747911174401,"match",5,2.93039294498788,"match"
"8929","S-10-09-02-01","2",11.2113110731596,"match",5,4.86901053397403,"match"
"8930","S-10-09-02-01","2",10.9399345585258,"match",5,4.75115321115044,"match"
"8931","S-10-09-02-01","2",10.4315562238142,"match",5,4.53036730566601,"match"
"8932","S-10-09-02-01","2",9.6922926459048,"match",5,4.20930921310792,"match"
"8933","S-10-09-02-01","2",9.9570858235035,"match",5,4.32430742898467,"match"
"8934","S-10-09-02-01","2",9.43524903628356,"match",5,4.09767659184092,"match"
"8935","S-10-09-02-01","2",11.3078031409338,"match",5,4.91091650655582,"match"
"8936","S-10-09-02-01","2",11.394795395881,"match",5,4.94869676284771,"match"
"8937","S-10-09-02-01","2",-3.49960099871275,"nonmatch",5,-1.51985740260406,"nonmatch"
"8938","S-10-09-02-01","2",-5.80087589492764,"nonmatch",5,-2.51928839137266,"nonmatch"
"8939","S-10-09-02-01","2",-5.28094013780836,"nonmatch",5,-2.29348316111157,"nonmatch"
"8940","S-10-09-02-01","2",-5.08026358017354,"nonmatch",5,-2.20633043948343,"nonmatch"
"8941","S-10-09-02-01","2",-6.78510079969794,"nonmatch",5,-2.94673183646616,"nonmatch"
"8942","S-10-09-02-01","2",-0.600583488452101,"nonmatch",5,-0.260830094956953,"nonmatch"
"8943","S-10-09-02-01","2",-5.06560950894096,"nonmatch",5,-2.1999662572097,"nonmatch"
"8944","S-10-09-02-01","2",-4.74710645756941,"nonmatch",5,-2.06164213952969,"nonmatch"
"8945","S-10-09-02-01","2",-7.17298852672703,"nonmatch",5,-3.11518933591288,"nonmatch"
"8946","S-10-09-02-01","2",-6.42233782602351,"nonmatch",5,-2.78918587876054,"nonmatch"
"8947","S-10-09-02-01","2",-4.68585516574679,"nonmatch",5,-2.03504104148168,"nonmatch"
"8948","S-10-09-02-01","2",-5.93712568663726,"nonmatch",5,-2.57846092407262,"nonmatch"
"8949","S-10-09-02-01","2",-4.14061376292486,"nonmatch",5,-1.79824570893093,"nonmatch"
"8950","S-10-09-02-01","2",-6.50523689116981,"nonmatch",5,-2.82518848530851,"nonmatch"
"8951","S-10-09-02-01","2",-6.63475822692982,"nonmatch",5,-2.88143888671782,"nonmatch"
"8952","S-10-09-02-01","2",-7.22790295192752,"nonmatch",5,-3.13903836775435,"nonmatch"
"8953","S-10-09-02-01","2",-5.95795771806801,"nonmatch",5,-2.58750816036983,"nonmatch"
"8954","S-10-09-02-01","2",-4.24627609327513,"nonmatch",5,-1.84413427594709,"nonmatch"
"8955","S-10-09-02-01","2",-6.23169344002475,"nonmatch",5,-2.70639007391544,"nonmatch"
"8956","S-10-09-02-01","2",-3.70725962581874,"nonmatch",5,-1.61004239847579,"nonmatch"
"8957","S-10-09-02-01","2",-6.60256301222829,"nonmatch",5,-2.86745668262926,"nonmatch"
"8958","S-10-09-02-01","2",-5.01668644572151,"nonmatch",5,-2.17871924081569,"nonmatch"
"8959","S-10-09-02-01","2",-5.64948944055081,"nonmatch",5,-2.45354208960191,"nonmatch"
"8960","S-10-09-02-01","2",-4.5324079176076,"nonmatch",5,-1.96839974835159,"nonmatch"
"8961","S-10-09-02-01","2",-6.89143118769609,"nonmatch",5,-2.99291053723238,"nonmatch"
"8962","S-10-09-02-01","2",-6.17265750300757,"nonmatch",5,-2.68075109223489,"nonmatch"
"8963","S-10-09-02-01","2",-7.0541253489584,"nonmatch",5,-3.06356771370648,"nonmatch"
"8964","S-10-09-02-01","2",-4.94386675711616,"nonmatch",5,-2.14709405188047,"nonmatch"
"8965","S-10-09-02-01","2",-5.52071317809997,"nonmatch",5,-2.39761526941938,"nonmatch"
"8966","S-10-09-02-01","2",-6.07540861743798,"nonmatch",5,-2.63851643786078,"nonmatch"
"8967","S-10-09-02-01","2",-7.1420863322184,"nonmatch",5,-3.10176868335909,"nonmatch"
"8968","S-10-09-02-01","2",-6.70204110790888,"nonmatch",5,-2.91065947065358,"nonmatch"
"8969","S-10-09-02-01","2",-5.98341261028268,"nonmatch",5,-2.5985630795961,"nonmatch"
"8970","S-10-09-02-01","2",-5.81366492147077,"nonmatch",5,-2.52484259502926,"nonmatch"
"8971","S-10-09-02-01","2",-3.34295024809656,"nonmatch",5,-1.45182484602544,"nonmatch"
"8972","S-10-09-02-01","2",-6.20651848891089,"nonmatch",5,-2.69545673156451,"nonmatch"
"8973","S-10-09-02-01","2",-4.95762118939774,"nonmatch",5,-2.15306752592208,"nonmatch"
"8974","S-10-09-02-01","2",-6.61489659524013,"nonmatch",5,-2.8728130896734,"nonmatch"
"8975","S-10-09-02-01","2",-5.27301845404679,"nonmatch",5,-2.29004281756654,"nonmatch"
"8976","S-10-09-02-01","2",-7.11310160316421,"nonmatch",5,-3.08918077547139,"nonmatch"
"8977","S-10-09-02-01","2",-4.24951372391627,"nonmatch",5,-1.84554036106897,"nonmatch"
"8978","S-10-09-02-01","2",-6.33550221223042,"nonmatch",5,-2.75147365085752,"nonmatch"
"8979","S-10-09-02-01","2",-6.20451500763492,"nonmatch",5,-2.69458663070176,"nonmatch"
"8980","S-10-09-02-01","2",-6.11052808979872,"nonmatch",5,-2.6537686309144,"nonmatch"
"8981","S-10-09-02-01","2",-5.24615090192909,"nonmatch",5,-2.27837438793957,"nonmatch"
"8982","S-10-09-02-01","2",-6.04191791495823,"nonmatch",5,-2.62397161057876,"nonmatch"
"8983","S-10-09-02-01","2",-3.90067600298162,"nonmatch",5,-1.69404206378735,"nonmatch"
"8984","S-10-09-02-01","2",-6.00978387626346,"nonmatch",5,-2.61001597489236,"nonmatch"
"8985","S-10-09-02-01","2",-5.52682384041115,"nonmatch",5,-2.4002690963419,"nonmatch"
"8986","S-10-09-02-01","2",-4.13954347601009,"nonmatch",5,-1.79778088922979,"nonmatch"
"8987","S-10-09-02-01","2",-4.0071200255694,"nonmatch",5,-1.74027011542881,"nonmatch"
"8988","S-10-09-02-01","2",-6.27544412462127,"nonmatch",5,-2.7253907548152,"nonmatch"
"8989","S-10-09-02-01","2",-6.04513682561782,"nonmatch",5,-2.62536956571596,"nonmatch"
"8990","S-10-09-02-01","2",-3.4088824585407,"nonmatch",5,-1.48045884120102,"nonmatch"
"8991","S-10-09-02-01","2",-2.78252218672465,"nonmatch",5,-1.20843403146788,"nonmatch"
"8992","S-10-09-02-01","2",-5.36806157000602,"nonmatch",5,-2.33131951837052,"nonmatch"
"8993","S-10-09-02-01","2",-5.04829310819226,"nonmatch",5,-2.19244583991811,"nonmatch"
"8994","S-10-09-02-01","2",-6.50509234397403,"nonmatch",5,-2.82512570925901,"nonmatch"
"8995","S-10-09-02-01","2",-6.08813715283357,"nonmatch",5,-2.64404437054579,"nonmatch"
"8996","S-10-09-02-01","2",-2.78797480835921,"nonmatch",5,-1.21080207495568,"nonmatch"
"8997","S-10-09-02-01","2",-6.50411738882894,"nonmatch",5,-2.82470229161939,"nonmatch"
"8998","S-10-09-02-01","2",-5.43025605758768,"nonmatch",5,-2.35833024113204,"nonmatch"
"8999","S-10-09-02-01","2",-5.83229756616601,"nonmatch",5,-2.53293464980366,"nonmatch"
"9000","S-10-09-02-01","2",-5.74329454258105,"nonmatch",5,-2.49428112778801,"nonmatch"
"9001","S-10-09-02-01","2",-6.73522008606235,"nonmatch",5,-2.92506891778082,"nonmatch"
"9002","S-10-09-02-01","2",-6.96421132933997,"nonmatch",5,-3.02451855114046,"nonmatch"
"9003","S-10-09-02-01","2",-6.56226563869414,"nonmatch",5,-2.84995575566818,"nonmatch"
"9004","S-10-09-02-01","2",-5.72246841609131,"nonmatch",5,-2.4852364559741,"nonmatch"
"9005","S-10-09-02-01","2",-5.37616998484384,"nonmatch",5,-2.33484095819157,"nonmatch"
"9006","S-10-09-02-01","2",-6.53166410607958,"nonmatch",5,-2.8366656789159,"nonmatch"
"9007","S-10-09-02-01","2",-6.86601207479781,"nonmatch",5,-2.98187115676579,"nonmatch"
"9008","S-10-09-02-01","2",-5.85706558410714,"nonmatch",5,-2.54369126332318,"nonmatch"
"9009","S-10-09-02-01","2",-5.03032338059337,"nonmatch",5,-2.18464168638061,"nonmatch"
"9010","S-10-09-02-01","2",-5.10717257690991,"nonmatch",5,-2.21801686827959,"nonmatch"
"9011","S-10-09-02-01","2",-5.74398921027102,"nonmatch",5,-2.49458281813252,"nonmatch"
"9012","S-10-09-02-01","2",-5.20637532243103,"nonmatch",5,-2.26110007324906,"nonmatch"
"9013","S-10-09-02-01","2",-5.62125378112799,"nonmatch",5,-2.44127949852168,"nonmatch"
"9014","S-10-09-02-01","2",-6.14226204570303,"nonmatch",5,-2.6675505128526,"nonmatch"
"9015","S-10-09-02-01","2",-5.22919035377002,"nonmatch",5,-2.27100851546403,"nonmatch"
"9016","S-10-09-02-01","2",-6.23064208328902,"nonmatch",5,-2.7059334754866,"nonmatch"
"9017","S-10-09-02-01","2",-6.14590381403849,"nonmatch",5,-2.66913211274507,"nonmatch"
"9018","S-10-09-02-01","2",-6.78454736434584,"nonmatch",5,-2.94649148254665,"nonmatch"
"9019","S-10-09-02-01","2",-5.74099190261797,"nonmatch",5,-2.49328110395824,"nonmatch"
"9020","S-10-09-02-01","2",-6.83709459025437,"nonmatch",5,-2.96931245279805,"nonmatch"
"9021","S-10-09-02-01","2",-6.51367851619198,"nonmatch",5,-2.82885463647394,"nonmatch"
"9022","S-10-09-02-01","2",-6.64578964497477,"nonmatch",5,-2.88622977070232,"nonmatch"
"9023","S-10-09-02-01","2",-4.74920778130087,"nonmatch",5,-2.06255473283096,"nonmatch"
"9024","S-10-09-02-01","2",-6.48382980418275,"nonmatch",5,-2.81589150555641,"nonmatch"
"9025","S-10-09-02-01","2",-6.73033088458969,"nonmatch",5,-2.92294556456033,"nonmatch"
"9026","S-10-09-02-01","2",-5.95881451850915,"nonmatch",5,-2.5878802640735,"nonmatch"
"9027","S-10-09-02-01","2",9.29607271561829,"match",5,4.0372330837644,"match"
"9028","S-10-09-02-01","2",9.73770609657842,"match",5,4.22903202413966,"match"
"9029","S-10-09-02-01","2",9.87214981570326,"match",5,4.28742018948213,"match"
"9030","S-10-09-02-01","2",11.1576905039068,"match",5,4.84572341663102,"match"
"9031","S-10-09-02-01","2",9.61551555142878,"match",5,4.17596534464042,"match"
"9032","S-10-09-02-01","2",9.99207125433297,"match",5,4.33950140854091,"match"
"9033","S-10-09-02-01","2",11.5175123941342,"match",5,5.00199207802481,"match"
"9034","S-10-09-02-01","2",10.6030923699052,"match",5,4.60486450736029,"match"
"9035","S-10-09-02-01","2",9.44321416623823,"match",5,4.10113580382788,"match"
"9036","S-10-09-02-01","2",-4.20247149930416,"nonmatch",5,-1.82511018250348,"nonmatch"
"9037","S-10-09-02-01","2",-3.48728428141115,"nonmatch",5,-1.51450832024481,"nonmatch"
"9038","S-10-09-02-01","2",-4.35436262206438,"nonmatch",5,-1.89107565896834,"nonmatch"
"9039","S-10-09-02-01","2",-4.11598352649276,"nonmatch",5,-1.78754893316049,"nonmatch"
"9040","S-10-09-02-01","2",-4.87881047335264,"nonmatch",5,-2.11884046682884,"nonmatch"
"9041","S-10-09-02-01","2",-6.35010054735598,"nonmatch",5,-2.75781362724752,"nonmatch"
"9042","S-10-09-02-01","2",-3.51826473935596,"nonmatch",5,-1.52796296217708,"nonmatch"
"9043","S-10-09-02-01","2",-5.8009981406146,"nonmatch",5,-2.51934148199995,"nonmatch"
"9044","S-10-09-02-01","2",-4.37979447407964,"nonmatch",5,-1.90212057196314,"nonmatch"
"9045","S-10-09-02-01","2",-6.39108509010619,"nonmatch",5,-2.77561298800727,"nonmatch"
"9046","S-10-09-02-01","2",-5.47447455562212,"nonmatch",5,-2.37753409082644,"nonmatch"
"9047","S-10-09-02-01","2",-5.25570963719337,"nonmatch",5,-2.28252569391882,"nonmatch"
"9048","S-10-09-02-01","2",-5.92249020152185,"nonmatch",5,-2.57210481364702,"nonmatch"
"9049","S-10-09-02-01","2",-5.30461073118756,"nonmatch",5,-2.30376316919953,"nonmatch"
"9050","S-10-09-02-01","2",-6.32580326748997,"nonmatch",5,-2.74726145267646,"nonmatch"
"9051","S-10-09-02-01","2",-6.17036397242992,"nonmatch",5,-2.67975502456094,"nonmatch"
"9052","S-10-09-02-01","2",-2.93023164722932,"nonmatch",5,-1.27258343508997,"nonmatch"
"9053","S-10-09-02-01","2",-6.72066743704639,"nonmatch",5,-2.91874878261612,"nonmatch"
"9054","S-10-09-02-01","2",-5.87301025364652,"nonmatch",5,-2.5506159453199,"nonmatch"
"9055","S-10-09-02-01","2",-3.76879609206326,"nonmatch",5,-1.63676734620161,"nonmatch"
"9056","S-10-09-02-01","2",-6.77067829813167,"nonmatch",5,-2.94046822362069,"nonmatch"
"9057","S-10-09-02-01","2",-5.14677883648108,"nonmatch",5,-2.23521764826017,"nonmatch"
"9058","S-10-09-02-01","2",-5.15757599671441,"nonmatch",5,-2.23990679536973,"nonmatch"
"9059","S-10-09-02-01","2",-5.6299650061752,"nonmatch",5,-2.4450627354903,"nonmatch"
"9060","S-10-09-02-01","2",-3.76731256710102,"nonmatch",5,-1.63612305949675,"nonmatch"
"9061","S-10-09-02-01","2",-6.71258050429386,"nonmatch",5,-2.91523667234617,"nonmatch"
"9062","S-10-09-02-01","2",-5.62505435128806,"nonmatch",5,-2.44293006517028,"nonmatch"
"9063","S-10-09-02-01","2",-0.197716377893498,"nonmatch",5,-0.0858671319010441,"nonmatch"
"9064","S-10-09-02-01","2",-6.88418194148915,"nonmatch",5,-2.98976222960675,"nonmatch"
"9065","S-10-09-02-01","2",-5.6142938266319,"nonmatch",5,-2.43825682868973,"nonmatch"
"9066","S-10-09-02-01","2",-6.57928708219143,"nonmatch",5,-2.85734807465309,"nonmatch"
"9067","S-10-09-02-01","2",-3.22423640551242,"nonmatch",5,-1.40026807926562,"nonmatch"
"9068","S-10-09-02-01","2",-3.43552337419326,"nonmatch",5,-1.49202884386178,"nonmatch"
"9069","S-10-09-02-01","2",-6.05870486822293,"nonmatch",5,-2.63126209174959,"nonmatch"
"9070","S-10-09-02-01","2",-5.21988826669703,"nonmatch",5,-2.26696867037805,"nonmatch"
"9071","S-10-09-02-01","2",-3.48891879405819,"nonmatch",5,-1.51521818006802,"nonmatch"
"9072","S-10-09-02-01","2",-5.50403203061717,"nonmatch",5,-2.39037073911578,"nonmatch"
"9073","S-10-09-02-01","2",-4.29354051992182,"nonmatch",5,-1.86466095563007,"nonmatch"
"9074","S-10-09-02-01","2",-4.04760999026703,"nonmatch",5,-1.75785468366944,"nonmatch"
"9075","S-10-09-02-01","2",-2.87975167405828,"nonmatch",5,-1.25066026129516,"nonmatch"
"9076","S-10-09-02-01","2",-4.09267171760772,"nonmatch",5,-1.77742474319854,"nonmatch"
"9077","S-10-09-02-01","2",-4.64516281989976,"nonmatch",5,-2.01736858022461,"nonmatch"
"9078","S-10-09-02-01","2",-7.02551166083129,"nonmatch",5,-3.05114094684598,"nonmatch"
"9079","S-10-09-02-01","2",-6.50189446164794,"nonmatch",5,-2.82373688661101,"nonmatch"
"9080","S-10-09-02-01","2",-4.56271704382745,"nonmatch",5,-1.98156283462018,"nonmatch"
"9081","S-10-09-02-01","2",-2.84357716689968,"nonmatch",5,-1.23494987245061,"nonmatch"
"9082","S-10-09-02-01","2",-3.73466416612915,"nonmatch",5,-1.6219440391117,"nonmatch"
"9083","S-10-09-02-01","2",-2.65050340547099,"nonmatch",5,-1.15109900326183,"nonmatch"
"9084","S-10-09-02-01","2",-4.72430866887223,"nonmatch",5,-2.0517411856989,"nonmatch"
"9085","S-10-09-02-01","2",-5.15938528649484,"nonmatch",5,-2.24069255993754,"nonmatch"
"9086","S-10-09-02-01","2",-5.80321872359579,"nonmatch",5,-2.52030586893528,"nonmatch"
"9087","S-10-09-02-01","2",-4.31348618345308,"nonmatch",5,-1.87332324723959,"nonmatch"
"9088","S-10-09-02-01","2",-4.76429437520076,"nonmatch",5,-2.06910675731239,"nonmatch"
"9089","S-10-09-02-01","2",-5.18202641841726,"nonmatch",5,-2.25052547859549,"nonmatch"
"9090","S-10-09-02-01","2",-3.50284028642888,"nonmatch",5,-1.52126420738447,"nonmatch"
"9091","S-10-09-02-01","2",-1.07934263679166,"nonmatch",5,-0.468752551241523,"nonmatch"
"9092","S-10-09-02-01","2",-2.71301917937791,"nonmatch",5,-1.17824925890152,"nonmatch"
"9093","S-10-09-02-01","2",-4.40459539745736,"nonmatch",5,-1.91289147613219,"nonmatch"
"9094","S-10-09-02-01","2",-4.27502913603705,"nonmatch",5,-1.85662156375652,"nonmatch"
"9095","S-10-09-02-01","2",-6.46446695090266,"nonmatch",5,-2.80748232522297,"nonmatch"
"9096","S-10-09-02-01","2",-4.05259650429703,"nonmatch",5,-1.76002029919661,"nonmatch"
"9097","S-10-09-02-01","2",-4.56008877431993,"nonmatch",5,-1.98042139167611,"nonmatch"
"9098","S-10-09-02-01","2",-3.8870622429735,"nonmatch",5,-1.68812968293787,"nonmatch"
"9099","S-10-09-02-01","2",-4.88036140204557,"nonmatch",5,-2.11951402660201,"nonmatch"
"9100","S-10-09-02-01","2",-6.97034787373636,"nonmatch",5,-3.02718361850976,"nonmatch"
"9101","S-10-09-02-01","2",-4.40799628203429,"nonmatch",5,-1.91436846153754,"nonmatch"
"9102","S-10-09-02-01","2",-4.92230285656604,"nonmatch",5,-2.13772896886324,"nonmatch"
"9103","S-10-09-02-01","2",-4.10227430244661,"nonmatch",5,-1.78159509280607,"nonmatch"
"9104","S-10-09-02-01","2",-3.2928217959068,"nonmatch",5,-1.43005433585308,"nonmatch"
"9105","S-10-09-02-01","2",-3.00709718813134,"nonmatch",5,-1.30596571535222,"nonmatch"
"9106","S-10-09-02-01","2",-2.72354237961433,"nonmatch",5,-1.18281942669615,"nonmatch"
"9107","S-10-09-02-01","2",-4.79117827210908,"nonmatch",5,-2.08078228539173,"nonmatch"
"9108","S-10-09-02-01","2",10.8680251558792,"match",5,4.71992335438405,"match"
"9109","S-10-09-02-01","2",10.3732374338486,"match",5,4.50503977699269,"match"
"9110","S-10-09-02-01","2",10.7852346780183,"match",5,4.68396790669494,"match"
"9111","S-10-09-02-01","2",10.0860707546368,"match",5,4.38032487282454,"match"
"9112","S-10-09-02-01","2",9.59104740118276,"match",5,4.16533896200619,"match"
"9113","S-10-09-02-01","2",11.2059041883202,"match",5,4.866662353724,"match"
"9114","S-10-09-02-01","2",8.89698202905306,"match",5,3.86391020081014,"match"
"9115","S-10-09-02-01","2",7.73921817681548,"match",5,3.36109974843631,"match"
"9116","S-10-09-02-01","2",9.73931303433539,"match",5,4.22972990834027,"match"
"9117","S-10-09-02-01","2",-3.06794551523037,"nonmatch",5,-1.33239180804438,"nonmatch"
"9118","S-10-09-02-01","2",-4.96450979774162,"nonmatch",5,-2.15605921051382,"nonmatch"
"9119","S-10-09-02-01","2",-5.32845361108004,"nonmatch",5,-2.31411800036952,"nonmatch"
"9120","S-10-09-02-01","2",-3.41038152663848,"nonmatch",5,-1.48110987820388,"nonmatch"
"9121","S-10-09-02-01","2",-2.94155060472392,"nonmatch",5,-1.27749919587077,"nonmatch"
"9122","S-10-09-02-01","2",-3.46527139788902,"nonmatch",5,-1.50494824640037,"nonmatch"
"9123","S-10-09-02-01","2",-3.81351575606657,"nonmatch",5,-1.65618884951082,"nonmatch"
"9124","S-10-09-02-01","2",-2.89373421787907,"nonmatch",5,-1.2567328029195,"nonmatch"
"9125","S-10-09-02-01","2",-3.24560760018928,"nonmatch",5,-1.40954947118546,"nonmatch"
"9126","S-10-09-02-01","2",-6.36124451863167,"nonmatch",5,-2.76265339247904,"nonmatch"
"9127","S-10-09-02-01","2",-3.16486673085708,"nonmatch",5,-1.37448415717042,"nonmatch"
"9128","S-10-09-02-01","2",-6.94025960660056,"nonmatch",5,-3.01411645012266,"nonmatch"
"9129","S-10-09-02-01","2",-4.0065546762261,"nonmatch",5,-1.74002458732866,"nonmatch"
"9130","S-10-09-02-01","2",-2.01924164347797,"nonmatch",5,-0.876945503391734,"nonmatch"
"9131","S-10-09-02-01","2",-6.54037560922055,"nonmatch",5,-2.84044903665911,"nonmatch"
"9132","S-10-09-02-01","2",-4.94238540614277,"nonmatch",5,-2.14645070932697,"nonmatch"
"9133","S-10-09-02-01","2",-2.91289588171075,"nonmatch",5,-1.26505460778569,"nonmatch"
"9134","S-10-09-02-01","2",-5.96945943319905,"nonmatch",5,-2.59250329178366,"nonmatch"
"9135","S-10-09-02-01","2",-5.15565258102565,"nonmatch",5,-2.2390714665497,"nonmatch"
"9136","S-10-09-02-01","2",-7.03164346381289,"nonmatch",5,-3.053803955045,"nonmatch"
"9137","S-10-09-02-01","2",-6.64697296526551,"nonmatch",5,-2.88674368017491,"nonmatch"
"9138","S-10-09-02-01","2",-4.77276099376839,"nonmatch",5,-2.07278376303669,"nonmatch"
"9139","S-10-09-02-01","2",-0.417441926227603,"nonmatch",5,-0.181292725075712,"nonmatch"
"9140","S-10-09-02-01","2",-6.3572026885343,"nonmatch",5,-2.76089804797096,"nonmatch"
"9141","S-10-09-02-01","2",-4.79951869475962,"nonmatch",5,-2.0844044849256,"nonmatch"
"9142","S-10-09-02-01","2",-2.52800199149016,"nonmatch",5,-1.09789731514461,"nonmatch"
"9143","S-10-09-02-01","2",-5.22869126861089,"nonmatch",5,-2.27079176553342,"nonmatch"
"9144","S-10-09-02-01","2",-3.02012194457952,"nonmatch",5,-1.3116222952058,"nonmatch"
"9145","S-10-09-02-01","2",-4.27791830732311,"nonmatch",5,-1.85787631490333,"nonmatch"
"9146","S-10-09-02-01","2",-6.13379707881763,"nonmatch",5,-2.66387422444478,"nonmatch"
"9147","S-10-09-02-01","2",-4.64728007112678,"nonmatch",5,-2.01828809074931,"nonmatch"
"9148","S-10-09-02-01","2",-2.59667581050017,"nonmatch",5,-1.12772197579188,"nonmatch"
"9149","S-10-09-02-01","2",-4.13810085256161,"nonmatch",5,-1.79715436582665,"nonmatch"
"9150","S-10-09-02-01","2",-6.55436821828517,"nonmatch",5,-2.8465259495633,"nonmatch"
"9151","S-10-09-02-01","2",-6.6695697780996,"nonmatch",5,-2.89655735129735,"nonmatch"
"9152","S-10-09-02-01","2",-3.24221976597855,"nonmatch",5,-1.40807815348214,"nonmatch"
"9153","S-10-09-02-01","2",-5.93688283282344,"nonmatch",5,-2.57835545400137,"nonmatch"
"9154","S-10-09-02-01","2",-2.48954435217224,"nonmatch",5,-1.08119537460181,"nonmatch"
"9155","S-10-09-02-01","2",-6.27721364996303,"nonmatch",5,-2.72615924990672,"nonmatch"
"9156","S-10-09-02-01","2",-5.05189848631541,"nonmatch",5,-2.19401163574217,"nonmatch"
"9157","S-10-09-02-01","2",-3.58814919903544,"nonmatch",5,-1.55831339738666,"nonmatch"
"9158","S-10-09-02-01","2",-0.11154500142518,"nonmatch",5,-0.0484433786028462,"nonmatch"
"9159","S-10-09-02-01","2",-5.67924457788334,"nonmatch",5,-2.4664645815537,"nonmatch"
"9160","S-10-09-02-01","2",-3.3327304591193,"nonmatch",5,-1.4473864480664,"nonmatch"
"9161","S-10-09-02-01","2",-4.98649765369828,"nonmatch",5,-2.16560841502468,"nonmatch"
"9162","S-10-09-02-01","2",-2.95080943342324,"nonmatch",5,-1.28152025408377,"nonmatch"
"9163","S-10-09-02-01","2",-5.24594948779249,"nonmatch",5,-2.27828691489147,"nonmatch"
"9164","S-10-09-02-01","2",-4.37308199030429,"nonmatch",5,-1.89920537729964,"nonmatch"
"9165","S-10-09-02-01","2",-4.09917550097027,"nonmatch",5,-1.78024930042439,"nonmatch"
"9166","S-10-09-02-01","2",-2.36690022006333,"nonmatch",5,-1.0279317047891,"nonmatch"
"9167","S-10-09-02-01","2",-4.68348281715645,"nonmatch",5,-2.03401074357974,"nonmatch"
"9168","S-10-09-02-01","2",-6.40453058956589,"nonmatch",5,-2.78145229422905,"nonmatch"
"9169","S-10-09-02-01","2",-1.95704718184688,"nonmatch",5,-0.849934791900409,"nonmatch"
"9170","S-10-09-02-01","2",-2.47170515349173,"nonmatch",5,-1.07344790905329,"nonmatch"
"9171","S-10-09-02-01","2",-4.16272533657954,"nonmatch",5,-1.80784864335535,"nonmatch"
"9172","S-10-09-02-01","2",-2.80832783090726,"nonmatch",5,-1.21964128033835,"nonmatch"
"9173","S-10-09-02-01","2",-2.85021659864961,"nonmatch",5,-1.23783334102258,"nonmatch"
