"","model","k","classes","match","df","logodds","matching"
"4112","K-9-9-01","3",-10.5948039156514,"nonmatch",10,-4.60126487741435,"nonmatch"
"4113","K-9-9-01","3",-9.6467366546491,"nonmatch",10,-4.18952449748794,"nonmatch"
"4114","K-9-9-01","3",-8.48039467338097,"nonmatch",10,-3.68298861101108,"nonmatch"
"4115","K-9-9-01","3",-8.46460912143428,"nonmatch",10,-3.67613303290684,"nonmatch"
"4116","K-9-9-01","3",16.100356643718,"match",10,6.99229604704108,"match"
"4117","K-9-9-01","3",9.00477462224996,"match",10,3.9107239292256,"match"
"4118","K-9-9-01","3",15.5137773007165,"match",10,6.73754787517712,"match"
"4119","K-9-9-01","3",18.616927769859,"match",10,8.08522900044115,"match"
"4120","K-9-9-01","3",17.0366984441579,"match",10,7.39894412414748,"match"
"4121","K-9-9-01","3",17.9351975874784,"match",10,7.78915734408639,"match"
"4122","K-9-9-01","3",17.1159656829898,"match",10,7.43336944856789,"match"
"4123","K-9-9-01","3",14.6911222571608,"match",10,6.38027332925097,"match"
"4124","K-9-9-01","3",17.1043905810273,"match",10,7.42834244565812,"match"
"4125","K-9-9-01","3",13.1950084902683,"match",10,5.73051937599009,"match"
"4126","K-9-9-01","3",-7.39785785394787,"nonmatch",10,-3.21284884387419,"nonmatch"
"4127","K-9-9-01","3",-10.3726557060858,"nonmatch",10,-4.50478713583532,"nonmatch"
"4128","K-9-9-01","3",-12.3050845738684,"nonmatch",10,-5.34403032978389,"nonmatch"
"4129","K-9-9-01","3",-11.8663911641974,"nonmatch",10,-5.15350820271643,"nonmatch"
"4130","K-9-9-01","3",-11.138312856493,"nonmatch",10,-4.83730781128694,"nonmatch"
"4131","K-9-9-01","3",-7.72563691195185,"nonmatch",10,-3.35520148004877,"nonmatch"
"4132","K-9-9-01","3",-8.09862323954718,"nonmatch",10,-3.51718738394878,"nonmatch"
"4133","K-9-9-01","3",-10.3962436112809,"nonmatch",10,-4.51503123290121,"nonmatch"
"4134","K-9-9-01","3",-9.35999195401919,"nonmatch",10,-4.06499285628937,"nonmatch"
"4135","K-9-9-01","3",-10.8025181729021,"nonmatch",10,-4.69147403315098,"nonmatch"
"4136","K-9-9-01","3",-9.209157770692,"nonmatch",10,-3.99948640278799,"nonmatch"
"4137","K-9-9-01","3",-11.2363160004,"nonmatch",10,-4.87987003589494,"nonmatch"
"4138","K-9-9-01","3",-9.58285017755432,"nonmatch",10,-4.16177895301744,"nonmatch"
"4139","K-9-9-01","3",-11.647279370428,"nonmatch",10,-5.05834915976247,"nonmatch"
"4140","K-9-9-01","3",-11.4617075431942,"nonmatch",10,-4.9777563391981,"nonmatch"
"4141","K-9-9-01","3",-11.2205522915278,"nonmatch",10,-4.87302394411742,"nonmatch"
"4142","K-9-9-01","3",-9.09197694450212,"nonmatch",10,-3.94859541658886,"nonmatch"
"4143","K-9-9-01","3",-10.7279636136306,"nonmatch",10,-4.65909539945863,"nonmatch"
"4144","K-9-9-01","3",-10.4843767231419,"nonmatch",10,-4.55330695705541,"nonmatch"
"4145","K-9-9-01","3",-8.51957963750507,"nonmatch",10,-3.70000642470376,"nonmatch"
"4146","K-9-9-01","3",-9.18726537226522,"nonmatch",10,-3.98997865495561,"nonmatch"
"4147","K-9-9-01","3",-9.3430807638391,"nonmatch",10,-4.05764841971174,"nonmatch"
"4148","K-9-9-01","3",-9.66551183369738,"nonmatch",10,-4.19767845414535,"nonmatch"
"4149","K-9-9-01","3",-10.2576424954267,"nonmatch",10,-4.4548375331001,"nonmatch"
"4150","K-9-9-01","3",-8.91756062055251,"nonmatch",10,-3.87284736954369,"nonmatch"
"4151","K-9-9-01","3",-11.4013955107801,"nonmatch",10,-4.95156315632829,"nonmatch"
"4152","K-9-9-01","3",-11.6625986383639,"nonmatch",10,-5.06500223329382,"nonmatch"
"4153","K-9-9-01","3",-11.8213536273683,"nonmatch",10,-5.13394864899305,"nonmatch"
"4154","K-9-9-01","3",-11.4430253452041,"nonmatch",10,-4.96964276370117,"nonmatch"
"4155","K-9-9-01","3",-10.6825433581067,"nonmatch",10,-4.63936963311798,"nonmatch"
"4156","K-9-9-01","3",-10.2257480285599,"nonmatch",10,-4.44098594213664,"nonmatch"
"4157","K-9-9-01","3",-11.0952686954966,"nonmatch",10,-4.81861396968806,"nonmatch"
"4158","K-9-9-01","3",-8.81870491222726,"nonmatch",10,-3.8299148809134,"nonmatch"
"4159","K-9-9-01","3",-12.3511609585699,"nonmatch",10,-5.36404104940579,"nonmatch"
"4160","K-9-9-01","3",-11.6582737459482,"nonmatch",10,-5.06312395638284,"nonmatch"
