"","model","k","classes","match","df","logodds","matching"
"9202","S-10-09-02-01","2",-6.97375186792891,"nonmatch",20,-3.02866195440402,"nonmatch"
"9203","S-10-09-02-01","2",-7.31444743757977,"nonmatch",20,-3.17662416031227,"nonmatch"
"9204","S-10-09-02-01","2",-1.32872214027752,"nonmatch",20,-0.577056693505204,"nonmatch"
"9205","S-10-09-02-01","2",-7.66763249452603,"nonmatch",20,-3.33001048163472,"nonmatch"
"9206","S-10-09-02-01","2",-4.67753245204465,"nonmatch",20,-2.03142653284638,"nonmatch"
"9207","S-10-09-02-01","2",-6.87937904116763,"nonmatch",20,-2.98767635649998,"nonmatch"
"9208","S-10-09-02-01","2",-7.12027036374773,"nonmatch",20,-3.0922941286349,"nonmatch"
"9209","S-10-09-02-01","2",-6.17011752144015,"nonmatch",20,-2.67964799225602,"nonmatch"
"9210","S-10-09-02-01","2",-8.09347523773857,"nonmatch",20,-3.51495163517047,"nonmatch"
"9211","S-10-09-02-01","2",-7.16529638442282,"nonmatch",20,-3.11184868095615,"nonmatch"
"9212","S-10-09-02-01","2",-8.08513925999639,"nonmatch",20,-3.51133136603577,"nonmatch"
"9213","S-10-09-02-01","2",-7.14924859414677,"nonmatch",20,-3.10487921419252,"nonmatch"
"9214","S-10-09-02-01","2",-6.84604538935252,"nonmatch",20,-2.973199735455,"nonmatch"
"9215","S-10-09-02-01","2",-8.08396388491403,"nonmatch",20,-3.51082090712334,"nonmatch"
"9216","S-10-09-02-01","2",-6.75759759911449,"nonmatch",20,-2.93478734821809,"nonmatch"
"9217","S-10-09-02-01","2",-8.04427616502133,"nonmatch",20,-3.49358474937461,"nonmatch"
"9218","S-10-09-02-01","2",-6.63008944823426,"nonmatch",20,-2.87941126189311,"nonmatch"
"9219","S-10-09-02-01","2",-7.86378639243504,"nonmatch",20,-3.41519903710042,"nonmatch"
"9220","S-10-09-02-01","2",-6.70865658822316,"nonmatch",20,-2.91353253724921,"nonmatch"
"9221","S-10-09-02-01","2",-7.44821783711522,"nonmatch",20,-3.23471990667251,"nonmatch"
"9222","S-10-09-02-01","2",-6.55847400445004,"nonmatch",20,-2.84830906983857,"nonmatch"
"9223","S-10-09-02-01","2",-6.92605976697866,"nonmatch",20,-3.00794953813095,"nonmatch"
"9224","S-10-09-02-01","2",-5.97645046012684,"nonmatch",20,-2.59553945620124,"nonmatch"
"9225","S-10-09-02-01","2",-7.90017941797543,"nonmatch",20,-3.43100432727237,"nonmatch"
"9226","S-10-09-02-01","2",-7.46913523613145,"nonmatch",20,-3.24380421764103,"nonmatch"
"9227","S-10-09-02-01","2",-7.54546099225119,"nonmatch",20,-3.27695207235093,"nonmatch"
"9228","S-10-09-02-01","2",-7.34315813713369,"nonmatch",20,-3.18909305870012,"nonmatch"
"9229","S-10-09-02-01","2",-7.06720671113921,"nonmatch",20,-3.06924887711739,"nonmatch"
"9230","S-10-09-02-01","2",-8.01588204283488,"nonmatch",20,-3.48125333879056,"nonmatch"
"9231","S-10-09-02-01","2",-7.93322151654485,"nonmatch",20,-3.44535432835157,"nonmatch"
"9232","S-10-09-02-01","2",-8.09274132368789,"nonmatch",20,-3.51463290034807,"nonmatch"
"9233","S-10-09-02-01","2",-4.26594252746915,"nonmatch",20,-1.85267529979626,"nonmatch"
"9234","S-10-09-02-01","2",-7.00736190904661,"nonmatch",20,-3.04325860979798,"nonmatch"
"9235","S-10-09-02-01","2",-6.82252198817419,"nonmatch",20,-2.96298365212765,"nonmatch"
"9236","S-10-09-02-01","2",-7.42964481457409,"nonmatch",20,-3.22665374547064,"nonmatch"
"9237","S-10-09-02-01","2",-7.27759495874866,"nonmatch",20,-3.16061933211146,"nonmatch"
"9238","S-10-09-02-01","2",-7.04774654398174,"nonmatch",20,-3.06079743390398,"nonmatch"
"9239","S-10-09-02-01","2",-5.33686281408454,"nonmatch",20,-2.31777007083158,"nonmatch"
"9240","S-10-09-02-01","2",-7.85483914131359,"nonmatch",20,-3.41131329531017,"nonmatch"
"9241","S-10-09-02-01","2",-7.42211978222122,"nonmatch",20,-3.22338566544364,"nonmatch"
"9242","S-10-09-02-01","2",-7.76337648122818,"nonmatch",20,-3.37159156673488,"nonmatch"
"9243","S-10-09-02-01","2",-7.49966956370434,"nonmatch",20,-3.25706510761456,"nonmatch"
"9244","S-10-09-02-01","2",-7.20566681148411,"nonmatch",20,-3.12938133466095,"nonmatch"
"9245","S-10-09-02-01","2",-7.14472661322107,"nonmatch",20,-3.10291534282922,"nonmatch"
"9246","S-10-09-02-01","2",-7.58021365592374,"nonmatch",20,-3.29204496241535,"nonmatch"
"9247","S-10-09-02-01","2",-7.62706022031457,"nonmatch",20,-3.31239016682642,"nonmatch"
"9248","S-10-09-02-01","2",-4.70790090871604,"nonmatch",20,-2.04461538600268,"nonmatch"
"9249","S-10-09-02-01","2",-4.40001755877689,"nonmatch",20,-1.91090334605422,"nonmatch"
"9250","S-10-09-02-01","2",-6.82989581968071,"nonmatch",20,-2.96618606646142,"nonmatch"
"9251","S-10-09-02-01","2",-7.10049710523707,"nonmatch",20,-3.08370671157447,"nonmatch"
"9252","S-10-09-02-01","2",-3.68499692504485,"nonmatch",20,-1.60037383037743,"nonmatch"
"9253","S-10-09-02-01","2",-3.4514464884628,"nonmatch",20,-1.49894416452375,"nonmatch"
"9254","S-10-09-02-01","2",-6.64287403590144,"nonmatch",20,-2.88496353777038,"nonmatch"
"9255","S-10-09-02-01","2",-7.03521286117688,"nonmatch",20,-3.05535412462391,"nonmatch"
"9256","S-10-09-02-01","2",-7.94832142763269,"nonmatch",20,-3.45191213641425,"nonmatch"
"9257","S-10-09-02-01","2",-7.4628320092151,"nonmatch",20,-3.24106676097307,"nonmatch"
"9258","S-10-09-02-01","2",-3.5876423246436,"nonmatch",20,-1.55809326463527,"nonmatch"
"9259","S-10-09-02-01","2",-6.60606976262863,"nonmatch",20,-2.86897964497754,"nonmatch"
"9260","S-10-09-02-01","2",-7.69624460556507,"nonmatch",20,-3.34243656357458,"nonmatch"
"9261","S-10-09-02-01","2",-6.98120729507015,"nonmatch",20,-3.03189980527169,"nonmatch"
"9262","S-10-09-02-01","2",-5.84891825362706,"nonmatch",20,-2.54015292265344,"nonmatch"
"9263","S-10-09-02-01","2",-7.8208319069423,"nonmatch",20,-3.39654414107793,"nonmatch"
"9264","S-10-09-02-01","2",-7.29214592928131,"nonmatch",20,-3.16693873832013,"nonmatch"
"9265","S-10-09-02-01","2",-7.74361616183689,"nonmatch",20,-3.3630097690626,"nonmatch"
"9266","S-10-09-02-01","2",-6.79585162157492,"nonmatch",20,-2.95140085908325,"nonmatch"
"9267","S-10-09-02-01","2",-7.49529211513858,"nonmatch",20,-3.25516400585764,"nonmatch"
"9268","S-10-09-02-01","2",-7.54313409207944,"nonmatch",20,-3.2759415124464,"nonmatch"
"9269","S-10-09-02-01","2",-7.26351283108017,"nonmatch",20,-3.15450354177158,"nonmatch"
"9270","S-10-09-02-01","2",-7.13783364636775,"nonmatch",20,-3.09992176536088,"nonmatch"
"9271","S-10-09-02-01","2",-5.50254352319947,"nonmatch",20,-2.38972428855801,"nonmatch"
"9272","S-10-09-02-01","2",-7.54217172762666,"nonmatch",20,-3.27552356287497,"nonmatch"
"9273","S-10-09-02-01","2",-6.21891919405026,"nonmatch",20,-2.70084228937825,"nonmatch"
"9274","S-10-09-02-01","2",-6.10501355283743,"nonmatch",20,-2.65137369794186,"nonmatch"
"9275","S-10-09-02-01","2",-7.83024507303957,"nonmatch",20,-3.40063222717121,"nonmatch"
"9276","S-10-09-02-01","2",-7.42700132693145,"nonmatch",20,-3.22550569337446,"nonmatch"
"9277","S-10-09-02-01","2",-7.56085296711254,"nonmatch",20,-3.28363672209881,"nonmatch"
"9278","S-10-09-02-01","2",-7.02218462834115,"nonmatch",20,-3.0496960349944,"nonmatch"
"9279","S-10-09-02-01","2",-5.73487020546395,"nonmatch",20,-2.49062248466436,"nonmatch"
"9280","S-10-09-02-01","2",-6.11290146693365,"nonmatch",20,-2.65479937550758,"nonmatch"
"9281","S-10-09-02-01","2",-6.97815024654919,"nonmatch",20,-3.03057214596813,"nonmatch"
"9282","S-10-09-02-01","2",-7.15675190859554,"nonmatch",20,-3.10813786225361,"nonmatch"
"9283","S-10-09-02-01","2",-6.78473384612171,"nonmatch",20,-2.94657247055288,"nonmatch"
"9284","S-10-09-02-01","2",-7.67085488967417,"nonmatch",20,-3.33140995006607,"nonmatch"
"9285","S-10-09-02-01","2",-5.31767770539611,"nonmatch",20,-2.30943808399348,"nonmatch"
"9286","S-10-09-02-01","2",-7.95412622473832,"nonmatch",20,-3.4544331277658,"nonmatch"
"9287","S-10-09-02-01","2",-7.82557789544977,"nonmatch",20,-3.3986052976979,"nonmatch"
"9288","S-10-09-02-01","2",-5.33261357634608,"nonmatch",20,-2.31592465032947,"nonmatch"
"9289","S-10-09-02-01","3",23.9829606770421,"match",20,10.4156674817421,"match"
"9290","S-10-09-02-01","3",26.946611734627,"match",20,11.7027647823379,"match"
"9291","S-10-09-02-01","3",26.5466513953086,"match",20,11.5290642139918,"match"
"9292","S-10-09-02-01","3",32.2756304375914,"match",20,14.0171281989946,"match"
"9293","S-10-09-02-01","3",29.4158283547911,"match",20,12.775131935099,"match"
"9294","S-10-09-02-01","3",20.2329208011686,"match",20,8.78704585673305,"match"
"9295","S-10-09-02-01","3",22.7272302413761,"match",20,9.87031068277434,"match"
"9296","S-10-09-02-01","3",31.0391014128746,"match",20,13.4801104668469,"match"
"9297","S-10-09-02-01","3",24.5291840228456,"match",20,10.6528892667113,"match"
"9298","S-10-09-02-01","3",-5.93441496301506,"nonmatch",20,-2.57728367176153,"nonmatch"
"9299","S-10-09-02-01","3",-7.67222001922236,"nonmatch",20,-3.33200281829593,"nonmatch"
"9300","S-10-09-02-01","3",-8.6899167184259,"nonmatch",20,-3.77398287901118,"nonmatch"
"9301","S-10-09-02-01","3",-9.9788463854094,"nonmatch",20,-4.33375792094351,"nonmatch"
"9302","S-10-09-02-01","3",-9.15888764967102,"nonmatch",20,-3.97765436662397,"nonmatch"
"9303","S-10-09-02-01","3",-7.93385161365263,"nonmatch",20,-3.44562797604855,"nonmatch"
"9304","S-10-09-02-01","3",-7.92582373803491,"nonmatch",20,-3.44214151396637,"nonmatch"
"9305","S-10-09-02-01","3",-3.8698644302997,"nonmatch",20,-1.68066076779283,"nonmatch"
"9306","S-10-09-02-01","3",-6.19476815915622,"nonmatch",20,-2.69035362819151,"nonmatch"
"9307","S-10-09-02-01","3",-6.0478501767823,"nonmatch",20,-2.62654795915416,"nonmatch"
"9308","S-10-09-02-01","3",-5.86335048144656,"nonmatch",20,-2.54642075955701,"nonmatch"
"9309","S-10-09-02-01","3",-5.93499129054241,"nonmatch",20,-2.57753396762643,"nonmatch"
"9310","S-10-09-02-01","3",-9.17027203093509,"nonmatch",20,-3.98259854058684,"nonmatch"
"9311","S-10-09-02-01","3",-9.27440576404315,"nonmatch",20,-4.02782324625565,"nonmatch"
"9312","S-10-09-02-01","3",-9.0726742211792,"nonmatch",20,-3.94021235036401,"nonmatch"
"9313","S-10-09-02-01","3",-7.16019480871421,"nonmatch",20,-3.10963309477689,"nonmatch"
"9314","S-10-09-02-01","3",-6.91095170843074,"nonmatch",20,-3.00138819167132,"nonmatch"
"9315","S-10-09-02-01","3",-8.3740750251292,"nonmatch",20,-3.63681457445745,"nonmatch"
"9316","S-10-09-02-01","3",-7.33561614336567,"nonmatch",20,-3.18581761242412,"nonmatch"
"9317","S-10-09-02-01","3",-4.34135314020211,"nonmatch",20,-1.88542571278313,"nonmatch"
"9318","S-10-09-02-01","3",-10.0822908899824,"nonmatch",20,-4.37868329846276,"nonmatch"
"9319","S-10-09-02-01","3",-4.83147068920683,"nonmatch",20,-2.09828105979983,"nonmatch"
"9320","S-10-09-02-01","3",-8.50582940460983,"nonmatch",20,-3.69403477443247,"nonmatch"
"9321","S-10-09-02-01","3",-8.66509826512064,"nonmatch",20,-3.76320436169133,"nonmatch"
"9322","S-10-09-02-01","3",-7.92152891563733,"nonmatch",20,-3.44027629629834,"nonmatch"
"9323","S-10-09-02-01","3",-5.30079952972398,"nonmatch",20,-2.30210798543448,"nonmatch"
"9324","S-10-09-02-01","3",-6.53411845587685,"nonmatch",20,-2.83773158948951,"nonmatch"
"9325","S-10-09-02-01","3",-5.33897876996496,"nonmatch",20,-2.31868901879439,"nonmatch"
"9326","S-10-09-02-01","3",-9.18603632406213,"nonmatch",20,-3.98944488610302,"nonmatch"
"9327","S-10-09-02-01","3",-8.30238269787328,"nonmatch",20,-3.6056789923354,"nonmatch"
"9328","S-10-09-02-01","3",-8.96235382228994,"nonmatch",20,-3.89230080988504,"nonmatch"
"9329","S-10-09-02-01","3",-6.23987868615467,"nonmatch",20,-2.70994488114268,"nonmatch"
"9330","S-10-09-02-01","3",-9.97353839204977,"nonmatch",20,-4.33145268871745,"nonmatch"
"9331","S-10-09-02-01","3",-5.25092380647278,"nonmatch",20,-2.28044723404555,"nonmatch"
"9332","S-10-09-02-01","3",-6.25359383742227,"nonmatch",20,-2.71590129565667,"nonmatch"
"9333","S-10-09-02-01","3",-5.20746124358018,"nonmatch",20,-2.26157168281192,"nonmatch"
"9334","S-10-09-02-01","3",-8.3016537868443,"nonmatch",20,-3.60536243029771,"nonmatch"
"9335","S-10-09-02-01","3",-6.07566395677423,"nonmatch",20,-2.63862733032553,"nonmatch"
"9336","S-10-09-02-01","3",-7.6206309001806,"nonmatch",20,-3.30959794856984,"nonmatch"
"9337","S-10-09-02-01","3",-2.3052832317204,"nonmatch",20,-1.00117178676026,"nonmatch"
"9338","S-10-09-02-01","3",-8.09569334997151,"nonmatch",20,-3.51591494907348,"nonmatch"
"9339","S-10-09-02-01","3",-8.58341656124409,"nonmatch",20,-3.72773044842529,"nonmatch"
"9340","S-10-09-02-01","3",-8.16254556665907,"nonmatch",20,-3.54494849788388,"nonmatch"
"9341","S-10-09-02-01","3",-8.88517814127533,"nonmatch",20,-3.85878383748327,"nonmatch"
"9342","S-10-09-02-01","3",-9.38111187034036,"nonmatch",20,-4.07416511940591,"nonmatch"
"9343","S-10-09-02-01","3",-7.07844210510763,"nonmatch",20,-3.07412834671988,"nonmatch"
"9344","S-10-09-02-01","3",-7.56873456555886,"nonmatch",20,-3.28705965681262,"nonmatch"
"9345","S-10-09-02-01","3",-7.25462091884669,"nonmatch",20,-3.15064183335502,"nonmatch"
"9346","S-10-09-02-01","3",-9.56344679719509,"nonmatch",20,-4.15335217199716,"nonmatch"
"9347","S-10-09-02-01","3",-8.18616776404113,"nonmatch",20,-3.55520748785734,"nonmatch"
"9348","S-10-09-02-01","3",-5.72591667909364,"nonmatch",20,-2.48673401756816,"nonmatch"
"9349","S-10-09-02-01","3",-8.71620751635085,"nonmatch",20,-3.78540082747482,"nonmatch"
"9350","S-10-09-02-01","3",-7.97958026097852,"nonmatch",20,-3.46548767524708,"nonmatch"
"9351","S-10-09-02-01","3",-6.14137720396002,"nonmatch",20,-2.66716623096626,"nonmatch"
"9352","S-10-09-02-01","3",-7.1773697423842,"nonmatch",20,-3.11709207369682,"nonmatch"
"9353","S-10-09-02-01","3",-8.41038969624599,"nonmatch",20,-3.6525858357356,"nonmatch"
"9354","S-10-09-02-01","3",-7.05015903875748,"nonmatch",20,-3.06184516707271,"nonmatch"
"9355","S-10-09-02-01","3",-9.55241066421517,"nonmatch",20,-4.14855924034242,"nonmatch"
"9356","S-10-09-02-01","3",-9.82804083564513,"nonmatch",20,-4.2682639028405,"nonmatch"
"9357","S-10-09-02-01","3",-9.393514993143,"nonmatch",20,-4.07955172719747,"nonmatch"
"9358","S-10-09-02-01","3",-7.47654946050053,"nonmatch",20,-3.24702417437212,"nonmatch"
"9359","S-10-09-02-01","3",-9.35916398091696,"nonmatch",20,-4.0646332721399,"nonmatch"
"9360","S-10-09-02-01","3",-5.82179819440837,"nonmatch",20,-2.52837483058587,"nonmatch"
"9361","S-10-09-02-01","3",-8.0406590644771,"nonmatch",20,-3.49201386256777,"nonmatch"
"9362","S-10-09-02-01","3",-4.07507836453391,"nonmatch",20,-1.7697840470404,"nonmatch"
"9363","S-10-09-02-01","3",-8.18207578174211,"nonmatch",20,-3.55343036252483,"nonmatch"
"9364","S-10-09-02-01","3",-6.82579049113909,"nonmatch",20,-2.96440314492939,"nonmatch"
"9365","S-10-09-02-01","3",-6.57381567926416,"nonmatch",20,-2.8549718745535,"nonmatch"
"9366","S-10-09-02-01","3",-1.24908790296027,"nonmatch",20,-0.542471983667748,"nonmatch"
"9367","S-10-09-02-01","3",-6.71896389092688,"nonmatch",20,-2.91800894193674,"nonmatch"
"9368","S-10-09-02-01","3",-8.87273025342239,"nonmatch",20,-3.85337778847738,"nonmatch"
"9369","S-10-09-02-01","3",-8.75778600810887,"nonmatch",20,-3.80345813701119,"nonmatch"
"9370","S-10-09-02-01","3",28.8727839593128,"match",20,12.5392907507143,"match"
"9371","S-10-09-02-01","3",29.6100068838124,"match",20,12.859462598757,"match"
"9372","S-10-09-02-01","3",25.2907724031922,"match",20,10.9836428977774,"match"
"9373","S-10-09-02-01","3",27.8038377712786,"match",20,12.0750533197995,"match"
"9374","S-10-09-02-01","3",24.3689827523077,"match",20,10.5833147389228,"match"
"9375","S-10-09-02-01","3",32.5150747105961,"match",20,14.1211175254838,"match"
"9376","S-10-09-02-01","3",29.9301228840646,"match",20,12.9984872112355,"match"
"9377","S-10-09-02-01","3",24.7841775116862,"match",20,10.763631531836,"match"
"9378","S-10-09-02-01","3",31.6651752469631,"match",20,13.7520108782555,"match"
"9379","S-10-09-02-01","3",-6.38300272050797,"nonmatch",20,-2.77210285949006,"nonmatch"
"9380","S-10-09-02-01","3",-6.34751122942376,"nonmatch",20,-2.75668910075767,"nonmatch"
"9381","S-10-09-02-01","3",-8.03084839059853,"nonmatch",20,-3.48775314103855,"nonmatch"
"9382","S-10-09-02-01","3",-6.66784207464489,"nonmatch",20,-2.89580701922061,"nonmatch"
"9383","S-10-09-02-01","3",-7.78230041338517,"nonmatch",20,-3.37981012604657,"nonmatch"
"9384","S-10-09-02-01","3",-4.8702603301022,"nonmatch",20,-2.11512718679569,"nonmatch"
"9385","S-10-09-02-01","3",-5.36617261025126,"nonmatch",20,-2.33049915357249,"nonmatch"
"9386","S-10-09-02-01","3",-8.29529963261406,"nonmatch",20,-3.60260285617836,"nonmatch"
"9387","S-10-09-02-01","3",-7.60391884893295,"nonmatch",20,-3.30233999693171,"nonmatch"
"9388","S-10-09-02-01","3",-8.94556681463632,"nonmatch",20,-3.8850103050934,"nonmatch"
"9389","S-10-09-02-01","3",-1.3919786684979,"nonmatch",20,-0.604528654655673,"nonmatch"
"9390","S-10-09-02-01","3",-7.34312921870186,"nonmatch",20,-3.18908049958475,"nonmatch"
"9391","S-10-09-02-01","3",-5.92317270788016,"nonmatch",20,-2.57240122239229,"nonmatch"
"9392","S-10-09-02-01","3",-8.60500499509854,"nonmatch",20,-3.73710618612121,"nonmatch"
"9393","S-10-09-02-01","3",-7.15520210495429,"nonmatch",20,-3.10746479108418,"nonmatch"
"9394","S-10-09-02-01","3",-7.29710861477181,"nonmatch",20,-3.16909400524408,"nonmatch"
"9395","S-10-09-02-01","3",-5.44642212111135,"nonmatch",20,-2.36535107331447,"nonmatch"
"9396","S-10-09-02-01","3",-10.1466602680924,"nonmatch",20,-4.40663856417948,"nonmatch"
"9397","S-10-09-02-01","3",-5.93739725091988,"nonmatch",20,-2.57857886294204,"nonmatch"
"9398","S-10-09-02-01","3",-7.24685940275248,"nonmatch",20,-3.1472710497441,"nonmatch"
"9399","S-10-09-02-01","3",-8.22266509094861,"nonmatch",20,-3.57105807553748,"nonmatch"
"9400","S-10-09-02-01","3",-9.17831186371225,"nonmatch",20,-3.98609019559738,"nonmatch"
"9401","S-10-09-02-01","3",-8.29457632718315,"nonmatch",20,-3.60228872862098,"nonmatch"
"9402","S-10-09-02-01","3",-8.09544357203461,"nonmatch",20,-3.51580647189378,"nonmatch"
"9403","S-10-09-02-01","3",-6.27357381180784,"nonmatch",20,-2.72457848828089,"nonmatch"
"9404","S-10-09-02-01","3",-1.42415097709937,"nonmatch",20,-0.618500910751381,"nonmatch"
"9405","S-10-09-02-01","3",-6.7274318389746,"nonmatch",20,-2.92168652504691,"nonmatch"
"9406","S-10-09-02-01","3",-2.0445521266573,"nonmatch",20,-0.887937706570826,"nonmatch"
"9407","S-10-09-02-01","3",-4.16220507614058,"nonmatch",20,-1.80762269711756,"nonmatch"
"9408","S-10-09-02-01","3",-7.36392341532603,"nonmatch",20,-3.19811130443424,"nonmatch"
"9409","S-10-09-02-01","3",-1.48995981959276,"nonmatch",20,-0.647081327906698,"nonmatch"
"9410","S-10-09-02-01","3",-3.78633332582287,"nonmatch",20,-1.64438367005126,"nonmatch"
"9411","S-10-09-02-01","3",-6.46517410734734,"nonmatch",20,-2.80778943936473,"nonmatch"
"9412","S-10-09-02-01","3",-5.75494456523254,"nonmatch",20,-2.4993406683396,"nonmatch"
"9413","S-10-09-02-01","3",-6.18457301695574,"nonmatch",20,-2.68592593419162,"nonmatch"
"9414","S-10-09-02-01","3",-1.02370117905635,"nonmatch",20,-0.444587773182025,"nonmatch"
"9415","S-10-09-02-01","3",-9.11012417306796,"nonmatch",20,-3.95647665781684,"nonmatch"
"9416","S-10-09-02-01","3",-6.78144648186754,"nonmatch",20,-2.94514478639729,"nonmatch"
"9417","S-10-09-02-01","3",-4.15644285620102,"nonmatch",20,-1.80512019679429,"nonmatch"
"9418","S-10-09-02-01","3",-8.24288405745489,"nonmatch",20,-3.57983906112094,"nonmatch"
"9419","S-10-09-02-01","3",-7.201994126451,"nonmatch",20,-3.1277863078173,"nonmatch"
"9420","S-10-09-02-01","3",-6.83979155551644,"nonmatch",20,-2.97048372992925,"nonmatch"
"9421","S-10-09-02-01","3",-8.02970585233516,"nonmatch",20,-3.48725694297541,"nonmatch"
"9422","S-10-09-02-01","3",-3.41387921573056,"nonmatch",20,-1.48262890527598,"nonmatch"
"9423","S-10-09-02-01","3",-9.17405978976275,"nonmatch",20,-3.98424354334447,"nonmatch"
"9424","S-10-09-02-01","3",-8.60380426252146,"nonmatch",20,-3.73658471458875,"nonmatch"
"9425","S-10-09-02-01","3",-10.1311075329156,"nonmatch",20,-4.39988409711373,"nonmatch"
"9426","S-10-09-02-01","3",-7.81301500519325,"nonmatch",20,-3.39314930378273,"nonmatch"
"9427","S-10-09-02-01","3",-3.91556012057626,"nonmatch",20,-1.7005061539267,"nonmatch"
"9428","S-10-09-02-01","3",-7.02218739448553,"nonmatch",20,-3.04969723631564,"nonmatch"
"9429","S-10-09-02-01","3",-7.91690524552708,"nonmatch",20,-3.43826826188332,"nonmatch"
"9430","S-10-09-02-01","3",-6.74934989508241,"nonmatch",20,-2.93120541586858,"nonmatch"
"9431","S-10-09-02-01","3",-6.22443872228203,"nonmatch",20,-2.70323939003201,"nonmatch"
"9432","S-10-09-02-01","3",-8.49140243523438,"nonmatch",20,-3.68776922124213,"nonmatch"
"9433","S-10-09-02-01","3",-7.6129141811472,"nonmatch",20,-3.30624662007524,"nonmatch"
"9434","S-10-09-02-01","3",-7.64034709701802,"nonmatch",20,-3.31816058406045,"nonmatch"
"9435","S-10-09-02-01","3",-5.81137852802123,"nonmatch",20,-2.52384962697066,"nonmatch"
"9436","S-10-09-02-01","3",-7.69522457017896,"nonmatch",20,-3.34199356783504,"nonmatch"
"9437","S-10-09-02-01","3",-6.43081462543849,"nonmatch",20,-2.79286730597066,"nonmatch"
"9438","S-10-09-02-01","3",-3.31990435284591,"nonmatch",20,-1.44181614088756,"nonmatch"
"9439","S-10-09-02-01","3",-6.40401084380349,"nonmatch",20,-2.78122657151244,"nonmatch"
"9440","S-10-09-02-01","3",-9.18324428582891,"nonmatch",20,-3.98823231930506,"nonmatch"
"9441","S-10-09-02-01","3",-9.94729872885333,"nonmatch",20,-4.32005694778423,"nonmatch"
"9442","S-10-09-02-01","3",-8.88576634639546,"nonmatch",20,-3.85903929172117,"nonmatch"
"9443","S-10-09-02-01","3",-7.61754976880836,"nonmatch",20,-3.30825983021686,"nonmatch"
"9444","S-10-09-02-01","3",-7.97692092222987,"nonmatch",20,-3.46433273910303,"nonmatch"
"9445","S-10-09-02-01","3",-8.47660211839205,"nonmatch",20,-3.68134152530708,"nonmatch"
"9446","S-10-09-02-01","3",-5.16374501480169,"nonmatch",20,-2.2425859658838,"nonmatch"
"9447","S-10-09-02-01","3",-8.32978644537354,"nonmatch",20,-3.61758028865823,"nonmatch"
"9448","S-10-09-02-01","3",-7.78519691571544,"nonmatch",20,-3.38106806102543,"nonmatch"
"9449","S-10-09-02-01","3",-8.38870971739692,"nonmatch",20,-3.64317034055367,"nonmatch"
"9450","S-10-09-02-01","3",-9.66763072421436,"nonmatch",20,-4.19859867660463,"nonmatch"
"9451","S-10-09-02-01","3",29.8059736490146,"match",20,12.9445698835208,"match"
"9452","S-10-09-02-01","3",21.0928582613107,"match",20,9.16051195045467,"match"
"9453","S-10-09-02-01","3",28.4423867033322,"match",20,12.3523715974156,"match"
"9454","S-10-09-02-01","3",32.9357872931613,"match",20,14.3038306785592,"match"
"9455","S-10-09-02-01","3",31.9462209837855,"match",20,13.8740674909199,"match"
"9456","S-10-09-02-01","3",31.4900121586421,"match",20,13.6759385155646,"match"
"9457","S-10-09-02-01","3",31.2422296950257,"match",20,13.5683279589036,"match"
"9458","S-10-09-02-01","3",28.4100396400062,"match",20,12.3383234463073,"match"
"9459","S-10-09-02-01","3",30.6201947569441,"match",20,13.2981816177437,"match"
"9460","S-10-09-02-01","3",26.0682322675497,"match",20,11.3212894267691,"match"
"9461","S-10-09-02-01","3",-6.18846077397938,"nonmatch",20,-2.68761436561397,"nonmatch"
"9462","S-10-09-02-01","3",-9.2577962467809,"nonmatch",20,-4.02060982456158,"nonmatch"
"9463","S-10-09-02-01","3",-8.35114057872445,"nonmatch",20,-3.62685427093836,"nonmatch"
"9464","S-10-09-02-01","3",-8.84644782762674,"nonmatch",20,-3.8419634759833,"nonmatch"
"9465","S-10-09-02-01","3",-9.78456924394157,"nonmatch",20,-4.24938443044409,"nonmatch"
"9466","S-10-09-02-01","3",-6.53131650911467,"nonmatch",20,-2.83651471947211,"nonmatch"
"9467","S-10-09-02-01","3",-6.92931184700875,"nonmatch",20,-3.00936189854273,"nonmatch"
"9468","S-10-09-02-01","3",-7.4637299527038,"nonmatch",20,-3.24145673287528,"nonmatch"
"9469","S-10-09-02-01","3",-8.1493123113959,"nonmatch",20,-3.53920136814547,"nonmatch"
"9470","S-10-09-02-01","3",-8.97097222038485,"nonmatch",20,-3.8960437326205,"nonmatch"
"9471","S-10-09-02-01","3",-8.14560791327675,"nonmatch",20,-3.53759256848355,"nonmatch"
"9472","S-10-09-02-01","3",-8.31055715777969,"nonmatch",20,-3.60922911516529,"nonmatch"
"9473","S-10-09-02-01","3",-5.16863423842686,"nonmatch",20,-2.244709328725,"nonmatch"
"9474","S-10-09-02-01","3",-7.54564077433212,"nonmatch",20,-3.27703015071662,"nonmatch"
"9475","S-10-09-02-01","3",-9.44431371306437,"nonmatch",20,-4.10161333094707,"nonmatch"
"9476","S-10-09-02-01","3",-10.5238519557958,"nonmatch",20,-4.57045083276884,"nonmatch"
"9477","S-10-09-02-01","3",-6.99559452172767,"nonmatch",20,-3.03814809841894,"nonmatch"
"9478","S-10-09-02-01","3",-9.32911519532036,"nonmatch",20,-4.05158325036741,"nonmatch"
"9479","S-10-09-02-01","3",-8.557953957235,"nonmatch",20,-3.71667218000926,"nonmatch"
"9480","S-10-09-02-01","3",-7.57274709042993,"nonmatch",20,-3.28880227422263,"nonmatch"
