"","model","k","classes","match","df","logodds","matching"
"2700","S-10-09-02-01","2",-6.61716338184593,"nonmatch",10,-2.87379754258795,"nonmatch"
"2701","S-10-09-02-01","2",-7.02162073099718,"nonmatch",10,-3.04945113748955,"nonmatch"
"2702","S-10-09-02-01","2",-4.64201630297898,"nonmatch",10,-2.0160020652887,"nonmatch"
"2703","S-10-09-02-01","2",-4.93084493518036,"nonmatch",10,-2.14143874646943,"nonmatch"
"2704","S-10-09-02-01","2",-5.72519242704246,"nonmatch",10,-2.48641947889882,"nonmatch"
"2705","S-10-09-02-01","2",-6.64255910506239,"nonmatch",10,-2.8848267650448,"nonmatch"
"2706","S-10-09-02-01","2",-5.60934679332698,"nonmatch",10,-2.43610835942361,"nonmatch"
"2707","S-10-09-02-01","2",-6.92193390948278,"nonmatch",10,-3.00615770098737,"nonmatch"
"2708","S-10-09-02-01","2",-4.59683845013758,"nonmatch",10,-1.99638157309545,"nonmatch"
"2709","S-10-09-02-01","2",-5.63284833931707,"nonmatch",10,-2.4463149511633,"nonmatch"
"2710","S-10-09-02-01","2",-5.26652573395042,"nonmatch",10,-2.28722306505614,"nonmatch"
"2711","S-10-09-02-01","2",-6.01768112336357,"nonmatch",10,-2.61344570573016,"nonmatch"
"2712","S-10-09-02-01","2",-5.17869436585163,"nonmatch",10,-2.24907838655282,"nonmatch"
"2713","S-10-09-02-01","2",-4.52109057207459,"nonmatch",10,-1.96348468763681,"nonmatch"
"2714","S-10-09-02-01","2",-6.86657374876036,"nonmatch",10,-2.98211508866835,"nonmatch"
"2715","S-10-09-02-01","2",-6.96176534575782,"nonmatch",10,-3.02345627396791,"nonmatch"
"2716","S-10-09-02-01","2",-5.68583768395796,"nonmatch",10,-2.46932793114051,"nonmatch"
"2717","S-10-09-02-01","2",-4.96172155576515,"nonmatch",10,-2.15484829240922,"nonmatch"
"2718","S-10-09-02-01","2",-5.15806568746256,"nonmatch",10,-2.24011946535949,"nonmatch"
"2719","S-10-09-02-01","2",-6.53075015655844,"nonmatch",10,-2.83626875568213,"nonmatch"
"2720","S-10-09-02-01","2",-5.23598421820031,"nonmatch",10,-2.2739590532969,"nonmatch"
"2721","S-10-09-02-01","2",-2.30290395539697,"nonmatch",10,-1.00013848018208,"nonmatch"
"2722","S-10-09-02-01","2",-6.77992729469754,"nonmatch",10,-2.94448501179238,"nonmatch"
"2723","S-10-09-02-01","2",-5.87791282467555,"nonmatch",10,-2.55274510486495,"nonmatch"
"2724","S-10-09-02-01","2",-6.79880772571648,"nonmatch",10,-2.95268467879986,"nonmatch"
"2725","S-10-09-02-01","2",-6.83381974089794,"nonmatch",10,-2.96789020379349,"nonmatch"
"2726","S-10-09-02-01","2",-6.3837062338564,"nonmatch",10,-2.77240839145522,"nonmatch"
"2727","S-10-09-02-01","2",-6.9681981455579,"nonmatch",10,-3.02625000342427,"nonmatch"
"2728","S-10-09-02-01","2",-6.30109899794446,"nonmatch",10,-2.73653252473339,"nonmatch"
"2729","S-10-09-02-01","2",-4.51702550457533,"nonmatch",10,-1.96171925125332,"nonmatch"
"2730","S-10-09-02-01","2",-5.896160586463,"nonmatch",10,-2.56067000711632,"nonmatch"
"2731","S-10-09-02-01","2",-6.36342384671685,"nonmatch",10,-2.76359986264069,"nonmatch"
"2732","S-10-09-02-01","2",-6.54828158245929,"nonmatch",10,-2.84388255721076,"nonmatch"
"2733","S-10-09-02-01","2",-5.92379394156812,"nonmatch",10,-2.57267102075495,"nonmatch"
"2734","S-10-09-02-01","2",-6.3145270351454,"nonmatch",10,-2.74236424719255,"nonmatch"
"2735","S-10-09-02-01","2",13.8541934135412,"match",10,6.01679975072133,"match"
"2736","S-10-09-02-01","2",15.3546020460826,"match",10,6.66841894043406,"match"
"2737","S-10-09-02-01","2",13.0367326330734,"match",10,5.66178104459183,"match"
"2738","S-10-09-02-01","2",16.5512414953367,"match",10,7.18811285007287,"match"
"2739","S-10-09-02-01","2",15.5239846043786,"match",10,6.74198085083268,"match"
"2740","S-10-09-02-01","2",10.1622277786187,"match",10,4.41339944809804,"match"
"2741","S-10-09-02-01","2",10.9353747244143,"match",10,4.74917290035743,"match"
"2742","S-10-09-02-01","2",17.1620652993019,"match",10,7.45339025755008,"match"
"2743","S-10-09-02-01","2",14.5555887649094,"match",10,6.32141188145313,"match"
"2744","S-10-09-02-01","2",-4.03997470761259,"nonmatch",10,-1.75453872254485,"nonmatch"
"2745","S-10-09-02-01","2",-4.79512764500586,"nonmatch",10,-2.08249747624778,"nonmatch"
"2746","S-10-09-02-01","2",-6.7837830626593,"nonmatch",10,-2.94615955054167,"nonmatch"
"2747","S-10-09-02-01","2",-6.66623049461026,"nonmatch",10,-2.89510711890442,"nonmatch"
"2748","S-10-09-02-01","2",-5.3365624830938,"nonmatch",10,-2.31763963873955,"nonmatch"
"2749","S-10-09-02-01","2",-4.68381843406488,"nonmatch",10,-2.03415650015111,"nonmatch"
"2750","S-10-09-02-01","2",-4.74657594969313,"nonmatch",10,-2.06141174288641,"nonmatch"
"2751","S-10-09-02-01","2",-3.09205613544175,"nonmatch",10,-1.34286291735745,"nonmatch"
"2752","S-10-09-02-01","2",-4.16510468754354,"nonmatch",10,-1.80888198234953,"nonmatch"
"2753","S-10-09-02-01","2",-4.65786349693431,"nonmatch",10,-2.02288441417716,"nonmatch"
"2754","S-10-09-02-01","2",-3.59617824890998,"nonmatch",10,-1.5618003694421,"nonmatch"
"2755","S-10-09-02-01","2",-4.51253468523128,"nonmatch",10,-1.95976891319297,"nonmatch"
"2756","S-10-09-02-01","2",-6.0807785610799,"nonmatch",10,-2.6408485747526,"nonmatch"
"2757","S-10-09-02-01","2",-5.91801567489216,"nonmatch",10,-2.57016155142261,"nonmatch"
"2758","S-10-09-02-01","2",-5.88075297596326,"nonmatch",10,-2.55397856689697,"nonmatch"
"2759","S-10-09-02-01","2",-4.12848056427464,"nonmatch",10,-1.7929763277093,"nonmatch"
"2760","S-10-09-02-01","2",-3.5447905165235,"nonmatch",10,-1.53948296082913,"nonmatch"
"2761","S-10-09-02-01","2",-6.40801329854057,"nonmatch",10,-2.78296481551882,"nonmatch"
"2762","S-10-09-02-01","2",-5.71769958368717,"nonmatch",10,-2.48316537837586,"nonmatch"
"2763","S-10-09-02-01","2",-3.34700693501214,"nonmatch",10,-1.45358664276769,"nonmatch"
"2764","S-10-09-02-01","2",-7.20123557243842,"nonmatch",10,-3.12745687199541,"nonmatch"
"2765","S-10-09-02-01","2",-2.09984184074687,"nonmatch",10,-0.911949724305934,"nonmatch"
"2766","S-10-09-02-01","2",-5.40218587355366,"nonmatch",10,-2.34613951510005,"nonmatch"
"2767","S-10-09-02-01","2",-5.13780327828351,"nonmatch",10,-2.23131961286297,"nonmatch"
"2768","S-10-09-02-01","2",-6.38204978279239,"nonmatch",10,-2.77168900389858,"nonmatch"
"2769","S-10-09-02-01","2",-3.75697173192846,"nonmatch",10,-1.63163209184303,"nonmatch"
"2770","S-10-09-02-01","2",-5.48923448115613,"nonmatch",10,-2.38394424503917,"nonmatch"
"2771","S-10-09-02-01","2",-4.98207192371859,"nonmatch",10,-2.1636863449161,"nonmatch"
"2772","S-10-09-02-01","2",-5.70073496583381,"nonmatch",10,-2.47579773845455,"nonmatch"
"2773","S-10-09-02-01","2",-5.50171416223291,"nonmatch",10,-2.38936410166673,"nonmatch"
"2774","S-10-09-02-01","2",-5.97676350620054,"nonmatch",10,-2.59567541038363,"nonmatch"
"2775","S-10-09-02-01","2",-3.25225547079567,"nonmatch",10,-1.41243660470622,"nonmatch"
"2776","S-10-09-02-01","2",-6.65039702428057,"nonmatch",10,-2.88823073011086,"nonmatch"
"2777","S-10-09-02-01","2",-3.63281287414159,"nonmatch",10,-1.57771058502679,"nonmatch"
"2778","S-10-09-02-01","2",-4.51923097462293,"nonmatch",10,-1.96267707472499,"nonmatch"
"2779","S-10-09-02-01","2",-5.78757775233301,"nonmatch",10,-2.51351308142425,"nonmatch"
"2780","S-10-09-02-01","2",-5.94875495855567,"nonmatch",10,-2.58351145269534,"nonmatch"
"2781","S-10-09-02-01","2",-2.8147778405164,"nonmatch",10,-1.22244248391982,"nonmatch"
"2782","S-10-09-02-01","2",-6.09489519567946,"nonmatch",10,-2.64697935126223,"nonmatch"
"2783","S-10-09-02-01","2",-1.13581599016682,"nonmatch",10,-0.493278616986927,"nonmatch"
"2784","S-10-09-02-01","2",-4.77125627174479,"nonmatch",10,-2.07213027056505,"nonmatch"
"2785","S-10-09-02-01","2",-5.81657651591006,"nonmatch",10,-2.52610708442778,"nonmatch"
"2786","S-10-09-02-01","2",-5.47599180373908,"nonmatch",10,-2.37819302331132,"nonmatch"
"2787","S-10-09-02-01","2",-4.93984070534746,"nonmatch",10,-2.14534555981347,"nonmatch"
"2788","S-10-09-02-01","2",-5.58080713413753,"nonmatch",10,-2.42371374292223,"nonmatch"
"2789","S-10-09-02-01","2",-4.91776709152919,"nonmatch",10,-2.13575911113653,"nonmatch"
"2790","S-10-09-02-01","2",-5.63827036349238,"nonmatch",10,-2.44866970634338,"nonmatch"
"2791","S-10-09-02-01","2",-3.80784745250472,"nonmatch",10,-1.65372713655215,"nonmatch"
"2792","S-10-09-02-01","2",-5.39863484991006,"nonmatch",10,-2.34459732512653,"nonmatch"
"2793","S-10-09-02-01","2",-5.77345868557936,"nonmatch",10,-2.50738124864352,"nonmatch"
"2794","S-10-09-02-01","2",-3.24551814316271,"nonmatch",10,-1.40951062049245,"nonmatch"
"2795","S-10-09-02-01","2",-6.36649962014944,"nonmatch",10,-2.76493565407005,"nonmatch"
"2796","S-10-09-02-01","2",-4.26160587747293,"nonmatch",10,-1.85079191663296,"nonmatch"
"2797","S-10-09-02-01","2",-3.27776976862246,"nonmatch",10,-1.42351732346203,"nonmatch"
"2798","S-10-09-02-01","2",-3.80715067471428,"nonmatch",10,-1.65342452980265,"nonmatch"
"2799","S-10-09-02-01","2",-6.56192842963915,"nonmatch",10,-2.84980930763636,"nonmatch"
"2800","S-10-09-02-01","2",-3.9118507727302,"nonmatch",10,-1.6988952046257,"nonmatch"
"2801","S-10-09-02-01","2",-6.08993525043305,"nonmatch",10,-2.64482527441117,"nonmatch"
"2802","S-10-09-02-01","2",-6.82834083829577,"nonmatch",10,-2.96551074662648,"nonmatch"
"2803","S-10-09-02-01","2",-6.91318221319384,"nonmatch",10,-3.00235688758179,"nonmatch"
"2804","S-10-09-02-01","2",-5.59083005637782,"nonmatch",10,-2.42806664274373,"nonmatch"
"2805","S-10-09-02-01","2",-6.7251249186839,"nonmatch",10,-2.92068464229447,"nonmatch"
"2806","S-10-09-02-01","2",-2.61955914832208,"nonmatch",10,-1.13766008313546,"nonmatch"
"2807","S-10-09-02-01","2",-5.74442595559763,"nonmatch",10,-2.49477249421787,"nonmatch"
"2808","S-10-09-02-01","2",-2.93140837437445,"nonmatch",10,-1.2730944811958,"nonmatch"
"2809","S-10-09-02-01","2",-5.12009797672495,"nonmatch",10,-2.22363029809565,"nonmatch"
"2810","S-10-09-02-01","2",-3.26549042048481,"nonmatch",10,-1.41818447032448,"nonmatch"
"2811","S-10-09-02-01","2",-3.76000478489068,"nonmatch",10,-1.63294933000785,"nonmatch"
"2812","S-10-09-02-01","2",-0.455929094487816,"nonmatch",10,-0.198007489875205,"nonmatch"
"2813","S-10-09-02-01","2",-3.15868690799316,"nonmatch",10,-1.37180029420147,"nonmatch"
"2814","S-10-09-02-01","2",-6.05786971587487,"nonmatch",10,-2.63089938969327,"nonmatch"
"2815","S-10-09-02-01","2",-6.66205973992516,"nonmatch",10,-2.89329578315931,"nonmatch"
"2816","S-10-09-02-01","2",16.353470721902,"match",10,7.10222209448841,"match"
"2817","S-10-09-02-01","2",14.6247226311696,"match",10,6.35143633808257,"match"
"2818","S-10-09-02-01","2",13.4643314499764,"match",10,5.84748485124116,"match"
"2819","S-10-09-02-01","2",12.8708720493417,"match",10,5.5897487083119,"match"
"2820","S-10-09-02-01","2",14.0639011022254,"match",10,6.10787464272957,"match"
"2821","S-10-09-02-01","2",17.0886900540071,"match",10,7.42152379341028,"match"
"2822","S-10-09-02-01","2",16.6031133229869,"match",10,7.21064049858756,"match"
"2823","S-10-09-02-01","2",15.0731936185504,"match",10,6.54620481319576,"match"
"2824","S-10-09-02-01","2",14.7440755491813,"match",10,6.40327065177409,"match"
"2825","S-10-09-02-01","2",-4.51877164491558,"nonmatch",10,-1.96247759036772,"nonmatch"
"2826","S-10-09-02-01","2",-5.21352752119625,"nonmatch",10,-2.26420623370627,"nonmatch"
"2827","S-10-09-02-01","2",-5.14107502205254,"nonmatch",10,-2.23274051312806,"nonmatch"
"2828","S-10-09-02-01","2",-4.97067435003108,"nonmatch",10,-2.15873644155653,"nonmatch"
"2829","S-10-09-02-01","2",-5.29504246346865,"nonmatch",10,-2.29960772332783,"nonmatch"
"2830","S-10-09-02-01","2",-4.35600666929989,"nonmatch",10,-1.8917896596107,"nonmatch"
"2831","S-10-09-02-01","2",-3.5411536454731,"nonmatch",10,-1.53790348780055,"nonmatch"
"2832","S-10-09-02-01","2",-5.0985742561024,"nonmatch",10,-2.21428266499925,"nonmatch"
"2833","S-10-09-02-01","2",-5.2691786286093,"nonmatch",10,-2.28837520256756,"nonmatch"
"2834","S-10-09-02-01","2",-6.8842225355035,"nonmatch",10,-2.98977985936319,"nonmatch"
"2835","S-10-09-02-01","2",-1.31350767017199,"nonmatch",10,-0.570449133093293,"nonmatch"
"2836","S-10-09-02-01","2",-4.8925692479059,"nonmatch",10,-2.12481582669507,"nonmatch"
"2837","S-10-09-02-01","2",-4.41267450102822,"nonmatch",10,-1.91640018623174,"nonmatch"
"2838","S-10-09-02-01","2",-5.30796462825592,"nonmatch",10,-2.30521974818919,"nonmatch"
"2839","S-10-09-02-01","2",-4.79649829642382,"nonmatch",10,-2.08309274259521,"nonmatch"
"2840","S-10-09-02-01","2",-4.00665639931992,"nonmatch",10,-1.74006876510699,"nonmatch"
"2841","S-10-09-02-01","2",-4.8057218639273,"nonmatch",10,-2.08709848706543,"nonmatch"
"2842","S-10-09-02-01","2",-6.80973021937824,"nonmatch",10,-2.95742825752579,"nonmatch"
"2843","S-10-09-02-01","2",-3.69063940450972,"nonmatch",10,-1.60282432807328,"nonmatch"
"2844","S-10-09-02-01","2",-6.76013935606866,"nonmatch",10,-2.93589121923762,"nonmatch"
"2845","S-10-09-02-01","2",-6.74350061761886,"nonmatch",10,-2.92866510694304,"nonmatch"
"2846","S-10-09-02-01","2",-6.03188533792989,"nonmatch",10,-2.61961451773608,"nonmatch"
"2847","S-10-09-02-01","2",-6.24282520267745,"nonmatch",10,-2.71122453700937,"nonmatch"
"2848","S-10-09-02-01","2",-4.91160189280154,"nonmatch",10,-2.13308159934927,"nonmatch"
"2849","S-10-09-02-01","2",-4.29266376102842,"nonmatch",10,-1.8642801840807,"nonmatch"
"2850","S-10-09-02-01","2",-1.42091241961931,"nonmatch",10,-0.617094423108463,"nonmatch"
"2851","S-10-09-02-01","2",-5.12245644751158,"nonmatch",10,-2.22465456894401,"nonmatch"
"2852","S-10-09-02-01","2",-2.42727680620256,"nonmatch",10,-1.05415292298552,"nonmatch"
"2853","S-10-09-02-01","2",-2.66340956002418,"nonmatch",10,-1.15670407496687,"nonmatch"
"2854","S-10-09-02-01","2",-5.22426265297824,"nonmatch",10,-2.26886844220169,"nonmatch"
"2855","S-10-09-02-01","2",-2.68441296363967,"nonmatch",10,-1.16582573725826,"nonmatch"
"2856","S-10-09-02-01","2",-1.63843850054033,"nonmatch",10,-0.711564799722505,"nonmatch"
"2857","S-10-09-02-01","2",-4.52207758754874,"nonmatch",10,-1.96391334301079,"nonmatch"
"2858","S-10-09-02-01","2",-2.81892539728602,"nonmatch",10,-1.22424374493825,"nonmatch"
"2859","S-10-09-02-01","2",-6.76595099660444,"nonmatch",10,-2.93841518265311,"nonmatch"
"2860","S-10-09-02-01","2",-1.74550746647774,"nonmatch",10,-0.758064260812206,"nonmatch"
"2861","S-10-09-02-01","2",-6.8452589036513,"nonmatch",10,-2.97285816905486,"nonmatch"
"2862","S-10-09-02-01","2",-4.69999617286277,"nonmatch",10,-2.0411824028407,"nonmatch"
"2863","S-10-09-02-01","2",-2.88153716645992,"nonmatch",10,-1.25143569079267,"nonmatch"
"2864","S-10-09-02-01","2",-5.4407215794054,"nonmatch",10,-2.36287535950771,"nonmatch"
"2865","S-10-09-02-01","2",-4.52648868864902,"nonmatch",10,-1.96582905987775,"nonmatch"
"2866","S-10-09-02-01","2",-4.79351949951274,"nonmatch",10,-2.08179906753402,"nonmatch"
"2867","S-10-09-02-01","2",-5.98413670160069,"nonmatch",10,-2.59887754845991,"nonmatch"
"2868","S-10-09-02-01","2",-1.77649218188576,"nonmatch",10,-0.771520751737255,"nonmatch"
"2869","S-10-09-02-01","2",-7.2266889415201,"nonmatch",10,-3.13851112973343,"nonmatch"
"2870","S-10-09-02-01","2",-5.78878872256186,"nonmatch",10,-2.51403899911239,"nonmatch"
"2871","S-10-09-02-01","2",-6.77915964141669,"nonmatch",10,-2.9441516242085,"nonmatch"
"2872","S-10-09-02-01","2",-5.04227597722353,"nonmatch",10,-2.1898326331415,"nonmatch"
"2873","S-10-09-02-01","2",-3.94994951153969,"nonmatch",10,-1.71544127665813,"nonmatch"
"2874","S-10-09-02-01","2",-3.73775807891296,"nonmatch",10,-1.6232877083612,"nonmatch"
"2875","S-10-09-02-01","2",-4.82778433027834,"nonmatch",10,-2.09668009445887,"nonmatch"
"2876","S-10-09-02-01","2",-5.4197806226833,"nonmatch",10,-2.35378081755753,"nonmatch"
"2877","S-10-09-02-01","2",-3.59419273742341,"nonmatch",10,-1.56093807275973,"nonmatch"
"2878","S-10-09-02-01","2",-5.69495104344416,"nonmatch",10,-2.47328581287697,"nonmatch"
"2879","S-10-09-02-01","2",-5.56420989528669,"nonmatch",10,-2.41650565367448,"nonmatch"
"2880","S-10-09-02-01","2",-4.3174491728007,"nonmatch",10,-1.8750443516451,"nonmatch"
"2881","S-10-09-02-01","2",-4.25853566380316,"nonmatch",10,-1.84945853977792,"nonmatch"
"2882","S-10-09-02-01","2",-4.85446196369973,"nonmatch",10,-2.10826604344402,"nonmatch"
"2883","S-10-09-02-01","2",-5.80972818777071,"nonmatch",10,-2.5231328933066,"nonmatch"
"2884","S-10-09-02-01","2",-2.76000519253433,"nonmatch",10,-1.19865502514198,"nonmatch"
"2885","S-10-09-02-01","2",-4.13854147728398,"nonmatch",10,-1.79734572671216,"nonmatch"
"2886","S-10-09-02-01","2",-7.17424778865383,"nonmatch",10,-3.11573622641896,"nonmatch"
"2887","S-10-09-02-01","2",-6.97808707475875,"nonmatch",10,-3.03054471080813,"nonmatch"
"2888","S-10-09-02-01","2",-6.2554316699006,"nonmatch",10,-2.71669945616067,"nonmatch"
"2889","S-10-09-02-01","2",-4.39950381428655,"nonmatch",10,-1.91068022965696,"nonmatch"
"2890","S-10-09-02-01","2",-5.04190941535968,"nonmatch",10,-2.18967343734676,"nonmatch"
"2891","S-10-09-02-01","2",-5.81293885571909,"nonmatch",10,-2.5245272686798,"nonmatch"
"2892","S-10-09-02-01","2",-2.53627386148402,"nonmatch",10,-1.10148974263796,"nonmatch"
"2893","S-10-09-02-01","2",-4.93691297346906,"nonmatch",10,-2.14407406201419,"nonmatch"
"2894","S-10-09-02-01","2",-4.97707027395873,"nonmatch",10,-2.16151415602498,"nonmatch"
"2895","S-10-09-02-01","2",-5.42808670710965,"nonmatch",10,-2.35738810419012,"nonmatch"
"2896","S-10-09-02-01","2",-6.5950907569915,"nonmatch",10,-2.86421152341255,"nonmatch"
"2897","S-10-09-02-01","2",15.3872815179385,"match",10,6.68261145473256,"match"
"2898","S-10-09-02-01","2",12.9025629687203,"match",10,5.60351189972445,"match"
"2899","S-10-09-02-01","2",15.8352485583139,"match",10,6.87716106844217,"match"
"2900","S-10-09-02-01","2",16.7160137589454,"match",10,7.25967253492881,"match"
"2901","S-10-09-02-01","2",16.3842411550261,"match",10,7.11558552379999,"match"
"2902","S-10-09-02-01","2",14.9979000314526,"match",10,6.51350522379647,"match"
"2903","S-10-09-02-01","2",14.4860005838204,"match",10,6.29119011840047,"match"
"2904","S-10-09-02-01","2",16.4123936852088,"match",10,7.12781201230995,"match"
"2905","S-10-09-02-01","2",15.9484012595257,"match",10,6.92630266219089,"match"
"2906","S-10-09-02-01","2",15.5726688710876,"match",10,6.76312415921986,"match"
"2907","S-10-09-02-01","2",-4.56816247690346,"nonmatch",10,-1.98392775615666,"nonmatch"
"2908","S-10-09-02-01","2",-5.49002015088305,"nonmatch",10,-2.38428545706617,"nonmatch"
"2909","S-10-09-02-01","2",-5.12007174190272,"nonmatch",10,-2.22361890445712,"nonmatch"
"2910","S-10-09-02-01","2",-6.13732087994301,"nonmatch",10,-2.66540459182886,"nonmatch"
"2911","S-10-09-02-01","2",-5.56096039675735,"nonmatch",10,-2.41509441439423,"nonmatch"
"2912","S-10-09-02-01","2",-4.12742133350415,"nonmatch",10,-1.79251630963061,"nonmatch"
"2913","S-10-09-02-01","2",-2.19529297019364,"nonmatch",10,-0.953403623116095,"nonmatch"
"2914","S-10-09-02-01","2",-4.04942996125473,"nonmatch",10,-1.75864508702663,"nonmatch"
"2915","S-10-09-02-01","2",-6.69537944839638,"nonmatch",10,-2.90776634868698,"nonmatch"
"2916","S-10-09-02-01","2",-5.85029260352086,"nonmatch",10,-2.54074979522852,"nonmatch"
"2917","S-10-09-02-01","2",-4.83513611233939,"nonmatch",10,-2.09987293284014,"nonmatch"
"2918","S-10-09-02-01","2",-5.31671243307778,"nonmatch",10,-2.30901887155209,"nonmatch"
"2919","S-10-09-02-01","2",-3.9181307059407,"nonmatch",10,-1.70162254496574,"nonmatch"
"2920","S-10-09-02-01","2",-4.94708537567739,"nonmatch",10,-2.14849188016096,"nonmatch"
"2921","S-10-09-02-01","2",-6.0545219713363,"nonmatch",10,-2.62944548271335,"nonmatch"
"2922","S-10-09-02-01","2",-7.00765275304054,"nonmatch",10,-3.04338492173964,"nonmatch"
"2923","S-10-09-02-01","2",-4.48786329459908,"nonmatch",10,-1.94905426438053,"nonmatch"
"2924","S-10-09-02-01","2",-5.16607812308587,"nonmatch",10,-2.2435992219373,"nonmatch"
"2925","S-10-09-02-01","2",-4.9804918128944,"nonmatch",10,-2.16300011150436,"nonmatch"
"2926","S-10-09-02-01","2",-4.44146436917838,"nonmatch",10,-1.92890346710408,"nonmatch"
"2927","S-10-09-02-01","2",-5.38099063508992,"nonmatch",10,-2.33693453999263,"nonmatch"
"2928","S-10-09-02-01","2",-4.56955109800985,"nonmatch",10,-1.98453082664062,"nonmatch"
"2929","S-10-09-02-01","2",-6.57516378770773,"nonmatch",10,-2.85555735061155,"nonmatch"
"2930","S-10-09-02-01","2",-6.0015706341506,"nonmatch",10,-2.60644900916421,"nonmatch"
"2931","S-10-09-02-01","2",-5.89691154259483,"nonmatch",10,-2.56099614322053,"nonmatch"
"2932","S-10-09-02-01","2",-7.06713442567058,"nonmatch",10,-3.06921748393724,"nonmatch"
"2933","S-10-09-02-01","2",-4.93100119344364,"nonmatch",10,-2.14150660857092,"nonmatch"
"2934","S-10-09-02-01","2",-4.87586861093275,"nonmatch",10,-2.11756283221336,"nonmatch"
"2935","S-10-09-02-01","2",-5.57094448851765,"nonmatch",10,-2.41943045035255,"nonmatch"
"2936","S-10-09-02-01","2",-5.90784974471867,"nonmatch",10,-2.56574654404485,"nonmatch"
"2937","S-10-09-02-01","2",-6.14960073265581,"nonmatch",10,-2.67073766410061,"nonmatch"
"2938","S-10-09-02-01","2",-6.70827057329648,"nonmatch",10,-2.91336489309663,"nonmatch"
"2939","S-10-09-02-01","2",-4.436622878976,"nonmatch",10,-1.926800834625,"nonmatch"
"2940","S-10-09-02-01","2",-5.79926144877385,"nonmatch",10,-2.51858724631674,"nonmatch"
"2941","S-10-09-02-01","2",-5.79634289989788,"nonmatch",10,-2.51731973664474,"nonmatch"
"2942","S-10-09-02-01","2",-4.97151194377929,"nonmatch",10,-2.15910020389946,"nonmatch"
"2943","S-10-09-02-01","2",-6.29762768810415,"nonmatch",10,-2.73502495402477,"nonmatch"
"2944","S-10-09-02-01","2",-5.06574877052487,"nonmatch",10,-2.20002673774713,"nonmatch"
"2945","S-10-09-02-01","2",-5.99007374911441,"nonmatch",10,-2.60145597543391,"nonmatch"
"2946","S-10-09-02-01","2",-6.39773507841486,"nonmatch",10,-2.77850104123444,"nonmatch"
"2947","S-10-09-02-01","2",-3.3749005058037,"nonmatch",10,-1.46570066664304,"nonmatch"
"2948","S-10-09-02-01","2",-5.92701483468229,"nonmatch",10,-2.57406983686123,"nonmatch"
"2949","S-10-09-02-01","2",-6.88947370464304,"nonmatch",10,-2.99206041314403,"nonmatch"
"2950","S-10-09-02-01","2",-3.62937689308893,"nonmatch",10,-1.57621835741569,"nonmatch"
"2951","S-10-09-02-01","2",-5.23880592927864,"nonmatch",10,-2.27518450684775,"nonmatch"
"2952","S-10-09-02-01","2",-4.96402327088562,"nonmatch",10,-2.15584791458495,"nonmatch"
"2953","S-10-09-02-01","2",-4.61949572950311,"nonmatch",10,-2.00622150449884,"nonmatch"
"2954","S-10-09-02-01","2",-6.88026602092849,"nonmatch",10,-2.98806156691569,"nonmatch"
"2955","S-10-09-02-01","2",-5.16819799880853,"nonmatch",10,-2.24451987226597,"nonmatch"
"2956","S-10-09-02-01","2",-3.48270707792084,"nonmatch",10,-1.51252046602642,"nonmatch"
"2957","S-10-09-02-01","2",-6.25432333804341,"nonmatch",10,-2.71621811375098,"nonmatch"
"2958","S-10-09-02-01","2",-7.16651250395421,"nonmatch",10,-3.11237683495797,"nonmatch"
"2959","S-10-09-02-01","2",-6.73591227974606,"nonmatch",10,-2.92536953367807,"nonmatch"
"2960","S-10-09-02-01","2",-5.18552359232075,"nonmatch",10,-2.25204428192403,"nonmatch"
"2961","S-10-09-02-01","2",-5.2718408511492,"nonmatch",10,-2.28953139112624,"nonmatch"
"2962","S-10-09-02-01","2",-6.52886270830129,"nonmatch",10,-2.83544904731917,"nonmatch"
"2963","S-10-09-02-01","2",-6.41931843505876,"nonmatch",10,-2.78787457392584,"nonmatch"
"2964","S-10-09-02-01","2",-4.6936830603078,"nonmatch",10,-2.03844065289445,"nonmatch"
"2965","S-10-09-02-01","2",-6.27909169684556,"nonmatch",10,-2.72697487530455,"nonmatch"
"2966","S-10-09-02-01","2",-5.75126193923028,"nonmatch",10,-2.4977413241879,"nonmatch"
"2967","S-10-09-02-01","2",-6.07961752441234,"nonmatch",10,-2.64034434293459,"nonmatch"
"2968","S-10-09-02-01","2",-5.07652320583742,"nonmatch",10,-2.204706015549,"nonmatch"
"2969","S-10-09-02-01","2",-6.10200341771269,"nonmatch",10,-2.65006641286741,"nonmatch"
"2970","S-10-09-02-01","2",-3.49328932720374,"nonmatch",10,-1.51711627849611,"nonmatch"
"2971","S-10-09-02-01","2",-5.99850967142906,"nonmatch",10,-2.60511964994493,"nonmatch"
"2972","S-10-09-02-01","2",-6.7668882321259,"nonmatch",10,-2.93882221886833,"nonmatch"
"2973","S-10-09-02-01","2",-6.56950331041797,"nonmatch",10,-2.85309903655967,"nonmatch"
"2974","S-10-09-02-01","2",-6.72765646510674,"nonmatch",10,-2.92178407893659,"nonmatch"
"2975","S-10-09-02-01","2",-5.24926405924783,"nonmatch",10,-2.2797264149844,"nonmatch"
"2976","S-10-09-02-01","2",-5.94966691054315,"nonmatch",10,-2.58390750841126,"nonmatch"
"2977","S-10-09-02-01","2",-7.03503961558427,"nonmatch",10,-3.05527888501902,"nonmatch"
"2978","S-10-09-02-01","2",-4.60257577629111,"nonmatch",10,-1.9988732621848,"nonmatch"
