"","model","k","classes","match","df","logodds","matching"
"2528","S-10-09-02-01","2",-5.51447528884844,"nonmatch",30,-2.39490618853872,"nonmatch"
"2529","S-10-09-02-01","2",-7.46960329239686,"nonmatch",30,-3.24400749189432,"nonmatch"
"2530","S-10-09-02-01","2",-6.35024768221482,"nonmatch",30,-2.75787752710481,"nonmatch"
"2531","S-10-09-02-01","2",-4.89423722634784,"nonmatch",30,-2.12554022052834,"nonmatch"
"2532","S-10-09-02-01","2",-4.51149217328527,"nonmatch",30,-1.9593161560075,"nonmatch"
"2533","S-10-09-02-01","2",-6.1066124377682,"nonmatch",30,-2.65206808484449,"nonmatch"
"2534","S-10-09-02-01","2",-6.4975200796224,"nonmatch",30,-2.82183711663558,"nonmatch"
"2535","S-10-09-02-01","2",-4.0414160734822,"nonmatch",30,-1.75516469978843,"nonmatch"
"2536","S-10-09-02-01","2",-4.41912165462882,"nonmatch",30,-1.91920014946446,"nonmatch"
"2537","S-10-09-02-01","2",-6.3782232180953,"nonmatch",30,-2.77002714796599,"nonmatch"
"2538","S-10-09-02-01","2",-4.70694033859729,"nonmatch",30,-2.04419821570063,"nonmatch"
"2539","S-10-09-02-01","2",-6.67339367330352,"nonmatch",30,-2.89821804788379,"nonmatch"
"2540","S-10-09-02-01","2",-7.14015511429797,"nonmatch",30,-3.10092996607289,"nonmatch"
"2541","S-10-09-02-01","2",-6.35143445381492,"nonmatch",30,-2.75839293546202,"nonmatch"
"2542","S-10-09-02-01","2",-5.95488453248012,"nonmatch",30,-2.58617349282714,"nonmatch"
"2543","S-10-09-02-01","2",-6.79713124231868,"nonmatch",30,-2.9519565913112,"nonmatch"
"2544","S-10-09-02-01","2",-3.33457990558187,"nonmatch",30,-1.44818965245967,"nonmatch"
"2545","S-10-09-02-01","2",-6.89830415957088,"nonmatch",30,-2.99589543099188,"nonmatch"
"2546","S-10-09-02-01","2",-2.84638391254369,"nonmatch",30,-1.23616882659591,"nonmatch"
"2547","S-10-09-02-01","2",-6.59550242884875,"nonmatch",30,-2.86439031022851,"nonmatch"
"2548","S-10-09-02-01","2",-6.26179167292917,"nonmatch",30,-2.71946157038087,"nonmatch"
"2549","S-10-09-02-01","2",-5.15376889295333,"nonmatch",30,-2.23825339121426,"nonmatch"
"2550","S-10-09-02-01","2",-1.87453789626786,"nonmatch",30,-0.814101464467663,"nonmatch"
"2551","S-10-09-02-01","2",-6.91287889150646,"nonmatch",30,-3.00222515664672,"nonmatch"
"2552","S-10-09-02-01","2",-6.3110492251302,"nonmatch",30,-2.74085385349384,"nonmatch"
"2553","S-10-09-02-01","2",-6.50016629437805,"nonmatch",30,-2.8229863531019,"nonmatch"
"2554","S-10-09-02-01","2",30.1408441037833,"match",30,13.0900022741792,"match"
"2555","S-10-09-02-01","2",32.9028020368575,"match",30,14.2895053637623,"match"
"2556","S-10-09-02-01","2",26.4552029550454,"match",30,11.4893486610068,"match"
"2557","S-10-09-02-01","2",28.6080066556725,"match",30,12.4242994288101,"match"
"2558","S-10-09-02-01","2",25.4605447962915,"match",30,11.0573741112799,"match"
"2559","S-10-09-02-01","2",36.6940664831015,"match",30,15.936030592202,"match"
"2560","S-10-09-02-01","2",35.2740362194067,"match",30,15.3193192845438,"match"
"2561","S-10-09-02-01","2",26.7462221134066,"match",30,11.6157366756112,"match"
"2562","S-10-09-02-01","2",35.9227001068699,"match",30,15.6010304314789,"match"
"2563","S-10-09-02-01","2",-3.30274280961414,"nonmatch",30,-1.43436297736107,"nonmatch"
"2564","S-10-09-02-01","2",-4.47538240461491,"nonmatch",30,-1.94363388273116,"nonmatch"
"2565","S-10-09-02-01","2",-5.63545140240978,"nonmatch",30,-2.44744544710051,"nonmatch"
"2566","S-10-09-02-01","2",-3.04581919984796,"nonmatch",30,-1.32278247136895,"nonmatch"
"2567","S-10-09-02-01","2",-5.46905964442908,"nonmatch",30,-2.37518242477531,"nonmatch"
"2568","S-10-09-02-01","2",-2.28708427436235,"nonmatch",30,-0.993268080003273,"nonmatch"
"2569","S-10-09-02-01","2",-3.36252770317138,"nonmatch",30,-1.46032722673414,"nonmatch"
"2570","S-10-09-02-01","2",-6.27612721887601,"nonmatch",30,-2.72568741888065,"nonmatch"
"2571","S-10-09-02-01","2",-4.82586352086381,"nonmatch",30,-2.09584589752935,"nonmatch"
"2572","S-10-09-02-01","2",-6.71663209152694,"nonmatch",30,-2.91699625432445,"nonmatch"
"2573","S-10-09-02-01","2",1.07643217056954,"nonmatch",30,0.46748855182149,"nonmatch"
"2574","S-10-09-02-01","2",-5.84963189480918,"nonmatch",30,-2.54046285308089,"nonmatch"
"2575","S-10-09-02-01","2",-5.98228954336465,"nonmatch",30,-2.59807533783079,"nonmatch"
"2576","S-10-09-02-01","2",-6.5892443996791,"nonmatch",30,-2.86167248269254,"nonmatch"
"2577","S-10-09-02-01","2",-5.28868073217088,"nonmatch",30,-2.29684485852986,"nonmatch"
"2578","S-10-09-02-01","2",-7.32829025891037,"nonmatch",30,-3.18263602123012,"nonmatch"
"2579","S-10-09-02-01","2",-3.33123233500861,"nonmatch",30,-1.44673582103192,"nonmatch"
"2580","S-10-09-02-01","2",-7.4555429129157,"nonmatch",30,-3.23790114667218,"nonmatch"
"2581","S-10-09-02-01","2",-3.4650318714355,"nonmatch",30,-1.50484422138334,"nonmatch"
"2582","S-10-09-02-01","2",-5.6461915239546,"nonmatch",30,-2.4521098226224,"nonmatch"
"2583","S-10-09-02-01","2",-6.34087806492204,"nonmatch",30,-2.75380835401701,"nonmatch"
"2584","S-10-09-02-01","2",-6.55383741782015,"nonmatch",30,-2.84629542585035,"nonmatch"
"2585","S-10-09-02-01","2",-6.61862343721699,"nonmatch",30,-2.87443163657887,"nonmatch"
"2586","S-10-09-02-01","2",-7.37395070759218,"nonmatch",30,-3.20246610213386,"nonmatch"
"2587","S-10-09-02-01","2",-5.31650724411824,"nonmatch",30,-2.30892975911922,"nonmatch"
"2588","S-10-09-02-01","2",1.23134352506807,"nonmatch",30,0.534765698264363,"nonmatch"
"2589","S-10-09-02-01","2",-3.64100563551068,"nonmatch",30,-1.58126865608093,"nonmatch"
"2590","S-10-09-02-01","2",0.702803244125377,"nonmatch",30,0.305223570787355,"nonmatch"
"2591","S-10-09-02-01","2",-1.92748640512794,"nonmatch",30,-0.837096709690602,"nonmatch"
"2592","S-10-09-02-01","2",-4.54731357448546,"nonmatch",30,-1.97487319288279,"nonmatch"
"2593","S-10-09-02-01","2",0.827364740531984,"nonmatch",30,0.359319941334356,"nonmatch"
"2594","S-10-09-02-01","2",-2.90519823499708,"nonmatch",30,-1.2617115622943,"nonmatch"
"2595","S-10-09-02-01","2",-3.5187489956501,"nonmatch",30,-1.52817327201345,"nonmatch"
"2596","S-10-09-02-01","2",-5.27604585405739,"nonmatch",30,-2.29135760068565,"nonmatch"
"2597","S-10-09-02-01","2",-4.34122743190886,"nonmatch",30,-1.88537111836504,"nonmatch"
"2598","S-10-09-02-01","2",2.02585226282383,"nonmatch",30,0.879816458895604,"nonmatch"
"2599","S-10-09-02-01","2",-6.4142297653009,"nonmatch",30,-2.78566459272977,"nonmatch"
"2600","S-10-09-02-01","2",-4.337883886011,"nonmatch",30,-1.88391903483161,"nonmatch"
"2601","S-10-09-02-01","2",-4.43699362809623,"nonmatch",30,-1.92696184892208,"nonmatch"
"2602","S-10-09-02-01","2",-5.91242725379041,"nonmatch",30,-2.56773453097557,"nonmatch"
"2603","S-10-09-02-01","2",-4.49074357735836,"nonmatch",30,-1.95030515528921,"nonmatch"
"2604","S-10-09-02-01","2",-6.49481822097667,"nonmatch",30,-2.82066371433486,"nonmatch"
"2605","S-10-09-02-01","2",-6.5731157959673,"nonmatch",30,-2.8546679190997,"nonmatch"
"2606","S-10-09-02-01","2",-1.71978236488587,"nonmatch",30,-0.746891991144459,"nonmatch"
"2607","S-10-09-02-01","2",-6.49760796566192,"nonmatch",30,-2.82187528505759,"nonmatch"
"2608","S-10-09-02-01","2",-6.80472502433532,"nonmatch",30,-2.9552545289378,"nonmatch"
"2609","S-10-09-02-01","2",-7.46155424797285,"nonmatch",30,-3.24051183631638,"nonmatch"
"2610","S-10-09-02-01","2",-7.42145018558143,"nonmatch",30,-3.22309486331788,"nonmatch"
"2611","S-10-09-02-01","2",-1.74746717893693,"nonmatch",30,-0.758915353119349,"nonmatch"
"2612","S-10-09-02-01","2",-5.07817040770727,"nonmatch",30,-2.20542138623165,"nonmatch"
"2613","S-10-09-02-01","2",-5.21223965767161,"nonmatch",30,-2.26364692168407,"nonmatch"
"2614","S-10-09-02-01","2",-4.73400508620062,"nonmatch",30,-2.05595228623886,"nonmatch"
"2615","S-10-09-02-01","2",-4.62765793207667,"nonmatch",30,-2.00976630403671,"nonmatch"
"2616","S-10-09-02-01","2",-6.54781788486804,"nonmatch",30,-2.84368117590561,"nonmatch"
"2617","S-10-09-02-01","2",-5.83637961153603,"nonmatch",30,-2.53470745958274,"nonmatch"
"2618","S-10-09-02-01","2",-6.10239479876254,"nonmatch",30,-2.65023638749767,"nonmatch"
"2619","S-10-09-02-01","2",-3.48853332204499,"nonmatch",30,-1.51505077169976,"nonmatch"
"2620","S-10-09-02-01","2",-6.01273017124789,"nonmatch",30,-2.61129553454615,"nonmatch"
"2621","S-10-09-02-01","2",-5.35573266563107,"nonmatch",30,-2.32596514323257,"nonmatch"
"2622","S-10-09-02-01","2",-0.495974276446253,"nonmatch",30,-0.215398891426566,"nonmatch"
"2623","S-10-09-02-01","2",-4.73743413262088,"nonmatch",30,-2.05744150217737,"nonmatch"
"2624","S-10-09-02-01","2",-6.58771559983096,"nonmatch",30,-2.86100853335456,"nonmatch"
"2625","S-10-09-02-01","2",-7.6077857005086,"nonmatch",30,-3.30401934923335,"nonmatch"
"2626","S-10-09-02-01","2",-6.21482251347796,"nonmatch",30,-2.69906312361158,"nonmatch"
"2627","S-10-09-02-01","2",-6.30318147034159,"nonmatch",30,-2.73743693100418,"nonmatch"
"2628","S-10-09-02-01","2",-7.36694879785746,"nonmatch",30,-3.19942521137329,"nonmatch"
"2629","S-10-09-02-01","2",-7.50788647555457,"nonmatch",30,-3.2606336670894,"nonmatch"
"2630","S-10-09-02-01","2",-2.9950917328558,"nonmatch",30,-1.30075181237332,"nonmatch"
"2631","S-10-09-02-01","2",-6.88781985631006,"nonmatch",30,-2.99134215593911,"nonmatch"
"2632","S-10-09-02-01","2",-7.498349906063,"nonmatch",30,-3.25649198758293,"nonmatch"
"2633","S-10-09-02-01","2",-5.87208403752984,"nonmatch",30,-2.55021369477138,"nonmatch"
"2634","S-10-09-02-01","2",-7.43949644448427,"nonmatch",30,-3.23093225397838,"nonmatch"
"2635","S-10-09-02-01","2",33.5179834202866,"match",30,14.5566752439551,"match"
"2636","S-10-09-02-01","2",20.4363680966244,"match",30,8.87540189450763,"match"
"2637","S-10-09-02-01","2",29.5805291060435,"match",30,12.8466605625332,"match"
"2638","S-10-09-02-01","2",37.3243457444825,"match",30,16.2097573974779,"match"
"2639","S-10-09-02-01","2",36.2995556740012,"match",30,15.7646967247586,"match"
"2640","S-10-09-02-01","2",34.216176101093,"match",30,14.8598964725346,"match"
"2641","S-10-09-02-01","2",37.0358382013962,"match",30,16.084460163528,"match"
"2642","S-10-09-02-01","2",29.3765696800457,"match",30,12.7580821092902,"match"
"2643","S-10-09-02-01","2",33.3489433676033,"match",30,14.4832620818542,"match"
"2644","S-10-09-02-01","2",25.3806635510903,"match",30,11.0226821272815,"match"
"2645","S-10-09-02-01","2",-4.52331366415459,"nonmatch",30,-1.96445016425992,"nonmatch"
"2646","S-10-09-02-01","2",-7.13507394433992,"nonmatch",30,-3.0987232419985,"nonmatch"
"2647","S-10-09-02-01","2",-6.44992931083776,"nonmatch",30,-2.80116870836288,"nonmatch"
"2648","S-10-09-02-01","2",-6.28287412887092,"nonmatch",30,-2.72861756466134,"nonmatch"
"2649","S-10-09-02-01","2",-6.67340580746419,"nonmatch",30,-2.89822331768281,"nonmatch"
"2650","S-10-09-02-01","2",-4.80012900324555,"nonmatch",30,-2.0846695385333,"nonmatch"
"2651","S-10-09-02-01","2",-5.14786654255641,"nonmatch",30,-2.23569003300662,"nonmatch"
"2652","S-10-09-02-01","2",-5.34502042524423,"nonmatch",30,-2.32131287634374,"nonmatch"
"2653","S-10-09-02-01","2",-5.92465589456047,"nonmatch",30,-2.57304536218319,"nonmatch"
"2654","S-10-09-02-01","2",-6.35173740439558,"nonmatch",30,-2.75852450522749,"nonmatch"
"2655","S-10-09-02-01","2",-6.16686437564346,"nonmatch",30,-2.6782351689877,"nonmatch"
"2656","S-10-09-02-01","2",-5.8159745641051,"nonmatch",30,-2.52584566008052,"nonmatch"
"2657","S-10-09-02-01","2",-3.87127840059388,"nonmatch",30,-1.68127484728917,"nonmatch"
"2658","S-10-09-02-01","2",-5.83838858809457,"nonmatch",30,-2.53557994701639,"nonmatch"
"2659","S-10-09-02-01","2",-6.88514880340104,"nonmatch",30,-2.99018213239985,"nonmatch"
"2660","S-10-09-02-01","2",-7.21454868190288,"nonmatch",30,-3.1332386819728,"nonmatch"
"2661","S-10-09-02-01","2",-5.85370332246559,"nonmatch",30,-2.54223105164554,"nonmatch"
"2662","S-10-09-02-01","2",-7.3481600366112,"nonmatch",30,-3.19126535604224,"nonmatch"
"2663","S-10-09-02-01","2",-6.86931464277584,"nonmatch",30,-2.98330544381475,"nonmatch"
"2664","S-10-09-02-01","2",-7.11524675931545,"nonmatch",30,-3.09011240495069,"nonmatch"
"2665","S-10-09-02-01","2",-5.64573477965992,"nonmatch",30,-2.45191146109557,"nonmatch"
"2666","S-10-09-02-01","2",-6.29261535599034,"nonmatch",30,-2.73284812584627,"nonmatch"
"2667","S-10-09-02-01","2",-6.20346239916561,"nonmatch",30,-2.69412948865193,"nonmatch"
"2668","S-10-09-02-01","2",-7.39540803709835,"nonmatch",30,-3.21178490193477,"nonmatch"
"2669","S-10-09-02-01","2",-5.07436261834135,"nonmatch",30,-2.20376768432178,"nonmatch"
"2670","S-10-09-02-01","2",-7.47800587645708,"nonmatch",30,-3.2476566877854,"nonmatch"
"2671","S-10-09-02-01","2",-6.22306045204016,"nonmatch",30,-2.7026408148714,"nonmatch"
"2672","S-10-09-02-01","2",-6.16599628891168,"nonmatch",30,-2.67785816371027,"nonmatch"
"2673","S-10-09-02-01","2",-6.64844490524581,"nonmatch",30,-2.88738293558604,"nonmatch"
"2674","S-10-09-02-01","2",-6.16085717153609,"nonmatch",30,-2.6756262733922,"nonmatch"
"2675","S-10-09-02-01","2",-5.23928964307349,"nonmatch",30,-2.27539458107968,"nonmatch"
"2676","S-10-09-02-01","2",-6.22117102342385,"nonmatch",30,-2.70182024644939,"nonmatch"
"2677","S-10-09-02-01","2",-4.44383499755511,"nonmatch",30,-1.92993301792673,"nonmatch"
"2678","S-10-09-02-01","2",-6.06754000643062,"nonmatch",30,-2.63509914352004,"nonmatch"
"2679","S-10-09-02-01","2",-5.83637026607024,"nonmatch",30,-2.53470340089852,"nonmatch"
"2680","S-10-09-02-01","2",-5.67651298886016,"nonmatch",30,-2.4652782675141,"nonmatch"
"2681","S-10-09-02-01","2",-6.32194462679041,"nonmatch",30,-2.74558566631299,"nonmatch"
"2682","S-10-09-02-01","2",-5.06976759832841,"nonmatch",30,-2.20177209248593,"nonmatch"
"2683","S-10-09-02-01","2",-6.63046288901584,"nonmatch",30,-2.87957344516387,"nonmatch"
"2684","S-10-09-02-01","2",-5.51260761658857,"nonmatch",30,-2.39409506878225,"nonmatch"
"2685","S-10-09-02-01","2",-3.70992738814669,"nonmatch",30,-1.61120099293385,"nonmatch"
"2686","S-10-09-02-01","2",-5.152535390323,"nonmatch",30,-2.2377176878285,"nonmatch"
"2687","S-10-09-02-01","2",-5.9916551683225,"nonmatch",30,-2.60214277706956,"nonmatch"
"2688","S-10-09-02-01","2",-3.54069654736494,"nonmatch",30,-1.53770497261449,"nonmatch"
"2689","S-10-09-02-01","2",-6.60912949377217,"nonmatch",30,-2.87030846932929,"nonmatch"
"2690","S-10-09-02-01","2",-6.80633174925306,"nonmatch",30,-2.95595232070351,"nonmatch"
"2691","S-10-09-02-01","2",-6.57199864028611,"nonmatch",30,-2.85418274455193,"nonmatch"
"2692","S-10-09-02-01","2",-5.78514065590476,"nonmatch",30,-2.51245466389359,"nonmatch"
"2693","S-10-09-02-01","2",-6.77949603221561,"nonmatch",30,-2.94429771687623,"nonmatch"
"2694","S-10-09-02-01","2",-4.14704771007464,"nonmatch",30,-1.80103993667493,"nonmatch"
"2695","S-10-09-02-01","2",-6.85140315557765,"nonmatch",30,-2.9755265837619,"nonmatch"
"2696","S-10-09-02-01","2",-6.52855281189232,"nonmatch",30,-2.83531446101879,"nonmatch"
"2697","S-10-09-02-01","2",-7.29405827357863,"nonmatch",30,-3.16776925889596,"nonmatch"
"2698","S-10-09-02-01","2",-6.23292821479959,"nonmatch",30,-2.70692632978655,"nonmatch"
"2699","S-10-09-02-01","2",-5.44006265069765,"nonmatch",30,-2.36258919040597,"nonmatch"
"2700","S-10-09-02-01","2",-7.16989441865878,"nonmatch",30,-3.11384558185243,"nonmatch"
"2701","S-10-09-02-01","2",-7.16278233058214,"nonmatch",30,-3.11075684124594,"nonmatch"
"2702","S-10-09-02-01","2",-4.82658316074749,"nonmatch",30,-2.09615843315979,"nonmatch"
"2703","S-10-09-02-01","2",-5.49537263104178,"nonmatch",30,-2.3866100096636,"nonmatch"
"2704","S-10-09-02-01","2",-6.16048213170018,"nonmatch",30,-2.67546339566097,"nonmatch"
"2705","S-10-09-02-01","2",-7.19006483518175,"nonmatch",30,-3.12260548244605,"nonmatch"
"2706","S-10-09-02-01","2",-6.42429881948528,"nonmatch",30,-2.79003752740003,"nonmatch"
"2707","S-10-09-02-01","2",-7.29149735025674,"nonmatch",30,-3.16665706402869,"nonmatch"
"2708","S-10-09-02-01","2",-4.97674382558495,"nonmatch",30,-2.16137238129762,"nonmatch"
"2709","S-10-09-02-01","2",-5.94992393921678,"nonmatch",30,-2.58401913454591,"nonmatch"
"2710","S-10-09-02-01","2",-5.48901087337746,"nonmatch",30,-2.38384713341478,"nonmatch"
"2711","S-10-09-02-01","2",-6.72835280360545,"nonmatch",30,-2.92208649490412,"nonmatch"
"2712","S-10-09-02-01","2",-5.90939721237587,"nonmatch",30,-2.5664186007093,"nonmatch"
"2713","S-10-09-02-01","2",-4.8162266170438,"nonmatch",30,-2.09166064337769,"nonmatch"
"2714","S-10-09-02-01","2",-7.19816832293658,"nonmatch",30,-3.12612478246214,"nonmatch"
"2715","S-10-09-02-01","2",-7.15591635453484,"nonmatch",30,-3.10777498573571,"nonmatch"
"2716","S-10-09-02-01","2",-6.42334172386526,"nonmatch",30,-2.7896218660536,"nonmatch"
"2717","S-10-09-02-01","2",-5.54629501104026,"nonmatch",30,-2.40872531830232,"nonmatch"
"2718","S-10-09-02-01","2",-5.77285452513026,"nonmatch",30,-2.50711886509429,"nonmatch"
"2719","S-10-09-02-01","2",-7.05170770078723,"nonmatch",30,-3.06251774244656,"nonmatch"
"2720","S-10-09-02-01","2",-6.04159630497646,"nonmatch",30,-2.62383193713835,"nonmatch"
"2721","S-10-09-02-01","2",-2.37684823489956,"nonmatch",30,-1.03225207273836,"nonmatch"
"2722","S-10-09-02-01","2",-7.27370294437429,"nonmatch",30,-3.15892905174519,"nonmatch"
"2723","S-10-09-02-01","2",-6.66542927103555,"nonmatch",30,-2.89475915192716,"nonmatch"
"2724","S-10-09-02-01","2",-7.2286513398573,"nonmatch",30,-3.13936338850257,"nonmatch"
"2725","S-10-09-02-01","2",-7.28856101209761,"nonmatch",30,-3.16538182856917,"nonmatch"
"2726","S-10-09-02-01","2",-6.62650760039654,"nonmatch",30,-2.87785568514218,"nonmatch"
"2727","S-10-09-02-01","2",-7.20586329372558,"nonmatch",30,-3.12946666581421,"nonmatch"
"2728","S-10-09-02-01","2",-6.9392850254779,"nonmatch",30,-3.01369319491892,"nonmatch"
"2729","S-10-09-02-01","2",-5.19498077007394,"nonmatch",30,-2.25615148203662,"nonmatch"
"2730","S-10-09-02-01","2",-6.59819361212026,"nonmatch",30,-2.86555907627312,"nonmatch"
"2731","S-10-09-02-01","2",-7.03997699286018,"nonmatch",30,-3.05742316072502,"nonmatch"
"2732","S-10-09-02-01","2",-6.70112117561613,"nonmatch",30,-2.91025994913512,"nonmatch"
"2733","S-10-09-02-01","2",-6.62309798177353,"nonmatch",30,-2.87637490658881,"nonmatch"
"2734","S-10-09-02-01","2",-6.74413491026278,"nonmatch",30,-2.92894057673821,"nonmatch"
"2735","S-10-09-02-01","2",22.3081860879178,"match",30,9.68832211925359,"match"
"2736","S-10-09-02-01","2",28.2869545130891,"match",30,12.2848682548829,"match"
"2737","S-10-09-02-01","2",24.3063934692634,"match",30,10.5561325586703,"match"
"2738","S-10-09-02-01","2",37.3495372628618,"match",30,16.2206979349007,"match"
"2739","S-10-09-02-01","2",35.2494912194758,"match",30,15.3086595265155,"match"
"2740","S-10-09-02-01","2",19.8130955566013,"match",30,8.60471806965378,"match"
"2741","S-10-09-02-01","2",21.9727094232349,"match",30,9.54262645497451,"match"
"2742","S-10-09-02-01","2",36.0374199629463,"match",30,15.6508526319377,"match"
"2743","S-10-09-02-01","2",26.5704661359533,"match",30,11.5394068244417,"match"
"2744","S-10-09-02-01","2",-4.68421362281457,"nonmatch",30,-2.03432812844441,"nonmatch"
"2745","S-10-09-02-01","2",-5.53176706867109,"nonmatch",30,-2.40241591309798,"nonmatch"
"2746","S-10-09-02-01","2",-7.18498061252878,"nonmatch",30,-3.1203974326031,"nonmatch"
"2747","S-10-09-02-01","2",-7.28962271282461,"nonmatch",30,-3.16584291933634,"nonmatch"
"2748","S-10-09-02-01","2",-6.21601127412424,"nonmatch",30,-2.69957939580056,"nonmatch"
"2749","S-10-09-02-01","2",-5.09266757386382,"nonmatch",30,-2.21171742549668,"nonmatch"
"2750","S-10-09-02-01","2",-5.48400948451942,"nonmatch",30,-2.38167505783188,"nonmatch"
"2751","S-10-09-02-01","2",-3.5426730692188,"nonmatch",30,-1.53856336514898,"nonmatch"
"2752","S-10-09-02-01","2",-4.76014205924206,"nonmatch",30,-2.06730342940441,"nonmatch"
"2753","S-10-09-02-01","2",-5.59921142584017,"nonmatch",30,-2.43170662525202,"nonmatch"
"2754","S-10-09-02-01","2",-4.12483391139596,"nonmatch",30,-1.79139260648667,"nonmatch"
"2755","S-10-09-02-01","2",-5.32882355943842,"nonmatch",30,-2.31427866690015,"nonmatch"
"2756","S-10-09-02-01","2",-6.72624703668433,"nonmatch",30,-2.9211719719501,"nonmatch"
"2757","S-10-09-02-01","2",-6.65773600889299,"nonmatch",30,-2.8914180106308,"nonmatch"
"2758","S-10-09-02-01","2",-6.701177661492,"nonmatch",30,-2.91028448063931,"nonmatch"
"2759","S-10-09-02-01","2",-4.61982271723647,"nonmatch",30,-2.00636351346708,"nonmatch"
"2760","S-10-09-02-01","2",-4.03182941290846,"nonmatch",30,-1.75100126600137,"nonmatch"
"2761","S-10-09-02-01","2",-7.08424256110469,"nonmatch",30,-3.07664745275193,"nonmatch"
"2762","S-10-09-02-01","2",-6.30085577694453,"nonmatch",30,-2.73642689519523,"nonmatch"
"2763","S-10-09-02-01","2",-3.47113941467046,"nonmatch",30,-1.50749669370827,"nonmatch"
"2764","S-10-09-02-01","2",-7.5383581023807,"nonmatch",30,-3.27386732647461,"nonmatch"
"2765","S-10-09-02-01","2",-1.84592061877302,"nonmatch",30,-0.801673138764559,"nonmatch"
"2766","S-10-09-02-01","2",-5.52441509999095,"nonmatch",30,-2.39922299366907,"nonmatch"
"2767","S-10-09-02-01","2",-5.8186623922523,"nonmatch",30,-2.52701296901315,"nonmatch"
"2768","S-10-09-02-01","2",-6.96036014909514,"nonmatch",30,-3.02284600481131,"nonmatch"
"2769","S-10-09-02-01","2",-4.27486627449553,"nonmatch",30,-1.85655083388772,"nonmatch"
"2770","S-10-09-02-01","2",-6.09849292604286,"nonmatch",30,-2.64854182570643,"nonmatch"
"2771","S-10-09-02-01","2",-5.2073261610894,"nonmatch",30,-2.26151301723157,"nonmatch"
"2772","S-10-09-02-01","2",-6.47002375547362,"nonmatch",30,-2.80989561478515,"nonmatch"
"2773","S-10-09-02-01","2",-6.38695715537082,"nonmatch",30,-2.77382024873004,"nonmatch"
"2774","S-10-09-02-01","2",-6.59584625623461,"nonmatch",30,-2.86453963256491,"nonmatch"
"2775","S-10-09-02-01","2",-3.56198738796996,"nonmatch",30,-1.54695146720433,"nonmatch"
"2776","S-10-09-02-01","2",-7.26469623702932,"nonmatch",30,-3.15501748844515,"nonmatch"
"2777","S-10-09-02-01","2",-4.19170941643718,"nonmatch",30,-1.82043626930057,"nonmatch"
"2778","S-10-09-02-01","2",-4.75564728945745,"nonmatch",30,-2.06535137568953,"nonmatch"
"2779","S-10-09-02-01","2",-5.93870639469923,"nonmatch",30,-2.57914741686143,"nonmatch"
"2780","S-10-09-02-01","2",-6.56901908317566,"nonmatch",30,-2.85288873934035,"nonmatch"
"2781","S-10-09-02-01","2",-2.96240726427935,"nonmatch",30,-1.28655712802663,"nonmatch"
"2782","S-10-09-02-01","2",-6.48933492163502,"nonmatch",30,-2.81828234768816,"nonmatch"
"2783","S-10-09-02-01","2",-0.327862640583982,"nonmatch",30,-0.142388935627852,"nonmatch"
"2784","S-10-09-02-01","2",-5.62554737966454,"nonmatch",30,-2.44314418467361,"nonmatch"
"2785","S-10-09-02-01","2",-6.26111046895177,"nonmatch",30,-2.71916572725244,"nonmatch"
"2786","S-10-09-02-01","2",-6.25301301764543,"nonmatch",30,-2.71564904883261,"nonmatch"
"2787","S-10-09-02-01","2",-5.83194641483946,"nonmatch",30,-2.53278214672023,"nonmatch"
"2788","S-10-09-02-01","2",-6.42452124148576,"nonmatch",30,-2.7901341240475,"nonmatch"
"2789","S-10-09-02-01","2",-5.58033947849338,"nonmatch",30,-2.42351064265654,"nonmatch"
"2790","S-10-09-02-01","2",-6.42901639107609,"nonmatch",30,-2.79208634270991,"nonmatch"
"2791","S-10-09-02-01","2",-4.31244465206902,"nonmatch",30,-1.87287091590676,"nonmatch"
"2792","S-10-09-02-01","2",-5.86754285610042,"nonmatch",30,-2.54824148473526,"nonmatch"
"2793","S-10-09-02-01","2",-6.52302856183927,"nonmatch",30,-2.8329153097041,"nonmatch"
"2794","S-10-09-02-01","2",-3.61733894755693,"nonmatch",30,-1.57099034409769,"nonmatch"
"2795","S-10-09-02-01","2",-7.0404959894675,"nonmatch",30,-3.05764855808771,"nonmatch"
"2796","S-10-09-02-01","2",-4.92722716425774,"nonmatch",30,-2.13986756852094,"nonmatch"
"2797","S-10-09-02-01","2",-3.81995139315173,"nonmatch",30,-1.65898381118443,"nonmatch"
"2798","S-10-09-02-01","2",-4.41490421927893,"nonmatch",30,-1.91736854056422,"nonmatch"
"2799","S-10-09-02-01","2",-7.03103663957859,"nonmatch",30,-3.05354041462856,"nonmatch"
"2800","S-10-09-02-01","2",-4.55776193372673,"nonmatch",30,-1.97941085764621,"nonmatch"
"2801","S-10-09-02-01","2",-6.88500350866716,"nonmatch",30,-2.99011903169868,"nonmatch"
"2802","S-10-09-02-01","2",-6.96408980255955,"nonmatch",30,-3.02446577273032,"nonmatch"
"2803","S-10-09-02-01","2",-7.34663653778746,"nonmatch",30,-3.19060370890991,"nonmatch"
"2804","S-10-09-02-01","2",-5.97760015652672,"nonmatch",30,-2.59603876300357,"nonmatch"
"2805","S-10-09-02-01","2",-6.99905136444472,"nonmatch",30,-3.03964938613577,"nonmatch"
"2806","S-10-09-02-01","2",-2.8001521629785,"nonmatch",30,-1.21609063287102,"nonmatch"
