"","model","k","classes","match","df","logodds","matching"
"8315","S-10-09-02-01","2",-7.03976604789458,"nonmatch",30,-3.05733154849048,"nonmatch"
"8316","S-10-09-02-01","2",-7.27576790553475,"nonmatch",30,-3.15982585298252,"nonmatch"
"8317","S-10-09-02-01","2",-6.42080138619901,"nonmatch",30,-2.78851861142298,"nonmatch"
"8318","S-10-09-02-01","2",-1.99614312649537,"nonmatch",30,-0.866913944926044,"nonmatch"
"8319","S-10-09-02-01","2",-8.02674369564227,"nonmatch",30,-3.48597049466915,"nonmatch"
"8320","S-10-09-02-01","2",-7.59208365639818,"nonmatch",30,-3.29720003812159,"nonmatch"
"8321","S-10-09-02-01","2",-7.28433828912047,"nonmatch",30,-3.16354792328159,"nonmatch"
"8322","S-10-09-02-01","2",30.6339139086027,"match",30,13.3041397696054,"match"
"8323","S-10-09-02-01","2",33.9761525504533,"match",30,14.755655568965,"match"
"8324","S-10-09-02-01","2",27.1051751837273,"match",30,11.7716280133137,"match"
"8325","S-10-09-02-01","2",30.3289945969156,"match",30,13.171714995114,"match"
"8326","S-10-09-02-01","2",24.7143080612623,"match",30,10.7332876150632,"match"
"8327","S-10-09-02-01","2",37.3595813012598,"match",30,16.225060005353,"match"
"8328","S-10-09-02-01","2",34.69393226541,"match",30,15.0673833383928,"match"
"8329","S-10-09-02-01","2",26.1266611311818,"match",30,11.3466647598284,"match"
"8330","S-10-09-02-01","2",37.5495957599234,"match",30,16.3075822362325,"match"
"8331","S-10-09-02-01","2",-5.27093854395098,"nonmatch",30,-2.28913952408907,"nonmatch"
"8332","S-10-09-02-01","2",-6.03891141693303,"nonmatch",30,-2.62266590507656,"nonmatch"
"8333","S-10-09-02-01","2",-7.04270025878777,"nonmatch",30,-3.05860586009013,"nonmatch"
"8334","S-10-09-02-01","2",-5.00989593371586,"nonmatch",30,-2.17577015892234,"nonmatch"
"8335","S-10-09-02-01","2",-7.28085206094116,"nonmatch",30,-3.16203387362066,"nonmatch"
"8336","S-10-09-02-01","2",-4.2842722501415,"nonmatch",30,-1.86063579720768,"nonmatch"
"8337","S-10-09-02-01","2",-5.27340498101,"nonmatch",30,-2.29021068409377,"nonmatch"
"8338","S-10-09-02-01","2",-7.8299264011216,"nonmatch",30,-3.4004938297157,"nonmatch"
"8339","S-10-09-02-01","2",-6.50455937155273,"nonmatch",30,-2.82489424227743,"nonmatch"
"8340","S-10-09-02-01","2",-7.40751658147399,"nonmatch",30,-3.21704357594099,"nonmatch"
"8341","S-10-09-02-01","2",-1.69723933295435,"nonmatch",30,-0.737101676771229,"nonmatch"
"8342","S-10-09-02-01","2",-6.2464145326058,"nonmatch",30,-2.71278336319098,"nonmatch"
"8343","S-10-09-02-01","2",-6.42006217708467,"nonmatch",30,-2.78819757698365,"nonmatch"
"8344","S-10-09-02-01","2",-7.73402500458597,"nonmatch",30,-3.35884438239346,"nonmatch"
"8345","S-10-09-02-01","2",-5.26969193798618,"nonmatch",30,-2.28859812999745,"nonmatch"
"8346","S-10-09-02-01","2",-8.09298389343091,"nonmatch",30,-3.51473824704894,"nonmatch"
"8347","S-10-09-02-01","2",-4.74263367883781,"nonmatch",30,-2.05969963640778,"nonmatch"
"8348","S-10-09-02-01","2",-8.2957349276014,"nonmatch",30,-3.60279190238936,"nonmatch"
"8349","S-10-09-02-01","2",-5.24092241028886,"nonmatch",30,-2.27610368287154,"nonmatch"
"8350","S-10-09-02-01","2",-5.95262984412021,"nonmatch",30,-2.58519429411402,"nonmatch"
"8351","S-10-09-02-01","2",-6.56932257784137,"nonmatch",30,-2.85302054539895,"nonmatch"
"8352","S-10-09-02-01","2",-7.75065748702982,"nonmatch",30,-3.36606777773917,"nonmatch"
"8353","S-10-09-02-01","2",-7.18807889044101,"nonmatch",30,-3.12174299760378,"nonmatch"
"8354","S-10-09-02-01","2",-7.88342712716535,"nonmatch",30,-3.42372889981432,"nonmatch"
"8355","S-10-09-02-01","2",-6.10546378719463,"nonmatch",30,-2.65156923223876,"nonmatch"
"8356","S-10-09-02-01","2",-1.58538284915558,"nonmatch",30,-0.688523023092322,"nonmatch"
"8357","S-10-09-02-01","2",-5.59808420703816,"nonmatch",30,-2.43121708034641,"nonmatch"
"8358","S-10-09-02-01","2",-1.17701340912219,"nonmatch",30,-0.5111704287079,"nonmatch"
"8359","S-10-09-02-01","2",-3.96228434420717,"nonmatch",30,-1.72079822642082,"nonmatch"
"8360","S-10-09-02-01","2",-5.82241045272284,"nonmatch",30,-2.52864073099334,"nonmatch"
"8361","S-10-09-02-01","2",-0.515160813881478,"nonmatch",30,-0.223731498761514,"nonmatch"
"8362","S-10-09-02-01","2",-4.84828818527436,"nonmatch",30,-2.10558480554138,"nonmatch"
"8363","S-10-09-02-01","2",-5.94152840429312,"nonmatch",30,-2.58037300005594,"nonmatch"
"8364","S-10-09-02-01","2",-5.79816443025678,"nonmatch",30,-2.51811081722823,"nonmatch"
"8365","S-10-09-02-01","2",-4.77027838225493,"nonmatch",30,-2.07170557855569,"nonmatch"
"8366","S-10-09-02-01","2",-0.377890950036539,"nonmatch",30,-0.164115954362046,"nonmatch"
"8367","S-10-09-02-01","2",-6.89102368808389,"nonmatch",30,-2.99273356239943,"nonmatch"
"8368","S-10-09-02-01","2",-5.5155379057289,"nonmatch",30,-2.39536767718628,"nonmatch"
"8369","S-10-09-02-01","2",-4.76741855894827,"nonmatch",30,-2.07046357307439,"nonmatch"
"8370","S-10-09-02-01","2",-7.35969463542873,"nonmatch",30,-3.19627476865966,"nonmatch"
"8371","S-10-09-02-01","2",-6.68655446043951,"nonmatch",30,-2.90393370511446,"nonmatch"
"8372","S-10-09-02-01","2",-6.98729522727035,"nonmatch",30,-3.03454376063244,"nonmatch"
"8373","S-10-09-02-01","2",-7.1495106056677,"nonmatch",30,-3.10499300435026,"nonmatch"
"8374","S-10-09-02-01","2",-3.88991711988521,"nonmatch",30,-1.68936954022714,"nonmatch"
"8375","S-10-09-02-01","2",-7.15473056353796,"nonmatch",30,-3.10726000324908,"nonmatch"
"8376","S-10-09-02-01","2",-7.65967839171661,"nonmatch",30,-3.3265560586761,"nonmatch"
"8377","S-10-09-02-01","2",-8.30412730876091,"nonmatch",30,-3.60643666721696,"nonmatch"
"8378","S-10-09-02-01","2",-8.05898137372312,"nonmatch",30,-3.49997114036904,"nonmatch"
"8379","S-10-09-02-01","2",-3.40602945332343,"nonmatch",30,-1.47921979677831,"nonmatch"
"8380","S-10-09-02-01","2",-6.41152909346706,"nonmatch",30,-2.7844917058549,"nonmatch"
"8381","S-10-09-02-01","2",-6.71276739133658,"nonmatch",30,-2.91531783635756,"nonmatch"
"8382","S-10-09-02-01","2",-5.53129774075606,"nonmatch",30,-2.40221208657428,"nonmatch"
"8383","S-10-09-02-01","2",-5.95463658516284,"nonmatch",30,-2.58606581067545,"nonmatch"
"8384","S-10-09-02-01","2",-7.15750018071158,"nonmatch",30,-3.10846283270457,"nonmatch"
"8385","S-10-09-02-01","2",-6.81505426773778,"nonmatch",30,-2.95974046234972,"nonmatch"
"8386","S-10-09-02-01","2",-7.81226899501288,"nonmatch",30,-3.39282531567796,"nonmatch"
"8387","S-10-09-02-01","2",-5.58896393937975,"nonmatch",30,-2.42725619842889,"nonmatch"
"8388","S-10-09-02-01","2",-6.19361973349597,"nonmatch",30,-2.68985487326439,"nonmatch"
"8389","S-10-09-02-01","2",-5.82472076903852,"nonmatch",30,-2.52964408862069,"nonmatch"
"8390","S-10-09-02-01","2",-2.51025380500172,"nonmatch",30,-1.09018937568889,"nonmatch"
"8391","S-10-09-02-01","2",-5.02316343730945,"nonmatch",30,-2.18153216252167,"nonmatch"
"8392","S-10-09-02-01","2",-6.99517564566621,"nonmatch",30,-3.03796618285685,"nonmatch"
"8393","S-10-09-02-01","2",-8.29410113062441,"nonmatch",30,-3.6020823533777,"nonmatch"
"8394","S-10-09-02-01","2",-7.48858260038641,"nonmatch",30,-3.25225010062452,"nonmatch"
"8395","S-10-09-02-01","2",-7.74417802373648,"nonmatch",30,-3.36325378258518,"nonmatch"
"8396","S-10-09-02-01","2",-7.76608297865864,"nonmatch",30,-3.37276698363421,"nonmatch"
"8397","S-10-09-02-01","2",-8.02615622680417,"nonmatch",30,-3.48571536019447,"nonmatch"
"8398","S-10-09-02-01","2",-5.1317319725646,"nonmatch",30,-2.2286828782913,"nonmatch"
"8399","S-10-09-02-01","2",-8.26370234076986,"nonmatch",30,-3.58888032668734,"nonmatch"
"8400","S-10-09-02-01","2",-8.19452182389456,"nonmatch",30,-3.55883560995318,"nonmatch"
"8401","S-10-09-02-01","2",-7.34417682486473,"nonmatch",30,-3.1895354691605,"nonmatch"
"8402","S-10-09-02-01","2",-8.35152591735102,"nonmatch",30,-3.62702162137754,"nonmatch"
"8403","S-10-09-02-01","2",33.3454973668594,"match",30,14.4817655027464,"match"
"8404","S-10-09-02-01","2",20.0709976987271,"match",30,8.71672354685004,"match"
"8405","S-10-09-02-01","2",30.0257336688091,"match",30,13.0400104474605,"match"
"8406","S-10-09-02-01","2",38.1458553165512,"match",30,16.566534471458,"match"
"8407","S-10-09-02-01","2",35.6761750707495,"match",30,15.4939659686409,"match"
"8408","S-10-09-02-01","2",34.7270835128906,"match",30,15.0817807422418,"match"
"8409","S-10-09-02-01","2",37.9833126277962,"match",30,16.495943078658,"match"
"8410","S-10-09-02-01","2",28.911279632218,"match",30,12.5560092090341,"match"
"8411","S-10-09-02-01","2",33.4277491780702,"match",30,14.5174870104819,"match"
"8412","S-10-09-02-01","2",25.7024682332681,"match",30,11.162440125002,"match"
"8413","S-10-09-02-01","2",-5.90117071081975,"nonmatch",30,-2.56284587647811,"nonmatch"
"8414","S-10-09-02-01","2",-8.0447773332519,"nonmatch",30,-3.49380240397166,"nonmatch"
"8415","S-10-09-02-01","2",-7.35252654081231,"nonmatch",30,-3.19316170472199,"nonmatch"
"8416","S-10-09-02-01","2",-7.19718032273875,"nonmatch",30,-3.12569569942811,"nonmatch"
"8417","S-10-09-02-01","2",-8.25552996564798,"nonmatch",30,-3.58533110926786,"nonmatch"
"8418","S-10-09-02-01","2",-6.45215985193804,"nonmatch",30,-2.80213742005439,"nonmatch"
"8419","S-10-09-02-01","2",-7.54037659863425,"nonmatch",30,-3.27474394825926,"nonmatch"
"8420","S-10-09-02-01","2",-7.16132769016341,"nonmatch",30,-3.11012509893893,"nonmatch"
"8421","S-10-09-02-01","2",-6.44591809534185,"nonmatch",30,-2.79942665960728,"nonmatch"
"8422","S-10-09-02-01","2",-7.57270192673158,"nonmatch",30,-3.28878265987765,"nonmatch"
"8423","S-10-09-02-01","2",-7.61774613403447,"nonmatch",30,-3.308345110551,"nonmatch"
"8424","S-10-09-02-01","2",-7.52626731245941,"nonmatch",30,-3.26861636312994,"nonmatch"
"8425","S-10-09-02-01","2",-5.87044883609943,"nonmatch",30,-2.54950353581335,"nonmatch"
"8426","S-10-09-02-01","2",-6.80141976889151,"nonmatch",30,-2.95381907473727,"nonmatch"
"8427","S-10-09-02-01","2",-8.02672866075022,"nonmatch",30,-3.4859639650985,"nonmatch"
"8428","S-10-09-02-01","2",-7.8523909241181,"nonmatch",30,-3.41025004809167,"nonmatch"
"8429","S-10-09-02-01","2",-6.80948864192228,"nonmatch",30,-2.95732334176971,"nonmatch"
"8430","S-10-09-02-01","2",-7.93155576741038,"nonmatch",30,-3.44463090269424,"nonmatch"
"8431","S-10-09-02-01","2",-7.74504099904492,"nonmatch",30,-3.36362856799966,"nonmatch"
"8432","S-10-09-02-01","2",-8.00872338238239,"nonmatch",30,-3.47814437205822,"nonmatch"
"8433","S-10-09-02-01","2",-6.65988499526806,"nonmatch",30,-2.89235130355518,"nonmatch"
"8434","S-10-09-02-01","2",-6.64368353756456,"nonmatch",30,-2.88531509987577,"nonmatch"
"8435","S-10-09-02-01","2",-6.05114302743554,"nonmatch",30,-2.62797802602259,"nonmatch"
"8436","S-10-09-02-01","2",-8.15138640182651,"nonmatch",30,-3.54010213417446,"nonmatch"
"8437","S-10-09-02-01","2",-5.70877999710733,"nonmatch",30,-2.47929165114337,"nonmatch"
"8438","S-10-09-02-01","2",-8.21612530051763,"nonmatch",30,-3.5682178806405,"nonmatch"
"8439","S-10-09-02-01","2",-7.8415706106385,"nonmatch",30,-3.40555084565501,"nonmatch"
"8440","S-10-09-02-01","2",-7.27632491343726,"nonmatch",30,-3.16006775844096,"nonmatch"
"8441","S-10-09-02-01","2",-8.08900070492325,"nonmatch",30,-3.51300837025968,"nonmatch"
"8442","S-10-09-02-01","2",-7.34987707435998,"nonmatch",30,-3.19201105606176,"nonmatch"
"8443","S-10-09-02-01","2",-6.27010927747083,"nonmatch",30,-2.72307386013597,"nonmatch"
"8444","S-10-09-02-01","2",-6.25739445702774,"nonmatch",30,-2.71755188377914,"nonmatch"
"8445","S-10-09-02-01","2",-4.72942005546518,"nonmatch",30,-2.0539610326911,"nonmatch"
"8446","S-10-09-02-01","2",-7.48968370658405,"nonmatch",30,-3.25272830497015,"nonmatch"
"8447","S-10-09-02-01","2",-7.4276134605154,"nonmatch",30,-3.22577153961216,"nonmatch"
"8448","S-10-09-02-01","2",-7.34258626936245,"nonmatch",30,-3.18884469968269,"nonmatch"
"8449","S-10-09-02-01","2",-7.02614680576359,"nonmatch",30,-3.05141678678529,"nonmatch"
"8450","S-10-09-02-01","2",-6.44511297011729,"nonmatch",30,-2.79907699816502,"nonmatch"
"8451","S-10-09-02-01","2",-6.81255071206027,"nonmatch",30,-2.95865318193385,"nonmatch"
"8452","S-10-09-02-01","2",-6.1185333145375,"nonmatch",30,-2.65724525584485,"nonmatch"
"8453","S-10-09-02-01","2",-5.17590533905488,"nonmatch",30,-2.24786712760511,"nonmatch"
"8454","S-10-09-02-01","2",-5.47352159123546,"nonmatch",30,-2.37712022365187,"nonmatch"
"8455","S-10-09-02-01","2",-7.15014508279905,"nonmatch",30,-3.1052685542673,"nonmatch"
"8456","S-10-09-02-01","2",-5.87054251113037,"nonmatch",30,-2.54954421836238,"nonmatch"
"8457","S-10-09-02-01","2",-8.04183491212703,"nonmatch",30,-3.49252452671369,"nonmatch"
"8458","S-10-09-02-01","2",-8.41440722025039,"nonmatch",30,-3.65433062424163,"nonmatch"
"8459","S-10-09-02-01","2",-7.23011652646362,"nonmatch",30,-3.13999971096066,"nonmatch"
"8460","S-10-09-02-01","2",-5.66636970715566,"nonmatch",30,-2.46087309624145,"nonmatch"
"8461","S-10-09-02-01","2",-7.55020665157831,"nonmatch",30,-3.27901308600969,"nonmatch"
"8462","S-10-09-02-01","2",-6.01856014811242,"nonmatch",30,-2.61382746132804,"nonmatch"
"8463","S-10-09-02-01","2",-7.58581025240664,"nonmatch",30,-3.29447553338532,"nonmatch"
"8464","S-10-09-02-01","2",-6.5447142726869,"nonmatch",30,-2.84233329426138,"nonmatch"
"8465","S-10-09-02-01","2",-7.95827187778405,"nonmatch",30,-3.45623356200744,"nonmatch"
"8466","S-10-09-02-01","2",-6.84072338360575,"nonmatch",30,-2.97088841772652,"nonmatch"
"8467","S-10-09-02-01","2",-6.77901123909082,"nonmatch",30,-2.94408717389727,"nonmatch"
"8468","S-10-09-02-01","2",-8.10408290810089,"nonmatch",30,-3.51955848787467,"nonmatch"
"8469","S-10-09-02-01","2",-7.38620622732109,"nonmatch",30,-3.20778860672499,"nonmatch"
"8470","S-10-09-02-01","2",-5.01775599899231,"nonmatch",30,-2.1791837418993,"nonmatch"
"8471","S-10-09-02-01","2",-5.70584440668389,"nonmatch",30,-2.47801674042135,"nonmatch"
"8472","S-10-09-02-01","2",-6.83481188262916,"nonmatch",30,-2.96832108547262,"nonmatch"
"8473","S-10-09-02-01","2",-7.89867966452776,"nonmatch",30,-3.43035299262583,"nonmatch"
"8474","S-10-09-02-01","2",-7.76094159256694,"nonmatch",30,-3.37053410802526,"nonmatch"
"8475","S-10-09-02-01","2",-7.90095592771773,"nonmatch",30,-3.4313415611686,"nonmatch"
"8476","S-10-09-02-01","2",-7.23799975820605,"nonmatch",30,-3.14342335500596,"nonmatch"
"8477","S-10-09-02-01","2",-6.4019857864993,"nonmatch",30,-2.7803471002997,"nonmatch"
"8478","S-10-09-02-01","2",-5.72699162730712,"nonmatch",30,-2.48720086164561,"nonmatch"
"8479","S-10-09-02-01","2",-8.06497002153056,"nonmatch",30,-3.50257197706587,"nonmatch"
"8480","S-10-09-02-01","2",-7.18380122417074,"nonmatch",30,-3.11988523074718,"nonmatch"
"8481","S-10-09-02-01","2",-4.61954850317501,"nonmatch",30,-2.00624442381333,"nonmatch"
"8482","S-10-09-02-01","2",-7.82517754123583,"nonmatch",30,-3.39843142607198,"nonmatch"
"8483","S-10-09-02-01","2",-7.64449982844107,"nonmatch",30,-3.31996409240231,"nonmatch"
"8484","S-10-09-02-01","2",-7.95739185159352,"nonmatch",30,-3.45585137148896,"nonmatch"
"8485","S-10-09-02-01","2",-7.34601360290419,"nonmatch",30,-3.19033317172751,"nonmatch"
"8486","S-10-09-02-01","2",-7.1619935596513,"nonmatch",30,-3.11041428238319,"nonmatch"
"8487","S-10-09-02-01","2",-7.75273046018005,"nonmatch",30,-3.36696805853945,"nonmatch"
"8488","S-10-09-02-01","2",-7.6281295998426,"nonmatch",30,-3.3128545924545,"nonmatch"
"8489","S-10-09-02-01","2",-4.98976602211378,"nonmatch",30,-2.16702784939235,"nonmatch"
"8490","S-10-09-02-01","2",-8.27219815338409,"nonmatch",30,-3.59257001122498,"nonmatch"
"8491","S-10-09-02-01","2",-8.09809022399259,"nonmatch",30,-3.51695589823465,"nonmatch"
"8492","S-10-09-02-01","2",-7.99519892948565,"nonmatch",30,-3.4722707767944,"nonmatch"
"8493","S-10-09-02-01","2",-8.0623265515121,"nonmatch",30,-3.50142393262378,"nonmatch"
"8494","S-10-09-02-01","2",-7.11738947465731,"nonmatch",30,-3.09104297439995,"nonmatch"
"8495","S-10-09-02-01","2",-7.95948289591119,"nonmatch",30,-3.45675950049755,"nonmatch"
"8496","S-10-09-02-01","2",-8.40481240197357,"nonmatch",30,-3.65016364760914,"nonmatch"
"8497","S-10-09-02-01","2",-6.5504032597977,"nonmatch",30,-2.84480398997121,"nonmatch"
"8498","S-10-09-02-01","2",-7.69028917672077,"nonmatch",30,-3.33985015369013,"nonmatch"
"8499","S-10-09-02-01","2",-8.14357104377092,"nonmatch",30,-3.53670796729681,"nonmatch"
"8500","S-10-09-02-01","2",-7.3158877672739,"nonmatch",30,-3.17724968755055,"nonmatch"
"8501","S-10-09-02-01","2",-8.10751003734432,"nonmatch",30,-3.52104687119387,"nonmatch"
"8502","S-10-09-02-01","2",-7.0305981350887,"nonmatch",30,-3.05334997454832,"nonmatch"
"8503","S-10-09-02-01","2",21.9050028215803,"match",30,9.51322185148748,"match"
"8504","S-10-09-02-01","2",28.0581785381492,"match",30,12.1855121113744,"match"
"8505","S-10-09-02-01","2",24.9651766302524,"match",30,10.8422384502586,"match"
"8506","S-10-09-02-01","2",37.5238779666263,"match",30,16.2964131405168,"match"
"8507","S-10-09-02-01","2",33.4688622396241,"match",30,14.5353421862489,"match"
"8508","S-10-09-02-01","2",21.1589425932765,"match",30,9.18921201116767,"match"
"8509","S-10-09-02-01","2",23.2437790863081,"match",30,10.0946449957618,"match"
"8510","S-10-09-02-01","2",35.5784435680097,"match",30,15.4515217162928,"match"
"8511","S-10-09-02-01","2",25.5968310665801,"match",30,11.1165624864255,"match"
"8512","S-10-09-02-01","2",-5.91736974275375,"nonmatch",30,-2.56988102665922,"nonmatch"
"8513","S-10-09-02-01","2",-7.03129676559228,"nonmatch",30,-3.05365338592091,"nonmatch"
"8514","S-10-09-02-01","2",-7.87447694860495,"nonmatch",30,-3.41984188665348,"nonmatch"
"8515","S-10-09-02-01","2",-8.36991729132101,"nonmatch",30,-3.63500889360733,"nonmatch"
"8516","S-10-09-02-01","2",-7.79091461221229,"nonmatch",30,-3.38355122506321,"nonmatch"
"8517","S-10-09-02-01","2",-5.6893525336299,"nonmatch",30,-2.47085441095775,"nonmatch"
"8518","S-10-09-02-01","2",-6.90294110684409,"nonmatch",30,-2.99790923160551,"nonmatch"
"8519","S-10-09-02-01","2",-3.6185269922966,"nonmatch",30,-1.57150630537238,"nonmatch"
"8520","S-10-09-02-01","2",-5.92774842580411,"nonmatch",30,-2.57438843143741,"nonmatch"
"8521","S-10-09-02-01","2",-6.94725241751028,"nonmatch",30,-3.01715338931374,"nonmatch"
"8522","S-10-09-02-01","2",-6.0960491921327,"nonmatch",30,-2.64748052555401,"nonmatch"
"8523","S-10-09-02-01","2",-7.2168866028975,"nonmatch",30,-3.13425402815989,"nonmatch"
"8524","S-10-09-02-01","2",-8.08626127279744,"nonmatch",30,-3.5118186500039,"nonmatch"
"8525","S-10-09-02-01","2",-8.22683284619015,"nonmatch",30,-3.5728681086408,"nonmatch"
"8526","S-10-09-02-01","2",-8.12765336764338,"nonmatch",30,-3.5297950083899,"nonmatch"
"8527","S-10-09-02-01","2",-4.94451989799825,"nonmatch",30,-2.14737770736147,"nonmatch"
"8528","S-10-09-02-01","2",-6.29349366846513,"nonmatch",30,-2.73322957210746,"nonmatch"
"8529","S-10-09-02-01","2",-8.25817539564587,"nonmatch",30,-3.5864800049182,"nonmatch"
"8530","S-10-09-02-01","2",-6.69621591783268,"nonmatch",30,-2.90812962274745,"nonmatch"
"8531","S-10-09-02-01","2",-2.7951629962373,"nonmatch",30,-1.21392386528602,"nonmatch"
"8532","S-10-09-02-01","2",-8.23649900204446,"nonmatch",30,-3.57706606678955,"nonmatch"
"8533","S-10-09-02-01","2",-4.58150463924274,"nonmatch",30,-1.98972218363727,"nonmatch"
"8534","S-10-09-02-01","2",-5.53695686950975,"nonmatch",30,-2.40466981496439,"nonmatch"
"8535","S-10-09-02-01","2",-6.74038558541378,"nonmatch",30,-2.92731226564543,"nonmatch"
"8536","S-10-09-02-01","2",-7.67803167657547,"nonmatch",30,-3.3345267890151,"nonmatch"
"8537","S-10-09-02-01","2",-6.61628562367019,"nonmatch",30,-2.87341633705578,"nonmatch"
"8538","S-10-09-02-01","2",-6.4981761354625,"nonmatch",30,-2.82212203806676,"nonmatch"
"8539","S-10-09-02-01","2",-5.04296587551587,"nonmatch",30,-2.19013225216294,"nonmatch"
"8540","S-10-09-02-01","2",-7.78233074786983,"nonmatch",30,-3.37982330014588,"nonmatch"
"8541","S-10-09-02-01","2",-7.89879312724983,"nonmatch",30,-3.43040226885993,"nonmatch"
"8542","S-10-09-02-01","2",-7.1571521440453,"nonmatch",30,-3.1083116823009,"nonmatch"
"8543","S-10-09-02-01","2",-4.88236082651773,"nonmatch",30,-2.12038236561725,"nonmatch"
"8544","S-10-09-02-01","2",-8.24325871006312,"nonmatch",30,-3.58000177068133,"nonmatch"
"8545","S-10-09-02-01","2",-6.43643270088524,"nonmatch",30,-2.7953072051361,"nonmatch"
"8546","S-10-09-02-01","2",-4.39549471555081,"nonmatch",30,-1.90893910019862,"nonmatch"
"8547","S-10-09-02-01","2",-5.81766433907042,"nonmatch",30,-2.52657952002361,"nonmatch"
"8548","S-10-09-02-01","2",-7.28115070020465,"nonmatch",30,-3.16216357100488,"nonmatch"
"8549","S-10-09-02-01","2",-5.16729315571507,"nonmatch",30,-2.2441269039035,"nonmatch"
"8550","S-10-09-02-01","2",-6.46385575100194,"nonmatch",30,-2.80721688447874,"nonmatch"
"8551","S-10-09-02-01","2",-1.36582308533166,"nonmatch",30,-0.593169429215612,"nonmatch"
"8552","S-10-09-02-01","2",-7.49793596217722,"nonmatch",30,-3.25631221403751,"nonmatch"
"8553","S-10-09-02-01","2",-7.31526910771588,"nonmatch",30,-3.17698100711833,"nonmatch"
"8554","S-10-09-02-01","2",-7.350933592874,"nonmatch",30,-3.19246989622242,"nonmatch"
"8555","S-10-09-02-01","2",-7.60968164349337,"nonmatch",30,-3.30484274680964,"nonmatch"
"8556","S-10-09-02-01","2",-7.88347230134197,"nonmatch",30,-3.42374851870995,"nonmatch"
"8557","S-10-09-02-01","2",-6.61342839851287,"nonmatch",30,-2.8721754599364,"nonmatch"
"8558","S-10-09-02-01","2",-7.68132957790743,"nonmatch",30,-3.33595904936543,"nonmatch"
"8559","S-10-09-02-01","2",-5.85714487767516,"nonmatch",30,-2.54372570008222,"nonmatch"
"8560","S-10-09-02-01","2",-5.95504515439041,"nonmatch",30,-2.58624325003645,"nonmatch"
"8561","S-10-09-02-01","2",-7.98454941535431,"nonmatch",30,-3.46764575157221,"nonmatch"
"8562","S-10-09-02-01","2",-6.07983550752849,"nonmatch",30,-2.64043901179908,"nonmatch"
"8563","S-10-09-02-01","2",-8.24006423062123,"nonmatch",30,-3.57861442588716,"nonmatch"
"8564","S-10-09-02-01","2",-6.69880180688929,"nonmatch",30,-2.90925266009555,"nonmatch"
"8565","S-10-09-02-01","2",-5.98643007422659,"nonmatch",30,-2.59987354753628,"nonmatch"
"8566","S-10-09-02-01","2",-6.61270634957973,"nonmatch",30,-2.87186187806907,"nonmatch"
"8567","S-10-09-02-01","2",-7.83001667239463,"nonmatch",30,-3.40053303403145,"nonmatch"
"8568","S-10-09-02-01","2",-6.59555113631134,"nonmatch",30,-2.86441146361074,"nonmatch"
"8569","S-10-09-02-01","2",-8.22025794360707,"nonmatch",30,-3.57001266472992,"nonmatch"
"8570","S-10-09-02-01","2",-7.32476339311807,"nonmatch",30,-3.18110432287812,"nonmatch"
"8571","S-10-09-02-01","2",-7.89022798978143,"nonmatch",30,-3.42668247692066,"nonmatch"
"8572","S-10-09-02-01","2",-5.8825766325114,"nonmatch",30,-2.55477057087272,"nonmatch"
"8573","S-10-09-02-01","2",-7.51239945900337,"nonmatch",30,-3.26259363089814,"nonmatch"
"8574","S-10-09-02-01","2",-5.45528227421191,"nonmatch",30,-2.36919898891485,"nonmatch"
"8575","S-10-09-02-01","2",-6.40919511761636,"nonmatch",30,-2.78347807302205,"nonmatch"
"8576","S-10-09-02-01","2",-3.91262375649393,"nonmatch",30,-1.69923090720889,"nonmatch"
"8577","S-10-09-02-01","2",-6.30552360244721,"nonmatch",30,-2.73845410605353,"nonmatch"
"8578","S-10-09-02-01","2",-5.24490762384084,"nonmatch",30,-2.27783443912637,"nonmatch"
"8579","S-10-09-02-01","2",-5.43348052278089,"nonmatch",30,-2.35973060857254,"nonmatch"
"8580","S-10-09-02-01","2",-0.313042920600093,"nonmatch",30,-0.135952813015498,"nonmatch"
"8581","S-10-09-02-01","2",-5.55425919146078,"nonmatch",30,-2.41218411791183,"nonmatch"
"8582","S-10-09-02-01","2",-7.96664947966617,"nonmatch",30,-3.45987190827643,"nonmatch"
"8583","S-10-09-02-01","2",-7.87944390609723,"nonmatch",30,-3.42199900888423,"nonmatch"
"8584","S-10-09-02-01","2",30.4156958659205,"match",30,13.2093688778168,"match"
"8585","S-10-09-02-01","2",32.3669471714106,"match",30,14.0567865525977,"match"
"8586","S-10-09-02-01","2",23.8537975093266,"match",30,10.3595726307381,"match"
"8587","S-10-09-02-01","2",30.8560791931231,"match",30,13.4006249267431,"match"
"8588","S-10-09-02-01","2",23.5347857427994,"match",30,10.2210275808731,"match"
"8589","S-10-09-02-01","2",37.5590622286228,"match",30,16.3116934713517,"match"
"8590","S-10-09-02-01","2",31.4857629975955,"match",30,13.6740931283693,"match"
"8591","S-10-09-02-01","2",24.9151299177976,"match",30,10.8205034392021,"match"
"8592","S-10-09-02-01","2",37.9503056122616,"match",30,16.4816083139472,"match"
"8593","S-10-09-02-01","2",-6.6071485988547,"nonmatch",30,-2.8694481775974,"nonmatch"
"8594","S-10-09-02-01","2",-6.31859363616543,"nonmatch",30,-2.74413034957565,"nonmatch"
"8595","S-10-09-02-01","2",-7.30385410900773,"nonmatch",30,-3.17202353616845,"nonmatch"
