"","model","k","classes","match","df","logodds","matching"
"342","1","2",-8.23949153270062,"nonmatch",5,-3.57836570634044,"nonmatch"
"343","1","2",-7.44003585386444,"nonmatch",5,-3.23116651649567,"nonmatch"
"344","1","2",-9.30214430132829,"nonmatch",5,-4.03986993993466,"nonmatch"
"345","1","2",-9.02516204766725,"nonmatch",5,-3.91957807558454,"nonmatch"
"346","1","2",-8.00763912880206,"nonmatch",5,-3.4776734867113,"nonmatch"
"347","1","2",-7.71745701317895,"nonmatch",5,-3.35164899514917,"nonmatch"
"348","1","2",-7.17698954636361,"nonmatch",5,-3.11692695666304,"nonmatch"
"349","1","2",-8.23941876759854,"nonmatch",5,-3.57833410485814,"nonmatch"
"350","1","2",-6.90214382742305,"nonmatch",5,-2.99756297755242,"nonmatch"
"351","1","2",-6.59386761282157,"nonmatch",5,-2.86368031864898,"nonmatch"
"352","1","2",-10.1457262989108,"nonmatch",5,-4.40623294651767,"nonmatch"
"353","1","2",-9.95652341676872,"nonmatch",5,-4.32406317884316,"nonmatch"
"354","1","2",-8.45234638160126,"nonmatch",5,-3.67080739266434,"nonmatch"
"355","1","2",-8.098906332996,"nonmatch",5,-3.51731032987146,"nonmatch"
"356","1","2",-6.85895469580382,"nonmatch",5,-2.97880617601199,"nonmatch"
"357","1","2",-8.29464777133896,"nonmatch",5,-3.60231975642362,"nonmatch"
"358","1","2",-6.2832489456149,"nonmatch",5,-2.72878034550498,"nonmatch"
"359","1","2",-8.05531381506642,"nonmatch",5,-3.49837833988238,"nonmatch"
"360","1","2",-8.05835193496443,"nonmatch",5,-3.49969777858945,"nonmatch"
"361","1","2",-9.1033976902024,"nonmatch",5,-3.95355538342571,"nonmatch"
"362","1","2",-9.61477200042568,"nonmatch",5,-4.17564242454276,"nonmatch"
"363","1","2",13.0114664177311,"match",5,5.65080806669009,"match"
"364","1","2",11.9348090308179,"match",5,5.18322170465331,"match"
"365","1","2",8.91920454675172,"match",5,3.87356131762067,"match"
"366","1","2",3.00699362170887,"match",5,1.30592073702643,"match"
"367","1","2",4.26584939920138,"match",5,1.85263485470346,"match"
"368","1","2",5.15077684765467,"match",5,2.23695396245145,"match"
"369","1","2",9.4101922031194,"match",5,4.08679454746376,"match"
"370","1","2",7.8743585225284,"match",5,3.41979045486193,"match"
"371","1","2",9.27620774002158,"match",5,4.02860583447961,"match"
"372","1","2",14.6764119853842,"match",5,6.37388473939112,"match"
"373","1","2",-9.95549115505728,"nonmatch",5,-4.32361487327801,"nonmatch"
"374","1","2",-3.34223716158558,"nonmatch",5,-1.45151515648861,"nonmatch"
"375","1","2",-8.99367497064487,"nonmatch",5,-3.90590341178246,"nonmatch"
"376","1","2",-7.37802878963647,"nonmatch",5,-3.20423719066245,"nonmatch"
"377","1","2",-10.0997360773078,"nonmatch",5,-4.38625964705395,"nonmatch"
"378","1","2",-7.72971340434983,"nonmatch",5,-3.35697187820273,"nonmatch"
"379","1","2",-8.29561447929613,"nonmatch",5,-3.60273959235503,"nonmatch"
"380","1","2",-6.907934873235,"nonmatch",5,-3.000077996793,"nonmatch"
"381","1","2",-7.1202871250219,"nonmatch",5,-3.09230140796378,"nonmatch"
"382","1","2",-9.54835062731123,"nonmatch",5,-4.14679598871872,"nonmatch"
"383","1","2",-8.68556313967463,"nonmatch",5,-3.77209214378297,"nonmatch"
"384","1","2",-7.29548930196936,"nonmatch",5,-3.1683907466295,"nonmatch"
"385","1","2",-7.33117673979682,"nonmatch",5,-3.18388960395123,"nonmatch"
"386","1","2",-9.33629638605979,"nonmatch",5,-4.05470200187904,"nonmatch"
"387","1","2",-10.1973255769899,"nonmatch",5,-4.42864222825761,"nonmatch"
"388","1","2",-4.12596658446328,"nonmatch",5,-1.79188452014961,"nonmatch"
"389","1","2",-8.9104624427468,"nonmatch",5,-3.8697646700911,"nonmatch"
"390","1","2",-9.44725333242515,"nonmatch",5,-4.10288999141435,"nonmatch"
"391","1","2",-3.85901192037641,"nonmatch",5,-1.67594758261834,"nonmatch"
"392","1","2",-9.22810001918932,"nonmatch",5,-4.00771291678521,"nonmatch"
"393","1","2",-7.43169047063472,"nonmatch",5,-3.22754216260964,"nonmatch"
"394","1","2",-6.63000891629946,"nonmatch",5,-2.87937628731822,"nonmatch"
"395","1","2",-9.34828144470315,"nonmatch",5,-4.05990704671314,"nonmatch"
"396","1","2",-7.83876574931344,"nonmatch",5,-3.40433270985904,"nonmatch"
"397","1","2",-8.16569441962874,"nonmatch",5,-3.54631602735294,"nonmatch"
"398","1","2",-5.76462664840322,"nonmatch",5,-2.50354554363396,"nonmatch"
"399","1","2",-9.04731994901167,"nonmatch",5,-3.92920112986898,"nonmatch"
"400","1","2",-10.4939534481895,"nonmatch",5,-4.55746607589832,"nonmatch"
"401","1","2",-8.08848549995716,"nonmatch",5,-3.51278461958586,"nonmatch"
"402","1","2",-6.07654402494673,"nonmatch",5,-2.63900953907654,"nonmatch"
"403","1","2",-4.31477626386199,"nonmatch",5,-1.87388352204239,"nonmatch"
"404","1","2",-8.22518773846384,"nonmatch",5,-3.57215364743313,"nonmatch"
"405","1","2",-8.41230848296535,"nonmatch",5,-3.65341915421977,"nonmatch"
"406","1","2",-7.08617993184212,"nonmatch",5,-3.07748884217259,"nonmatch"
"407","1","2",-7.3352067772989,"nonmatch",5,-3.18563982700025,"nonmatch"
"408","1","2",-4.83866115964315,"nonmatch",5,-2.10140384143261,"nonmatch"
"409","1","2",-8.07941968900326,"nonmatch",5,-3.5088473879146,"nonmatch"
"410","1","2",-5.34185070302442,"nonmatch",5,-2.31993628347451,"nonmatch"
"411","1","2",-8.99836635366993,"nonmatch",5,-3.90794085354274,"nonmatch"
"412","1","2",-1.26846784961374,"nonmatch",5,-0.550888587558932,"nonmatch"
"413","1","2",-10.334477588925,"nonmatch",5,-4.48820659022296,"nonmatch"
"414","1","2",-9.19651476487092,"nonmatch",5,-3.99399561512522,"nonmatch"
"415","1","2",-6.64698325362158,"nonmatch",5,-2.88674814835118,"nonmatch"
"416","1","2",-8.66872325338761,"nonmatch",5,-3.76477867409264,"nonmatch"
"417","1","2",-6.02948373901367,"nonmatch",5,-2.61857151657903,"nonmatch"
"418","1","2",-9.27427042141207,"nonmatch",5,-4.02776446769781,"nonmatch"
"419","1","2",-8.43982204706659,"nonmatch",5,-3.66536814328643,"nonmatch"
"420","1","2",-8.35527891814669,"nonmatch",5,-3.62865152891368,"nonmatch"
"421","1","2",-8.67395631598847,"nonmatch",5,-3.76705136430365,"nonmatch"
"422","1","2",-8.14536539090525,"nonmatch",5,-3.53748724235587,"nonmatch"
"423","1","2",-7.10683485191133,"nonmatch",5,-3.0864591599828,"nonmatch"
"424","1","2",-8.81690691764929,"nonmatch",5,-3.82913402178969,"nonmatch"
"425","1","2",-9.8291439721952,"nonmatch",5,-4.26874298895699,"nonmatch"
"426","1","2",-9.83390839046914,"nonmatch",5,-4.27081214952284,"nonmatch"
"427","1","2",-9.45254091510301,"nonmatch",5,-4.10518635939395,"nonmatch"
"428","1","2",-9.16552777614509,"nonmatch",5,-3.98053813691079,"nonmatch"
"429","1","2",-8.62785961869455,"nonmatch",5,-3.74703182303494,"nonmatch"
"430","1","2",-9.95940841460142,"nonmatch",5,-4.32531611748221,"nonmatch"
"431","1","2",-9.41074592652231,"nonmatch",5,-4.08703502648215,"nonmatch"
"432","1","2",-9.33228389891913,"nonmatch",5,-4.05295940085514,"nonmatch"
"433","1","2",-6.97800316944608,"nonmatch",5,-3.03050827119383,"nonmatch"
"434","1","2",-9.82889962525814,"nonmatch",5,-4.26863687043055,"nonmatch"
"435","1","2",-10.0626338044247,"nonmatch",5,-4.37014633467478,"nonmatch"
"436","1","2",-6.67614937375752,"nonmatch",5,-2.89941483338474,"nonmatch"
"437","1","2",-9.25332594586915,"nonmatch",5,-4.01866839754316,"nonmatch"
"438","1","2",-6.48658846463701,"nonmatch",5,-2.81708957656914,"nonmatch"
"439","1","2",-6.29522889913996,"nonmatch",5,-2.73398317321437,"nonmatch"
"440","1","2",-8.37025213600442,"nonmatch",5,-3.63515431480563,"nonmatch"
"441","1","2",-9.34047205285163,"nonmatch",5,-4.056515470925,"nonmatch"
"442","1","2",-8.40543307843723,"nonmatch",5,-3.65043320397235,"nonmatch"
"443","1","2",-6.78829344073447,"nonmatch",5,-2.94811838285102,"nonmatch"
"444","1","2",-9.66107281553476,"nonmatch",5,-4.19575061305226,"nonmatch"
"445","1","2",-8.17046205656033,"nonmatch",5,-3.54838658576405,"nonmatch"
"446","1","2",-8.26165969422163,"nonmatch",5,-3.58799321656296,"nonmatch"
"447","1","2",-6.24189491271716,"nonmatch",5,-2.71082051721304,"nonmatch"
"448","1","2",-9.12991376331967,"nonmatch",5,-3.96507116766229,"nonmatch"
"449","1","2",-7.2040934177771,"nonmatch",5,-3.12869801845613,"nonmatch"
"450","1","2",-8.49037126701821,"nonmatch",5,-3.68732139057593,"nonmatch"
"451","1","2",-9.60635158882234,"nonmatch",5,-4.17198548624808,"nonmatch"
"452","1","2",-8.33329628839057,"nonmatch",5,-3.61910459411287,"nonmatch"
"453","1","2",-7.44984774053234,"nonmatch",5,-3.2354277647326,"nonmatch"
"454","1","2",-6.23679104537705,"nonmatch",5,-2.70860393579086,"nonmatch"
"455","1","2",-8.34484543234561,"nonmatch",5,-3.62412032360326,"nonmatch"
"456","1","2",-9.98082830926808,"nonmatch",5,-4.33461865953889,"nonmatch"
"457","1","2",-6.6392631412998,"nonmatch",5,-2.88339534617015,"nonmatch"
"458","1","2",-6.15111157633105,"nonmatch",5,-2.67139381517179,"nonmatch"
"459","1","2",-9.29815264093786,"nonmatch",5,-4.03813638385346,"nonmatch"
"460","1","2",-9.77439548396434,"nonmatch",5,-4.24496602262578,"nonmatch"
"461","1","2",-9.07107610973596,"nonmatch",5,-3.93951829938274,"nonmatch"
"462","1","2",-8.00204111689842,"nonmatch",5,-3.47524230103192,"nonmatch"
"463","1","2",12.3128559383162,"match",5,5.3474053904804,"match"
"464","1","2",6.41871515630431,"match",5,2.78761257329173,"match"
"465","1","2",11.5457397329194,"match",5,5.01425105549804,"match"
"466","1","2",13.989736273776,"match",5,6.07566526698266,"match"
"467","1","2",14.0249749095413,"match",5,6.09096921204534,"match"
"468","1","2",13.6345862525558,"match",5,5.92142557251892,"match"
"469","1","2",13.1102941895528,"match",5,5.69372842265104,"match"
"470","1","2",12.3588038464229,"match",5,5.36736031342614,"match"
"471","1","2",13.6759852166547,"match",5,5.93940491418358,"match"
"472","1","2",11.0662789522908,"match",5,4.80602388418198,"match"
"473","1","2",-8.59531596234206,"nonmatch",5,-3.73289829266009,"nonmatch"
"474","1","2",-9.4234910172162,"nonmatch",5,-4.09257014904186,"nonmatch"
"475","1","2",-9.31751323695481,"nonmatch",5,-4.04654458386998,"nonmatch"
"476","1","2",-10.0944245481758,"nonmatch",5,-4.38395287926147,"nonmatch"
"477","1","2",-9.87299939983497,"nonmatch",5,-4.28778915918244,"nonmatch"
"478","1","2",-8.15101846588109,"nonmatch",5,-3.53994234162366,"nonmatch"
"479","1","2",-6.1465293212518,"nonmatch",5,-2.6694037670762,"nonmatch"
"480","1","2",-8.3475897595626,"nonmatch",5,-3.62531216977013,"nonmatch"
"481","1","2",-9.54283349708276,"nonmatch",5,-4.14439992950455,"nonmatch"
"482","1","2",-10.0677930684234,"nonmatch",5,-4.37238697456011,"nonmatch"
"483","1","2",-8.26086175121144,"nonmatch",5,-3.58764667431676,"nonmatch"
"484","1","2",-9.34745484522416,"nonmatch",5,-4.05954805912067,"nonmatch"
"485","1","2",-8.20455216840534,"nonmatch",5,-3.5631917332258,"nonmatch"
"486","1","2",-7.62039655227138,"nonmatch",5,-3.30949617256603,"nonmatch"
"487","1","2",-10.1624997878882,"nonmatch",5,-4.41351758022282,"nonmatch"
"488","1","2",-9.88412894265373,"nonmatch",5,-4.29262265821474,"nonmatch"
"489","1","2",-7.44829110851974,"nonmatch",5,-3.23475172803918,"nonmatch"
"490","1","2",-9.15102495746111,"nonmatch",5,-3.9742396427843,"nonmatch"
"491","1","2",-8.78902270501849,"nonmatch",5,-3.81702406211192,"nonmatch"
"492","1","2",-7.29020418438825,"nonmatch",5,-3.16609544922781,"nonmatch"
"493","1","2",-8.19730026188597,"nonmatch",5,-3.56004227024116,"nonmatch"
"494","1","2",-7.57327605589303,"nonmatch",5,-3.28903200100437,"nonmatch"
"495","1","2",-8.64864105108324,"nonmatch",5,-3.75605708444739,"nonmatch"
"496","1","2",-8.95299343926904,"nonmatch",5,-3.88823564719056,"nonmatch"
"497","1","2",-9.08332553911269,"nonmatch",5,-3.94483815896752,"nonmatch"
"498","1","2",-10.6283700653322,"nonmatch",5,-4.61584247099947,"nonmatch"
"499","1","2",-9.28204468085532,"nonmatch",5,-4.0311407856749,"nonmatch"
"500","1","2",-9.08858336780377,"nonmatch",5,-3.94712160495485,"nonmatch"
"501","1","2",-9.14499899726547,"nonmatch",5,-3.97162260152316,"nonmatch"
"502","1","2",-9.16434819260228,"nonmatch",5,-3.98002585028721,"nonmatch"
"503","1","2",-8.92969937480698,"nonmatch",5,-3.87811916353359,"nonmatch"
"504","1","2",-9.90917019301716,"nonmatch",5,-4.30349793506753,"nonmatch"
"505","1","2",-7.26496444090938,"nonmatch",5,-3.15513396791029,"nonmatch"
"506","1","2",-9.44901256090558,"nonmatch",5,-4.10365401463581,"nonmatch"
"507","1","2",-8.9684226558644,"nonmatch",5,-3.89493647081802,"nonmatch"
"508","1","2",-9.3623208831787,"nonmatch",5,-4.06600429737209,"nonmatch"
"509","1","2",-9.9766161374533,"nonmatch",5,-4.3327893365629,"nonmatch"
"510","1","2",-9.29341776721595,"nonmatch",5,-4.03608005432353,"nonmatch"
"511","1","2",-8.589986115655,"nonmatch",5,-3.73058356965451,"nonmatch"
"512","1","2",-9.15505538045829,"nonmatch",5,-3.97599003325171,"nonmatch"
"513","1","2",-7.40229049577001,"nonmatch",5,-3.2147739157578,"nonmatch"
"514","1","2",-9.11678840602658,"nonmatch",5,-3.95937089741689,"nonmatch"
"515","1","2",-10.0145756573873,"nonmatch",5,-4.34927494660595,"nonmatch"
"516","1","2",-8.04999573008199,"nonmatch",5,-3.49606872491934,"nonmatch"
"517","1","2",-8.51751667366035,"nonmatch",5,-3.69911049088963,"nonmatch"
"518","1","2",-9.34965205451351,"nonmatch",5,-4.06050229499062,"nonmatch"
"519","1","2",-7.0737546633979,"nonmatch",5,-3.0720926166511,"nonmatch"
"520","1","2",-9.39460684139392,"nonmatch",5,-4.08002591086792,"nonmatch"
"521","1","2",-8.8703845004019,"nonmatch",5,-3.85235904088468,"nonmatch"
"522","1","2",-8.00054874514031,"nonmatch",5,-3.47459417221242,"nonmatch"
"523","1","2",-9.47337027685038,"nonmatch",5,-4.1142324362624,"nonmatch"
"524","1","2",-9.74240501433365,"nonmatch",5,-4.23107273819167,"nonmatch"
"525","1","2",-9.56581172061092,"nonmatch",5,-4.15437924518677,"nonmatch"
"526","1","2",-8.02188291826969,"nonmatch",5,-3.48385948587848,"nonmatch"
"527","1","2",-9.75076279177287,"nonmatch",5,-4.2347024748145,"nonmatch"
"528","1","2",-10.4994602281057,"nonmatch",5,-4.55985764002898,"nonmatch"
"529","1","2",-8.8986365354327,"nonmatch",5,-3.86462874380109,"nonmatch"
"530","1","2",-7.28922173549718,"nonmatch",5,-3.16566877709567,"nonmatch"
"531","1","2",-9.6048097882993,"nonmatch",5,-4.17131589078873,"nonmatch"
"532","1","2",-8.55472446468487,"nonmatch",5,-3.71526962921539,"nonmatch"
"533","1","2",-10.2238493219672,"nonmatch",5,-4.44016134434066,"nonmatch"
"534","1","2",-9.36812680619225,"nonmatch",5,-4.06852577769923,"nonmatch"
"535","1","2",-9.96539779264426,"nonmatch",5,-4.32791727131625,"nonmatch"
"536","1","2",-7.87151760278519,"nonmatch",5,-3.41855665909392,"nonmatch"
"537","1","2",-8.34120865662018,"nonmatch",5,-3.62254089197378,"nonmatch"
"538","1","2",-9.1535119003709,"nonmatch",5,-3.97531970836683,"nonmatch"
"539","1","2",-10.2235359719462,"nonmatch",5,-4.44002525815564,"nonmatch"
"540","1","2",-10.0928546766568,"nonmatch",5,-4.38327109272347,"nonmatch"
"541","1","2",-7.23155070728227,"nonmatch",5,-3.14062256777625,"nonmatch"
"542","1","2",-9.50467726823715,"nonmatch",5,-4.12782888986667,"nonmatch"
"543","1","2",-9.84832427453398,"nonmatch",5,-4.27707288842395,"nonmatch"
"544","1","2",-8.0131751056713,"nonmatch",5,-3.48007773091755,"nonmatch"
"545","1","2",-8.34225827718351,"nonmatch",5,-3.62299673639253,"nonmatch"
"546","1","2",-7.80853200926262,"nonmatch",5,-3.39120236338767,"nonmatch"
"547","1","2",-10.5472614677579,"nonmatch",5,-4.58061745463803,"nonmatch"
"548","1","2",-9.71181479240127,"nonmatch",5,-4.21778757360625,"nonmatch"
"549","1","2",-7.29753444088686,"nonmatch",5,-3.1692789391761,"nonmatch"
"550","1","2",-9.00070390130817,"nonmatch",5,-3.90895603758321,"nonmatch"
"551","1","2",-9.46228746372318,"nonmatch",5,-4.10941923167729,"nonmatch"
"552","1","2",-10.3856300842542,"nonmatch",5,-4.51042183668001,"nonmatch"
"553","1","2",-9.6698949716529,"nonmatch",5,-4.19958202677285,"nonmatch"
"554","1","2",-9.6106934396288,"nonmatch",5,-4.17387112809457,"nonmatch"
"555","1","2",-9.90487107641536,"nonmatch",5,-4.30163085245031,"nonmatch"
"556","1","2",-9.92252677505904,"nonmatch",5,-4.30929862494541,"nonmatch"
"557","1","2",-8.63837734750173,"nonmatch",5,-3.75159961461805,"nonmatch"
"558","1","2",-9.34410786603815,"nonmatch",5,-4.05809448452914,"nonmatch"
"559","1","2",-9.6515135114781,"nonmatch",5,-4.19159906004962,"nonmatch"
"560","1","2",-10.3536968215576,"nonmatch",5,-4.49655339690171,"nonmatch"
"561","1","2",-9.05186575886936,"nonmatch",5,-3.93117535000596,"nonmatch"
"562","1","2",-9.03868886472871,"nonmatch",5,-3.92545269759205,"nonmatch"
"563","1","3",14.2495413726061,"match",5,6.18849718777491,"match"
"564","1","3",14.5374480891734,"match",5,6.31353348608296,"match"
"565","1","3",10.8846160249322,"match",5,4.72712867726377,"match"
"566","1","3",11.9249744094769,"match",5,5.1789505828733,"match"
"567","1","3",9.98585573173555,"match",5,4.33680204137471,"match"
"568","1","3",16.7275018204835,"match",5,7.26466173666257,"match"
"569","1","3",14.7136013639865,"match",5,6.39003588130351,"match"
"570","1","3",9.65603608931938,"match",5,4.19356319065006,"match"
"571","1","3",15.3026790087963,"match",5,6.64586905185697,"match"
"572","1","3",-9.74297452732037,"nonmatch",5,-4.23132007453918,"nonmatch"
"573","1","3",-9.73856352920761,"nonmatch",5,-4.22940440239912,"nonmatch"
"574","1","3",-11.0844805581703,"nonmatch",5,-4.81392874117724,"nonmatch"
"575","1","3",-9.35360654299684,"nonmatch",5,-4.06221970751768,"nonmatch"
"576","1","3",-11.350076083598,"nonmatch",5,-4.92927541228867,"nonmatch"
"577","1","3",-8.68555211065647,"nonmatch",5,-3.77208735394125,"nonmatch"
"578","1","3",-9.02674548355768,"nonmatch",5,-3.9202657530542,"nonmatch"
"579","1","3",-11.0213607146678,"nonmatch",5,-4.78651614144548,"nonmatch"
"580","1","3",-11.1622977180618,"nonmatch",5,-4.8477243043155,"nonmatch"
"581","1","3",-12.1164660814056,"nonmatch",5,-5.26211435932235,"nonmatch"
"582","1","3",-6.70806980471014,"nonmatch",5,-2.91327770040744,"nonmatch"
"583","1","3",-10.1838750354747,"nonmatch",5,-4.42280073229896,"nonmatch"
"584","1","3",-9.18495036040333,"nonmatch",5,-3.98897325807845,"nonmatch"
"585","1","3",-11.9960848405452,"nonmatch",5,-5.20983345069204,"nonmatch"
"586","1","3",-9.72884786894508,"nonmatch",5,-4.22518494475906,"nonmatch"
"587","1","3",-10.8613086212333,"nonmatch",5,-4.71700640044984,"nonmatch"
"588","1","3",-8.93047270866994,"nonmatch",5,-3.87845501816294,"nonmatch"
"589","1","3",-13.9020889414845,"nonmatch",5,-6.03760051421495,"nonmatch"
"590","1","3",-9.84549776660062,"nonmatch",5,-4.27584535162544,"nonmatch"
"591","1","3",-10.2184286055574,"nonmatch",5,-4.43780715711593,"nonmatch"
"592","1","3",-11.0453724786293,"nonmatch",5,-4.79694431803476,"nonmatch"
"593","1","3",-12.7694393234608,"nonmatch",5,-5.54569703517741,"nonmatch"
"594","1","3",-11.258872536293,"nonmatch",5,-4.88966621496412,"nonmatch"
"595","1","3",-11.4778147039188,"nonmatch",5,-4.98475159021994,"nonmatch"
"596","1","3",-9.64900041027183,"nonmatch",5,-4.19050763406327,"nonmatch"
"597","1","3",-6.73407262759756,"nonmatch",5,-2.92457058290135,"nonmatch"
"598","1","3",-10.3460203473972,"nonmatch",5,-4.49321954653337,"nonmatch"
"599","1","3",-6.8059701461806,"nonmatch",5,-2.9557952784845,"nonmatch"
"600","1","3",-8.3157568270017,"nonmatch",5,-3.61148730281613,"nonmatch"
"601","1","3",-10.5203499795273,"nonmatch",5,-4.56892994379968,"nonmatch"
"602","1","3",-6.55009037394021,"nonmatch",5,-2.84466810536984,"nonmatch"
"603","1","3",-7.46836721062961,"nonmatch",5,-3.24347066840362,"nonmatch"
"604","1","3",-9.91349875057004,"nonmatch",5,-4.30537780372735,"nonmatch"
"605","1","3",-8.5436072949099,"nonmatch",5,-3.71044150372774,"nonmatch"
"606","1","3",-8.65581076123567,"nonmatch",5,-3.75917085000344,"nonmatch"
"607","1","3",-5.87892647230316,"nonmatch",5,-2.55318532643621,"nonmatch"
"608","1","3",-11.7407799045762,"nonmatch",5,-5.09895592579801,"nonmatch"
"609","1","3",-10.0407161291072,"nonmatch",5,-4.36062760922824,"nonmatch"
"610","1","3",-7.594151075419,"nonmatch",5,-3.29809790679412,"nonmatch"
