"","model","k","classes","match","df","logodds","matching"
"9968","S-10-09-02-01","3",-5.14758742030459,"nonmatch",3,-2.23556881175288,"nonmatch"
"9969","S-10-09-02-01","3",-7.39308435206206,"nonmatch",3,-3.21077573834583,"nonmatch"
"9970","S-10-09-02-01","3",-2.76114185299516,"nonmatch",3,-1.19914867050792,"nonmatch"
"9971","S-10-09-02-01","3",-6.08172759560962,"nonmatch",3,-2.64126073521199,"nonmatch"
"9972","S-10-09-02-01","3",-2.43509157919509,"nonmatch",3,-1.0575468357735,"nonmatch"
"9973","S-10-09-02-01","3",-4.49373272315831,"nonmatch",3,-1.95160332481573,"nonmatch"
"9974","S-10-09-02-01","3",-7.81747482462448,"nonmatch",3,-3.395086178752,"nonmatch"
"9975","S-10-09-02-01","3",10.1139758756259,"match",3,4.39244391288694,"match"
"9976","S-10-09-02-01","3",6.31079628960047,"match",3,2.740744004989,"match"
"9977","S-10-09-02-01","3",10.4454498197167,"match",3,4.53640121770029,"match"
"9978","S-10-09-02-01","3",9.3682723111134,"match",3,4.06858896968357,"match"
"9979","S-10-09-02-01","3",8.76784688438581,"match",3,3.80782752006138,"match"
"9980","S-10-09-02-01","3",8.08553721417481,"match",3,3.51150419533951,"match"
"9981","S-10-09-02-01","3",8.82164098893474,"match",3,3.8311900028259,"match"
"9982","S-10-09-02-01","3",8.28225728723752,"match",3,3.59693863755025,"match"
"9983","S-10-09-02-01","3",9.56226118556661,"match",3,4.15283726740923,"match"
"9984","S-10-09-02-01","3",10.4103356805505,"match",3,4.52115134082363,"match"
"9985","S-10-09-02-01","3",-4.44817393352107,"nonmatch",3,-1.93181739387408,"nonmatch"
"9986","S-10-09-02-01","3",-6.43654381389275,"nonmatch",3,-2.79535546090213,"nonmatch"
"9987","S-10-09-02-01","3",-6.18508987572866,"nonmatch",3,-2.68615040310462,"nonmatch"
"9988","S-10-09-02-01","3",-5.64569507701919,"nonmatch",3,-2.45189421845779,"nonmatch"
"9989","S-10-09-02-01","3",-7.64714138615361,"nonmatch",3,-3.3211113063405,"nonmatch"
"9990","S-10-09-02-01","3",-0.506092834441719,"nonmatch",3,-0.219793325328815,"nonmatch"
"9991","S-10-09-02-01","3",-6.38500534466679,"nonmatch",3,-2.77297258811156,"nonmatch"
"9992","S-10-09-02-01","3",-3.5225638084805,"nonmatch",3,-1.52983002417518,"nonmatch"
"9993","S-10-09-02-01","3",-7.91054273210627,"nonmatch",3,-3.43550505741363,"nonmatch"
"9994","S-10-09-02-01","3",-6.50306154996929,"nonmatch",3,-2.82424374662887,"nonmatch"
"9995","S-10-09-02-01","3",-6.52469995575521,"nonmatch",3,-2.83364118685888,"nonmatch"
"9996","S-10-09-02-01","3",-7.23755719779101,"nonmatch",3,-3.1432311534598,"nonmatch"
"9997","S-10-09-02-01","3",-5.43659738999861,"nonmatch",3,-2.36108424680602,"nonmatch"
"9998","S-10-09-02-01","3",-8.18974436571941,"nonmatch",3,-3.55676078623019,"nonmatch"
"9999","S-10-09-02-01","3",-7.7081044929262,"nonmatch",3,-3.34758724721151,"nonmatch"
"10000","S-10-09-02-01","3",-8.44898968375674,"nonmatch",3,-3.66934959731305,"nonmatch"
"10001","S-10-09-02-01","3",-7.93593860853839,"nonmatch",3,-3.44653434641119,"nonmatch"
"10002","S-10-09-02-01","3",-4.82640053282088,"nonmatch",3,-2.09607911885902,"nonmatch"
"10003","S-10-09-02-01","3",-7.96996914611672,"nonmatch",3,-3.46131362109766,"nonmatch"
"10004","S-10-09-02-01","3",-5.98663228524644,"nonmatch",3,-2.59996136666638,"nonmatch"
"10005","S-10-09-02-01","3",-7.90714642752502,"nonmatch",3,-3.43403006107512,"nonmatch"
"10006","S-10-09-02-01","3",-5.4121044983591,"nonmatch",3,-2.35044711912112,"nonmatch"
"10007","S-10-09-02-01","3",-8.95470290478871,"nonmatch",3,-3.88897805863275,"nonmatch"
"10008","S-10-09-02-01","3",-6.78850888736288,"nonmatch",3,-2.94821195013288,"nonmatch"
"10009","S-10-09-02-01","3",-7.9500156856416,"nonmatch",3,-3.45264794331844,"nonmatch"
"10010","S-10-09-02-01","3",-6.58705038481316,"nonmatch",3,-2.86071963414305,"nonmatch"
"10011","S-10-09-02-01","3",-8.11689594047466,"nonmatch",3,-3.52512311713105,"nonmatch"
"10012","S-10-09-02-01","3",-6.73743821831977,"nonmatch",3,-2.92603224038035,"nonmatch"
"10013","S-10-09-02-01","3",-6.56020602935699,"nonmatch",3,-2.84906127869818,"nonmatch"
"10014","S-10-09-02-01","3",-6.6890138680002,"nonmatch",3,-2.90500181224681,"nonmatch"
"10015","S-10-09-02-01","3",-7.11451560126693,"nonmatch",3,-3.08979486704483,"nonmatch"
"10016","S-10-09-02-01","3",-8.38957416519769,"nonmatch",3,-3.64354576546344,"nonmatch"
"10017","S-10-09-02-01","3",-7.15233805677142,"nonmatch",3,-3.10622095076245,"nonmatch"
"10018","S-10-09-02-01","3",-7.00904385748644,"nonmatch",3,-3.04398907072424,"nonmatch"
"10019","S-10-09-02-01","3",-4.96112547195983,"nonmatch",3,-2.15458941650182,"nonmatch"
"10020","S-10-09-02-01","3",-6.3842225298952,"nonmatch",3,-2.7726326159759,"nonmatch"
"10021","S-10-09-02-01","3",-5.42547437191682,"nonmatch",3,-2.35625358143098,"nonmatch"
"10022","S-10-09-02-01","3",-7.19714592272337,"nonmatch",3,-3.12568075969125,"nonmatch"
"10023","S-10-09-02-01","3",-5.60996448684666,"nonmatch",3,-2.43637662031071,"nonmatch"
"10024","S-10-09-02-01","3",-6.8913708124807,"nonmatch",3,-2.99288431660949,"nonmatch"
"10025","S-10-09-02-01","3",-4.70004941324185,"nonmatch",3,-2.04120552484355,"nonmatch"
"10026","S-10-09-02-01","3",-7.25606353988976,"nonmatch",3,-3.1512683557135,"nonmatch"
"10027","S-10-09-02-01","3",-7.60441574515056,"nonmatch",3,-3.30255579621709,"nonmatch"
"10028","S-10-09-02-01","3",-7.16231630338564,"nonmatch",3,-3.11055444820608,"nonmatch"
"10029","S-10-09-02-01","3",-5.71203396715455,"nonmatch",3,-2.48070483237916,"nonmatch"
"10030","S-10-09-02-01","3",-6.59544486484129,"nonmatch",3,-2.86436531049771,"nonmatch"
"10031","S-10-09-02-01","3",-6.77015679534784,"nonmatch",3,-2.94024173783937,"nonmatch"
"10032","S-10-09-02-01","3",-8.35976187916286,"nonmatch",3,-3.63059845414559,"nonmatch"
"10033","S-10-09-02-01","3",-6.54384513757802,"nonmatch",3,-2.84195583367956,"nonmatch"
"10034","S-10-09-02-01","3",-4.32024180137425,"nonmatch",3,-1.8762571748246,"nonmatch"
"10035","S-10-09-02-01","3",-5.58927065825594,"nonmatch",3,-2.42738940474431,"nonmatch"
"10036","S-10-09-02-01","3",-7.68934000218628,"nonmatch",3,-3.33943793242744,"nonmatch"
"10037","S-10-09-02-01","3",-6.81720234584201,"nonmatch",3,-2.96067336081709,"nonmatch"
"10038","S-10-09-02-01","3",-4.07264096886801,"nonmatch",3,-1.76872549955249,"nonmatch"
"10039","S-10-09-02-01","3",-2.52338474165701,"nonmatch",3,-1.0958920690205,"nonmatch"
"10040","S-10-09-02-01","3",-7.57728888929755,"nonmatch",3,-3.29077475240874,"nonmatch"
"10041","S-10-09-02-01","3",-7.33739703503327,"nonmatch",3,-3.18659104384823,"nonmatch"
"10042","S-10-09-02-01","3",-7.84794117924866,"nonmatch",3,-3.40831754844899,"nonmatch"
"10043","S-10-09-02-01","3",-6.63372794639797,"nonmatch",3,-2.88099144156803,"nonmatch"
"10044","S-10-09-02-01","3",-4.36561510158759,"nonmatch",3,-1.89596254873299,"nonmatch"
"10045","S-10-09-02-01","3",-7.50366024299285,"nonmatch",3,-3.25879823760861,"nonmatch"
"10046","S-10-09-02-01","3",-7.14075717983774,"nonmatch",3,-3.10119143981456,"nonmatch"
"10047","S-10-09-02-01","3",-6.22273767576657,"nonmatch",3,-2.70250063491689,"nonmatch"
"10048","S-10-09-02-01","3",-5.80201425568328,"nonmatch",3,-2.51978277516725,"nonmatch"
"10049","S-10-09-02-01","3",-8.79731708906442,"nonmatch",3,-3.82062626733386,"nonmatch"
"10050","S-10-09-02-01","3",-7.76075633404981,"nonmatch",3,-3.37045365127354,"nonmatch"
"10051","S-10-09-02-01","3",-8.36015777163376,"nonmatch",3,-3.63077038806113,"nonmatch"
"10052","S-10-09-02-01","3",-6.22446438668126,"nonmatch",3,-2.70325053593898,"nonmatch"
"10053","S-10-09-02-01","3",-6.9809816376211,"nonmatch",3,-3.03180180348677,"nonmatch"
"10054","S-10-09-02-01","3",-7.97602196832719,"nonmatch",3,-3.46394232838361,"nonmatch"
"10055","S-10-09-02-01","3",-8.32626224696939,"nonmatch",3,-3.61604974873818,"nonmatch"
"10056","S-10-09-02-01","3",-6.79599306505211,"nonmatch",3,-2.9514622872049,"nonmatch"
"10057","S-10-09-02-01","3",-4.19684032705873,"nonmatch",3,-1.82266459547064,"nonmatch"
"10058","S-10-09-02-01","3",-7.34891297844331,"nonmatch",3,-3.19159235452512,"nonmatch"
"10059","S-10-09-02-01","3",-6.38659840285898,"nonmatch",3,-2.77366444449378,"nonmatch"
"10060","S-10-09-02-01","3",-6.6927243276053,"nonmatch",3,-2.90661324437863,"nonmatch"
"10061","S-10-09-02-01","3",-6.79906493777187,"nonmatch",3,-2.9527963845762,"nonmatch"
"10062","S-10-09-02-01","3",-7.33474452593548,"nonmatch",3,-3.18543907378386,"nonmatch"
"10063","S-10-09-02-01","3",-7.16146879773048,"nonmatch",3,-3.11018638117666,"nonmatch"
"10064","S-10-09-02-01","3",-8.31986281285798,"nonmatch",3,-3.61327050981629,"nonmatch"
"10065","S-10-09-02-01","3",-5.75106622531399,"nonmatch",3,-2.49765632671403,"nonmatch"
"10066","S-10-09-02-01","3",-7.15794452504121,"nonmatch",3,-3.10865580899499,"nonmatch"
"10067","S-10-09-02-01","3",-5.9762228704205,"nonmatch",3,-2.59544061524764,"nonmatch"
"10068","S-10-09-02-01","3",-7.37151658576457,"nonmatch",3,-3.20140897645585,"nonmatch"
"10069","S-10-09-02-01","3",-6.17094261145725,"nonmatch",3,-2.68000632429753,"nonmatch"
"10070","S-10-09-02-01","3",-7.46173734123636,"nonmatch",3,-3.24059135271039,"nonmatch"
"10071","S-10-09-02-01","3",-4.87189085707317,"nonmatch",3,-2.11583531566178,"nonmatch"
"10072","S-10-09-02-01","3",-7.82201252083183,"nonmatch",3,-3.39705687517541,"nonmatch"
"10073","S-10-09-02-01","3",-8.25460481224819,"nonmatch",3,-3.58492932025142,"nonmatch"
"10074","S-10-09-02-01","3",-5.05826489508958,"nonmatch",3,-2.19677653194233,"nonmatch"
"10075","S-10-09-02-01","4",13.5251262226115,"match",3,5.87388768552513,"match"
"10076","S-10-09-02-01","4",12.5012738268868,"match",3,5.42923423977849,"match"
"10077","S-10-09-02-01","4",10.6908969716394,"match",3,4.64299756137917,"match"
"10078","S-10-09-02-01","4",10.4035570435973,"match",3,4.5182074162,"match"
"10079","S-10-09-02-01","4",8.81100580529955,"match",3,3.82657120125911,"match"
"10080","S-10-09-02-01","4",8.42668492429335,"match",3,3.65966276335792,"match"
"10081","S-10-09-02-01","4",11.437391147713,"match",3,4.96719586282085,"match"
"10082","S-10-09-02-01","4",11.1927348090463,"match",3,4.86094296497525,"match"
"10083","S-10-09-02-01","4",12.1039215354524,"match",3,5.2566663322369,"match"
"10084","S-10-09-02-01","4",-5.72107895570293,"nonmatch",3,-2.4846330209946,"nonmatch"
"10085","S-10-09-02-01","4",-5.55112229884466,"nonmatch",3,-2.41082178275833,"nonmatch"
"10086","S-10-09-02-01","4",-7.94515944463845,"nonmatch",3,-3.45053890464798,"nonmatch"
"10087","S-10-09-02-01","4",-7.83837886503436,"nonmatch",3,-3.4041646881515,"nonmatch"
"10088","S-10-09-02-01","4",-7.29807846139403,"nonmatch",3,-3.1695152042804,"nonmatch"
"10089","S-10-09-02-01","4",-7.11670106220812,"nonmatch",3,-3.090744000672,"nonmatch"
"10090","S-10-09-02-01","4",-6.6874447074047,"nonmatch",3,-2.90432033445897,"nonmatch"
"10091","S-10-09-02-01","4",-3.23958186187234,"nonmatch",3,-1.40693252628502,"nonmatch"
"10092","S-10-09-02-01","4",-5.84027644394254,"nonmatch",3,-2.53639983239379,"nonmatch"
"10093","S-10-09-02-01","4",-5.22842470006153,"nonmatch",3,-2.27067599628339,"nonmatch"
"10094","S-10-09-02-01","4",-5.15887616513654,"nonmatch",3,-2.24047145134101,"nonmatch"
"10095","S-10-09-02-01","4",-5.18348824330764,"nonmatch",3,-2.25116034107889,"nonmatch"
"10096","S-10-09-02-01","4",-8.97044006021711,"nonmatch",3,-3.89581261839616,"nonmatch"
"10097","S-10-09-02-01","4",-7.64256221631622,"nonmatch",3,-3.31912259814842,"nonmatch"
"10098","S-10-09-02-01","4",-8.05576312313691,"nonmatch",3,-3.49857347189807,"nonmatch"
"10099","S-10-09-02-01","4",-7.32101795438315,"nonmatch",3,-3.17947769950323,"nonmatch"
"10100","S-10-09-02-01","4",-4.68510287106758,"nonmatch",3,-2.03471432405373,"nonmatch"
"10101","S-10-09-02-01","4",-7.62190131477371,"nonmatch",3,-3.31014968261736,"nonmatch"
"10102","S-10-09-02-01","4",-7.28595135981447,"nonmatch",3,-3.16424847098292,"nonmatch"
"10103","S-10-09-02-01","4",-5.67180296949824,"nonmatch",3,-2.46323273209556,"nonmatch"
"10104","S-10-09-02-01","4",-11.4702493793424,"nonmatch",3,-4.98146601150258,"nonmatch"
"10105","S-10-09-02-01","4",-4.82906364324189,"nonmatch",3,-2.09723569301957,"nonmatch"
"10106","S-10-09-02-01","4",-9.26133358943653,"nonmatch",3,-4.02214607295752,"nonmatch"
"10107","S-10-09-02-01","4",-7.71061547860581,"nonmatch",3,-3.34867775443631,"nonmatch"
"10108","S-10-09-02-01","4",-7.14875388412208,"nonmatch",3,-3.10466436435866,"nonmatch"
"10109","S-10-09-02-01","4",-4.74062782737541,"nonmatch",3,-2.05882850618614,"nonmatch"
"10110","S-10-09-02-01","4",-6.44543740299642,"nonmatch",3,-2.79921789757417,"nonmatch"
"10111","S-10-09-02-01","4",-0.0456785053037783,"nonmatch",3,-0.0198379227950193,"nonmatch"
"10112","S-10-09-02-01","4",-8.80124469713117,"nonmatch",3,-3.82233200584433,"nonmatch"
"10113","S-10-09-02-01","4",-6.37234144681493,"nonmatch",3,-2.76747272715511,"nonmatch"
"10114","S-10-09-02-01","4",-7.63475930332629,"nonmatch",3,-3.31573383609412,"nonmatch"
"10115","S-10-09-02-01","4",-5.31509002287672,"nonmatch",3,-2.30831426775439,"nonmatch"
"10116","S-10-09-02-01","4",-8.12562476446476,"nonmatch",3,-3.52891399722346,"nonmatch"
"10117","S-10-09-02-01","4",-5.04700848042154,"nonmatch",3,-2.19188793316599,"nonmatch"
"10118","S-10-09-02-01","4",-7.01010949464661,"nonmatch",3,-3.04445187106261,"nonmatch"
"10119","S-10-09-02-01","4",-3.35030069793899,"nonmatch",3,-1.45501710583152,"nonmatch"
"10120","S-10-09-02-01","4",-8.43448054502901,"nonmatch",3,-3.66304835842643,"nonmatch"
"10121","S-10-09-02-01","4",-5.24705990115859,"nonmatch",3,-2.278769161289,"nonmatch"
"10122","S-10-09-02-01","4",-5.47639909312383,"nonmatch",3,-2.37836990684365,"nonmatch"
"10123","S-10-09-02-01","4",-2.76587428653656,"nonmatch",3,-1.20120394028092,"nonmatch"
"10124","S-10-09-02-01","4",-6.0448043704199,"nonmatch",3,-2.62522518225802,"nonmatch"
"10125","S-10-09-02-01","4",-8.82604117053092,"nonmatch",3,-3.83310097741249,"nonmatch"
"10126","S-10-09-02-01","4",-8.71845985828753,"nonmatch",3,-3.78637900714928,"nonmatch"
"10127","S-10-09-02-01","4",-8.49966263521901,"nonmatch",3,-3.69135658051487,"nonmatch"
"10128","S-10-09-02-01","4",-8.06349023110443,"nonmatch",3,-3.50192931224943,"nonmatch"
"10129","S-10-09-02-01","4",-5.04147120809734,"nonmatch",3,-2.1894831263508,"nonmatch"
"10130","S-10-09-02-01","4",-6.05504343487255,"nonmatch",3,-2.62967195144966,"nonmatch"
"10131","S-10-09-02-01","4",-4.62562739567861,"nonmatch",3,-2.00888445328373,"nonmatch"
"10132","S-10-09-02-01","4",-8.70133165913033,"nonmatch",3,-3.77894032477037,"nonmatch"
"10133","S-10-09-02-01","4",-7.20645043317987,"nonmatch",3,-3.12972165723932,"nonmatch"
"10134","S-10-09-02-01","4",-5.1476539882563,"nonmatch",3,-2.23559772184698,"nonmatch"
"10135","S-10-09-02-01","4",-7.38013083892494,"nonmatch",3,-3.20515009906912,"nonmatch"
"10136","S-10-09-02-01","4",-6.43033164031464,"nonmatch",3,-2.79265754819653,"nonmatch"
"10137","S-10-09-02-01","4",-5.17119433150723,"nonmatch",3,-2.24582116302296,"nonmatch"
"10138","S-10-09-02-01","4",-6.33598588620118,"nonmatch",3,-2.75168370779406,"nonmatch"
"10139","S-10-09-02-01","4",-7.81385352961544,"nonmatch",3,-3.39351347031223,"nonmatch"
"10140","S-10-09-02-01","4",-5.08051687983364,"nonmatch",3,-2.20644044612807,"nonmatch"
"10141","S-10-09-02-01","4",-9.2773533981411,"nonmatch",3,-4.02910338747906,"nonmatch"
"10142","S-10-09-02-01","4",-9.8346722608554,"nonmatch",3,-4.27114389421648,"nonmatch"
"10143","S-10-09-02-01","4",-8.51296372304104,"nonmatch",3,-3.69713316955929,"nonmatch"
"10144","S-10-09-02-01","4",-5.50720482781373,"nonmatch",3,-2.39174866743045,"nonmatch"
"10145","S-10-09-02-01","4",-8.70402835458953,"nonmatch",3,-3.78011148472767,"nonmatch"
"10146","S-10-09-02-01","4",-4.95542584350631,"nonmatch",3,-2.15211409931556,"nonmatch"
"10147","S-10-09-02-01","4",-8.00614436204555,"nonmatch",3,-3.47702431775721,"nonmatch"
"10148","S-10-09-02-01","4",-4.80853101349088,"nonmatch",3,-2.08831848521974,"nonmatch"
"10149","S-10-09-02-01","4",-7.92430372502632,"nonmatch",3,-3.44148138070431,"nonmatch"
"10150","S-10-09-02-01","4",-5.83943579995067,"nonmatch",3,-2.53603474534688,"nonmatch"
"10151","S-10-09-02-01","4",-5.71097950136737,"nonmatch",3,-2.48024688370643,"nonmatch"
"10152","S-10-09-02-01","4",-2.17420319036247,"nonmatch",3,-0.944244448110866,"nonmatch"
"10153","S-10-09-02-01","4",-4.68756043079647,"nonmatch",3,-2.03578162868294,"nonmatch"
"10154","S-10-09-02-01","4",-6.86647523148286,"nonmatch",3,-2.98207230315836,"nonmatch"
"10155","S-10-09-02-01","4",-7.75959902686809,"nonmatch",3,-3.36995103915065,"nonmatch"
"10156","S-10-09-02-01","4",12.358705300801,"match",3,5.36731751560634,"match"
"10157","S-10-09-02-01","4",10.1987021138482,"match",3,4.4292400506193,"match"
"10158","S-10-09-02-01","4",9.94360623982626,"match",3,4.31845332017529,"match"
"10159","S-10-09-02-01","4",9.24709874438186,"match",3,4.01596395829953,"match"
"10160","S-10-09-02-01","4",12.9829870440125,"match",3,5.63843963183603,"match"
"10161","S-10-09-02-01","4",11.6834262674238,"match",3,5.07404755766566,"match"
"10162","S-10-09-02-01","4",11.102797885193,"match",3,4.8218838552264,"match"
"10163","S-10-09-02-01","4",12.0255099726286,"match",3,5.22261262318512,"match"
"10164","S-10-09-02-01","4",9.38460514870897,"match",3,4.07568223092515,"match"
"10165","S-10-09-02-01","4",-5.70155459167959,"nonmatch",3,-2.4761536974366,"nonmatch"
"10166","S-10-09-02-01","4",-5.94442420002845,"nonmatch",3,-2.58163062816451,"nonmatch"
"10167","S-10-09-02-01","4",-6.75911880936652,"nonmatch",3,-2.93544800143635,"nonmatch"
"10168","S-10-09-02-01","4",-5.61546412399914,"nonmatch",3,-2.4387650823785,"nonmatch"
"10169","S-10-09-02-01","4",-6.02190273183354,"nonmatch",3,-2.61527912699342,"nonmatch"
"10170","S-10-09-02-01","4",-4.77151744573399,"nonmatch",3,-2.07224369698737,"nonmatch"
"10171","S-10-09-02-01","4",-4.87707238608858,"nonmatch",3,-2.11808562512099,"nonmatch"
"10172","S-10-09-02-01","4",-6.04072975816551,"nonmatch",3,-2.62345560064004,"nonmatch"
"10173","S-10-09-02-01","4",-5.98227251199125,"nonmatch",3,-2.59806794119931,"nonmatch"
"10174","S-10-09-02-01","4",-9.87624109721449,"nonmatch",3,-4.28919701046637,"nonmatch"
"10175","S-10-09-02-01","4",-2.2878850117862,"nonmatch",3,-0.993615835847904,"nonmatch"
"10176","S-10-09-02-01","4",-8.45340394826614,"nonmatch",3,-3.67126668803114,"nonmatch"
"10177","S-10-09-02-01","4",-4.21317953262326,"nonmatch",3,-1.829760622286,"nonmatch"
"10178","S-10-09-02-01","4",-5.33411170733861,"nonmatch",3,-2.31657528035269,"nonmatch"
"10179","S-10-09-02-01","4",-7.32166802482302,"nonmatch",3,-3.17976002150812,"nonmatch"
"10180","S-10-09-02-01","4",-7.77292035993345,"nonmatch",3,-3.37573642059254,"nonmatch"
"10181","S-10-09-02-01","4",-4.26317985038725,"nonmatch",3,-1.85147548438431,"nonmatch"
"10182","S-10-09-02-01","4",-11.0122880367565,"nonmatch",3,-4.78257592749256,"nonmatch"
"10183","S-10-09-02-01","4",-5.13016035712291,"nonmatch",3,-2.22800033437729,"nonmatch"
"10184","S-10-09-02-01","4",-9.2302804611116,"nonmatch",3,-4.00865987068017,"nonmatch"
"10185","S-10-09-02-01","4",-9.44958254764349,"nonmatch",3,-4.10390155673084,"nonmatch"
"10186","S-10-09-02-01","4",-8.48502907730862,"nonmatch",3,-3.68500130706378,"nonmatch"
"10187","S-10-09-02-01","4",-5.45971246249861,"nonmatch",3,-2.37112299524156,"nonmatch"
"10188","S-10-09-02-01","4",-8.66582453318375,"nonmatch",3,-3.76351977590353,"nonmatch"
"10189","S-10-09-02-01","4",-5.38883827663758,"nonmatch",3,-2.34034272741273,"nonmatch"
"10190","S-10-09-02-01","4",-1.87726724434825,"nonmatch",3,-0.81528680527817,"nonmatch"
"10191","S-10-09-02-01","4",-5.85158544811064,"nonmatch",3,-2.54131127049982,"nonmatch"
"10192","S-10-09-02-01","4",-3.34143162061638,"nonmatch",3,-1.45116531449073,"nonmatch"
"10193","S-10-09-02-01","4",-4.07166009254785,"nonmatch",3,-1.76829951037922,"nonmatch"
"10194","S-10-09-02-01","4",-6.84772915582298,"nonmatch",3,-2.97393098594193,"nonmatch"
"10195","S-10-09-02-01","4",-3.58355900834881,"nonmatch",3,-1.55631990290058,"nonmatch"
"10196","S-10-09-02-01","4",-3.10699638759445,"nonmatch",3,-1.34935138642561,"nonmatch"
"10197","S-10-09-02-01","4",-5.42765346409062,"nonmatch",3,-2.35719994913762,"nonmatch"
"10198","S-10-09-02-01","4",-7.35581545404209,"nonmatch",3,-3.19459006158914,"nonmatch"
"10199","S-10-09-02-01","4",-6.83879789956264,"nonmatch",3,-2.9700521906316,"nonmatch"
"10200","S-10-09-02-01","4",-2.96201162615198,"nonmatch",3,-1.28638530457108,"nonmatch"
"10201","S-10-09-02-01","4",-9.61936102161859,"nonmatch",3,-4.17763541112418,"nonmatch"
"10202","S-10-09-02-01","4",-5.39727398337222,"nonmatch",3,-2.34400630829854,"nonmatch"
"10203","S-10-09-02-01","4",-6.19907359134615,"nonmatch",3,-2.69222345363381,"nonmatch"
"10204","S-10-09-02-01","4",-6.98228889759207,"nonmatch",3,-3.03236953927857,"nonmatch"
"10205","S-10-09-02-01","4",-4.95633920393466,"nonmatch",3,-2.15251076670958,"nonmatch"
"10206","S-10-09-02-01","4",-2.86267625279234,"nonmatch",3,-1.24324450006319,"nonmatch"
"10207","S-10-09-02-01","4",-8.35274509213889,"nonmatch",3,-3.62755110226039,"nonmatch"
"10208","S-10-09-02-01","4",-3.65110708365112,"nonmatch",3,-1.58565565926755,"nonmatch"
"10209","S-10-09-02-01","4",-9.0364365307144,"nonmatch",3,-3.92447452135823,"nonmatch"
"10210","S-10-09-02-01","4",-6.00565990525882,"nonmatch",3,-2.60822495704151,"nonmatch"
"10211","S-10-09-02-01","4",-10.0527017898386,"nonmatch",3,-4.36583291554584,"nonmatch"
"10212","S-10-09-02-01","4",-8.08034340187583,"nonmatch",3,-3.50924855131802,"nonmatch"
"10213","S-10-09-02-01","4",-3.94879887206904,"nonmatch",3,-1.71494156028537,"nonmatch"
"10214","S-10-09-02-01","4",-5.47313740801593,"nonmatch",3,-2.37695337499958,"nonmatch"
"10215","S-10-09-02-01","4",-6.241535099616,"nonmatch",3,-2.71066425236869,"nonmatch"
"10216","S-10-09-02-01","4",-7.16766756912995,"nonmatch",3,-3.11287847339003,"nonmatch"
"10217","S-10-09-02-01","4",-5.07780802312108,"nonmatch",3,-2.20526400460555,"nonmatch"
"10218","S-10-09-02-01","4",-5.59634865783541,"nonmatch",3,-2.43046334090459,"nonmatch"
"10219","S-10-09-02-01","4",-6.79538815906103,"nonmatch",3,-2.9511995798709,"nonmatch"
"10220","S-10-09-02-01","4",-5.80027104363843,"nonmatch",3,-2.51902570779539,"nonmatch"
"10221","S-10-09-02-01","4",-4.45622879941786,"nonmatch",3,-1.93531557768553,"nonmatch"
"10222","S-10-09-02-01","4",-8.00734617718075,"nonmatch",3,-3.4775462594387,"nonmatch"
"10223","S-10-09-02-01","4",-3.75798678290425,"nonmatch",3,-1.63207292288067,"nonmatch"
"10224","S-10-09-02-01","4",-3.96832000182916,"nonmatch",3,-1.72341947922071,"nonmatch"
"10225","S-10-09-02-01","4",-7.06644798144589,"nonmatch",3,-3.06891936499832,"nonmatch"
"10226","S-10-09-02-01","4",-9.52255943075486,"nonmatch",3,-4.13559501437261,"nonmatch"
"10227","S-10-09-02-01","4",-10.1657347686201,"nonmatch",3,-4.41492251450374,"nonmatch"
"10228","S-10-09-02-01","4",-9.21848955922599,"nonmatch",3,-4.00353914705459,"nonmatch"
"10229","S-10-09-02-01","4",-5.7228786538503,"nonmatch",3,-2.48541461996909,"nonmatch"
"10230","S-10-09-02-01","4",-7.76507915164148,"nonmatch",3,-3.37233102709988,"nonmatch"
"10231","S-10-09-02-01","4",-9.5221107656808,"nonmatch",3,-4.13540016160672,"nonmatch"
"10232","S-10-09-02-01","4",-4.22235510568947,"nonmatch",3,-1.83374552303696,"nonmatch"
"10233","S-10-09-02-01","4",-7.05313707945304,"nonmatch",3,-3.06313851371367,"nonmatch"
"10234","S-10-09-02-01","4",-7.44129825496594,"nonmatch",3,-3.231714770328,"nonmatch"
"10235","S-10-09-02-01","4",-7.07112419696004,"nonmatch",3,-3.07095021959231,"nonmatch"
"10236","S-10-09-02-01","4",-10.1399991773987,"nonmatch",3,-4.40374568924778,"nonmatch"
"10237","S-10-09-02-01","4",11.649164985519,"match",3,5.05916807199148,"match"
"10238","S-10-09-02-01","4",9.03546847871801,"match",3,3.924054101718,"match"
"10239","S-10-09-02-01","4",11.6229484530177,"match",3,5.04778237659152,"match"
"10240","S-10-09-02-01","4",11.4709359626158,"match",3,4.98176419082962,"match"
"10241","S-10-09-02-01","4",11.04191473639,"match",3,4.79544263966038,"match"
"10242","S-10-09-02-01","4",9.99647507092097,"match",3,4.3414139617844,"match"
"10243","S-10-09-02-01","4",8.65318443161839,"match",3,3.75803024954299,"match"
"10244","S-10-09-02-01","4",11.8135466286899,"match",3,5.13055811254677,"match"
"10245","S-10-09-02-01","4",11.8390250184845,"match",3,5.14162323664236,"match"
"10246","S-10-09-02-01","4",12.2051777005526,"match",3,5.3006413259986,"match"
"10247","S-10-09-02-01","4",-3.39180417096332,"nonmatch",3,-1.4730418351458,"nonmatch"
"10248","S-10-09-02-01","4",-9.41930296059859,"nonmatch",3,-4.09075129916293,"nonmatch"
