"","model","k","classes","match","df","logodds","matching"
"2406","S-10-9-10-01","3",-12.2180335984477,"nonmatch",15,-5.30622457151435,"nonmatch"
"2407","S-10-9-10-01","3",-14.376796905327,"nonmatch",15,-6.24376356342725,"nonmatch"
"2408","S-10-9-10-01","3",-11.8093491554572,"nonmatch",15,-5.12873517308388,"nonmatch"
"2409","S-10-9-10-01","3",-11.6685737732903,"nonmatch",15,-5.067597201421,"nonmatch"
"2410","S-10-9-10-01","3",-15.0191090542326,"nonmatch",15,-6.52271618535637,"nonmatch"
"2411","S-10-9-10-01","3",-14.0085738605034,"nonmatch",15,-6.08384632695074,"nonmatch"
"2412","S-10-9-10-01","3",-10.7735622157376,"nonmatch",15,-4.6788986207362,"nonmatch"
"2413","S-10-9-10-01","3",-5.95267085173318,"nonmatch",15,-2.58521210349405,"nonmatch"
"2414","S-10-9-10-01","3",-12.5253591760522,"nonmatch",15,-5.43969437401572,"nonmatch"
"2415","S-10-9-10-01","3",-12.9235270786997,"nonmatch",15,-5.61261649700655,"nonmatch"
"2416","S-10-9-10-01","3",-12.5202837908506,"nonmatch",15,-5.43749016222914,"nonmatch"
"2417","S-10-9-10-01","3",-12.9380251682287,"nonmatch",15,-5.61891293728711,"nonmatch"
"2418","S-10-9-10-01","3",-6.5699667861245,"nonmatch",15,-2.85330032150151,"nonmatch"
"2419","S-10-9-10-01","3",-12.7001290535421,"nonmatch",15,-5.51559596741252,"nonmatch"
"2420","S-10-9-10-01","3",-10.9836258773209,"nonmatch",15,-4.77012810981021,"nonmatch"
"2421","S-10-9-10-01","3",-15.1692528910439,"nonmatch",15,-6.58792282517532,"nonmatch"
"2422","S-10-9-10-01","3",-1.47726384641988,"nonmatch",15,-0.641567536815325,"nonmatch"
"2423","S-10-9-10-01","3",-15.9268398820376,"nonmatch",15,-6.91693867492557,"nonmatch"
"2424","S-10-9-10-01","3",-15.3674446646308,"nonmatch",15,-6.67399641880272,"nonmatch"
"2425","S-10-9-10-01","3",-12.9012663167989,"nonmatch",15,-5.60294877095005,"nonmatch"
"2426","S-10-9-10-01","3",-13.2175744136384,"nonmatch",15,-5.74031963198876,"nonmatch"
"2427","S-10-9-10-01","3",-10.9210527279218,"nonmatch",15,-4.74295293631089,"nonmatch"
"2428","S-10-9-10-01","3",-15.7316395869634,"nonmatch",15,-6.83216426390895,"nonmatch"
"2429","S-10-9-10-01","3",-14.5433048654587,"nonmatch",15,-6.31607705170544,"nonmatch"
"2430","S-10-9-10-01","3",-15.209991009259,"nonmatch",15,-6.60561516511925,"nonmatch"
"2431","S-10-9-10-01","3",-14.7057542941967,"nonmatch",15,-6.38662794219466,"nonmatch"
"2432","S-10-9-10-01","3",-14.25652139163,"nonmatch",15,-6.1915285715206,"nonmatch"
"2433","S-10-9-10-01","3",-9.67508007674684,"nonmatch",15,-4.20183388930324,"nonmatch"
"2434","S-10-9-10-01","3",-14.6108556321809,"nonmatch",15,-6.34541397694119,"nonmatch"
"2435","S-10-9-10-01","3",-15.7968193198079,"nonmatch",15,-6.86047146221523,"nonmatch"
"2436","S-10-9-10-01","3",-15.795332780834,"nonmatch",15,-6.85982586654176,"nonmatch"
"2437","S-10-9-10-01","3",-13.8781090287674,"nonmatch",15,-6.02718617044537,"nonmatch"
"2438","S-10-9-10-01","3",-15.8102176083658,"nonmatch",15,-6.86629026500291,"nonmatch"
"2439","S-10-9-10-01","3",-14.5172002418025,"nonmatch",15,-6.30473995769936,"nonmatch"
"2440","S-10-9-10-01","3",-15.32962890889,"nonmatch",15,-6.65757324475548,"nonmatch"
"2441","S-10-9-10-01","3",-15.8623251626964,"nonmatch",15,-6.88892028831415,"nonmatch"
"2442","S-10-9-10-01","3",-14.5798430305343,"nonmatch",15,-6.33194537517663,"nonmatch"
"2443","S-10-9-10-01","3",-13.3231898161183,"nonmatch",15,-5.78618781848979,"nonmatch"
"2444","S-10-9-10-01","3",-16.0303175833354,"nonmatch",15,-6.96187846959924,"nonmatch"
"2445","S-10-9-10-01","3",-13.891836991874,"nonmatch",15,-6.03314814907034,"nonmatch"
"2446","S-10-9-10-01","3",-11.1360417424459,"nonmatch",15,-4.83632147898852,"nonmatch"
"2447","S-10-9-10-01","3",-13.9566742516171,"nonmatch",15,-6.06130661319851,"nonmatch"
"2448","S-10-9-10-01","3",-13.3556404302278,"nonmatch",15,-5.80028094113189,"nonmatch"
"2449","S-10-9-10-01","3",-12.3101141969598,"nonmatch",15,-5.34621466733854,"nonmatch"
"2450","S-10-9-10-01","3",-14.6469225346193,"nonmatch",15,-6.36107763364956,"nonmatch"
"2451","S-10-9-10-01","3",-15.398937726846,"nonmatch",15,-6.68767368194103,"nonmatch"
"2452","S-10-9-10-01","3",-14.8726849215781,"nonmatch",15,-6.45912499252707,"nonmatch"
"2453","S-10-9-10-01","3",-12.5220019354986,"nonmatch",15,-5.43823634296887,"nonmatch"
"2454","S-10-9-10-01","3",-15.3466875591288,"nonmatch",15,-6.66498172242292,"nonmatch"
"2455","S-10-9-10-01","3",-14.0978724413569,"nonmatch",15,-6.12262820785724,"nonmatch"
"2456","S-10-9-10-01","3",-14.8169627187641,"nonmatch",15,-6.43492514732545,"nonmatch"
"2457","S-10-9-10-01","3",-12.5184201511731,"nonmatch",15,-5.43668079380094,"nonmatch"
"2458","S-10-9-10-01","3",-15.4628672761128,"nonmatch",15,-6.71543793241814,"nonmatch"
"2459","S-10-9-10-01","3",-11.8177131099397,"nonmatch",15,-5.13236759236251,"nonmatch"
"2460","S-10-9-10-01","3",-14.5279951384729,"nonmatch",15,-6.30942812175603,"nonmatch"
"2461","S-10-9-10-01","3",-15.9180618268816,"nonmatch",15,-6.91312641400948,"nonmatch"
"2462","S-10-9-10-01","3",-14.205977629504,"nonmatch",15,-6.16957769453463,"nonmatch"
"2463","S-10-9-10-01","3",-10.7468155225439,"nonmatch",15,-4.66728267947304,"nonmatch"
"2464","S-10-9-10-01","3",-10.1589207902599,"nonmatch",15,-4.41196324130209,"nonmatch"
"2465","S-10-9-10-01","3",-10.5996856665894,"nonmatch",15,-4.60338499490879,"nonmatch"
"2466","S-10-9-10-01","3",-13.479262645207,"nonmatch",15,-5.85396938693801,"nonmatch"
"2467","S-10-9-10-01","3",-10.6416861312854,"nonmatch",15,-4.62162556496361,"nonmatch"
"2468","S-10-9-10-01","3",-11.3620829690864,"nonmatch",15,-4.93448993640113,"nonmatch"
"2469","S-10-9-10-01","3",-15.6182116986536,"nonmatch",15,-6.78290315792206,"nonmatch"
"2470","S-10-9-10-01","3",-14.9058731099415,"nonmatch",15,-6.47353843959766,"nonmatch"
"2471","S-10-9-10-01","3",-13.5637401712698,"nonmatch",15,-5.89065751035196,"nonmatch"
"2472","S-10-9-10-01","3",-13.0440102525295,"nonmatch",15,-5.66494167456301,"nonmatch"
"2473","S-10-09-02-01","2",18.1150010996664,"match",15,7.86724501725645,"match"
"2474","S-10-09-02-01","2",17.3319186375291,"match",15,7.527156625075,"match"
"2475","S-10-09-02-01","2",20.2130561058264,"match",15,8.77841872916124,"match"
"2476","S-10-09-02-01","2",22.4916073696393,"match",15,9.76798096976886,"match"
"2477","S-10-09-02-01","2",22.9429371563167,"match",15,9.96399100564141,"match"
"2478","S-10-09-02-01","2",13.7304543999757,"match",15,5.96306057993368,"match"
"2479","S-10-09-02-01","2",14.672812499686,"match",15,6.37232150261469,"match"
"2480","S-10-09-02-01","2",22.2797714198758,"match",15,9.67598178571784,"match"
"2481","S-10-09-02-01","2",18.5404946060947,"match",15,8.05203449918394,"match"
"2482","S-10-09-02-01","2",-3.65736770248662,"nonmatch",15,-1.58837461148111,"nonmatch"
"2483","S-10-09-02-01","2",-5.15580021484829,"nonmatch",15,-2.23913558310421,"nonmatch"
"2484","S-10-09-02-01","2",-5.46460202100924,"nonmatch",15,-2.37324650352167,"nonmatch"
"2485","S-10-09-02-01","2",-7.20176154220179,"nonmatch",15,-3.12768529776129,"nonmatch"
"2486","S-10-09-02-01","2",-6.45164232626488,"nonmatch",15,-2.8019126615103,"nonmatch"
"2487","S-10-09-02-01","2",-4.17261670251611,"nonmatch",15,-1.81214440900009,"nonmatch"
"2488","S-10-09-02-01","2",-5.16913056652679,"nonmatch",15,-2.24492488128002,"nonmatch"
"2489","S-10-09-02-01","2",-3.13620899757854,"nonmatch",15,-1.36203826174369,"nonmatch"
"2490","S-10-09-02-01","2",-3.45554449775385,"nonmatch",15,-1.50072390734564,"nonmatch"
"2491","S-10-09-02-01","2",-3.45020006997729,"nonmatch",15,-1.49840285185335,"nonmatch"
"2492","S-10-09-02-01","2",-3.2742573142459,"nonmatch",15,-1.42199188390836,"nonmatch"
"2493","S-10-09-02-01","2",-2.62236135266092,"nonmatch",15,-1.13887706501698,"nonmatch"
"2494","S-10-09-02-01","2",-5.70397628244637,"nonmatch",15,-2.47720542437348,"nonmatch"
"2495","S-10-09-02-01","2",-5.18517002539861,"nonmatch",15,-2.25189072976076,"nonmatch"
"2496","S-10-09-02-01","2",-5.83893346274041,"nonmatch",15,-2.53581658306841,"nonmatch"
"2497","S-10-09-02-01","2",-5.94555710500877,"nonmatch",15,-2.58212264254598,"nonmatch"
"2498","S-10-09-02-01","2",-4.03355002731693,"nonmatch",15,-1.75174851934445,"nonmatch"
"2499","S-10-09-02-01","2",-4.42978893393582,"nonmatch",15,-1.92383289000441,"nonmatch"
"2500","S-10-09-02-01","2",-5.86033072937421,"nonmatch",15,-2.54510929789528,"nonmatch"
"2501","S-10-09-02-01","2",-4.21163956853438,"nonmatch",15,-1.82909182437987,"nonmatch"
"2502","S-10-09-02-01","2",-7.36417518070907,"nonmatch",15,-3.19822064475083,"nonmatch"
"2503","S-10-09-02-01","2",-2.65666964102331,"nonmatch",15,-1.15377696533631,"nonmatch"
"2504","S-10-09-02-01","2",-6.27379696318158,"nonmatch",15,-2.72467540169114,"nonmatch"
"2505","S-10-09-02-01","2",-7.08451648036086,"nonmatch",15,-3.07676641437337,"nonmatch"
"2506","S-10-09-02-01","2",-5.63113208293628,"nonmatch",15,-2.44556959048759,"nonmatch"
"2507","S-10-09-02-01","2",-2.03982364001625,"nonmatch",15,-0.885884150914863,"nonmatch"
"2508","S-10-09-02-01","2",-5.12596393467343,"nonmatch",15,-2.22617785126375,"nonmatch"
"2509","S-10-09-02-01","2",-5.07191487260889,"nonmatch",15,-2.20270464185707,"nonmatch"
"2510","S-10-09-02-01","2",-6.18240320508467,"nonmatch",15,-2.68498359686925,"nonmatch"
"2511","S-10-09-02-01","2",-5.12844350694314,"nonmatch",15,-2.22725471581797,"nonmatch"
"2512","S-10-09-02-01","2",-6.14350958665956,"nonmatch",15,-2.66809231300597,"nonmatch"
"2513","S-10-09-02-01","2",-5.16463393334879,"nonmatch",15,-2.24297201830367,"nonmatch"
"2514","S-10-09-02-01","2",-7.31096346623002,"nonmatch",15,-3.17511109077997,"nonmatch"
"2515","S-10-09-02-01","2",-2.3546702251841,"nonmatch",15,-1.02262028549934,"nonmatch"
"2516","S-10-09-02-01","2",-4.62912356754608,"nonmatch",15,-2.01040282143356,"nonmatch"
"2517","S-10-09-02-01","2",-3.97197731850427,"nonmatch",15,-1.72500783167128,"nonmatch"
"2518","S-10-09-02-01","2",-5.99974509749707,"nonmatch",15,-2.60565618866906,"nonmatch"
"2519","S-10-09-02-01","2",-4.58501705362292,"nonmatch",15,-1.99124760582074,"nonmatch"
"2520","S-10-09-02-01","2",-5.08918688971001,"nonmatch",15,-2.21020578357543,"nonmatch"
"2521","S-10-09-02-01","2",-3.24244718703919,"nonmatch",15,-1.40817692119384,"nonmatch"
"2522","S-10-09-02-01","2",-5.24956630508005,"nonmatch",15,-2.27985767868151,"nonmatch"
"2523","S-10-09-02-01","2",-6.16346188949632,"nonmatch",15,-2.67675748802924,"nonmatch"
"2524","S-10-09-02-01","2",-5.96584148617525,"nonmatch",15,-2.5909320373554,"nonmatch"
"2525","S-10-09-02-01","2",-6.05266682919013,"nonmatch",15,-2.62863980471612,"nonmatch"
"2526","S-10-09-02-01","2",-6.40480698597477,"nonmatch",15,-2.78157233166424,"nonmatch"
"2527","S-10-09-02-01","2",-3.92158816829239,"nonmatch",15,-1.70312410178647,"nonmatch"
"2528","S-10-09-02-01","2",-5.11971068742326,"nonmatch",15,-2.22346210048903,"nonmatch"
"2529","S-10-09-02-01","2",-7.24480149073412,"nonmatch",15,-3.14637730991028,"nonmatch"
"2530","S-10-09-02-01","2",-5.99502524742243,"nonmatch",15,-2.60360638382624,"nonmatch"
"2531","S-10-09-02-01","2",-4.3400189185863,"nonmatch",15,-1.88484626769775,"nonmatch"
"2532","S-10-09-02-01","2",-4.13228319750391,"nonmatch",15,-1.79462779033747,"nonmatch"
"2533","S-10-09-02-01","2",-5.71891063924836,"nonmatch",15,-2.48369133312336,"nonmatch"
"2534","S-10-09-02-01","2",-6.07150274657285,"nonmatch",15,-2.63682013969703,"nonmatch"
"2535","S-10-09-02-01","2",-3.76375193102345,"nonmatch",15,-1.63457669489619,"nonmatch"
"2536","S-10-09-02-01","2",-4.07409268886347,"nonmatch",15,-1.76935597353579,"nonmatch"
"2537","S-10-09-02-01","2",-6.00357488219414,"nonmatch",15,-2.60731944302988,"nonmatch"
"2538","S-10-09-02-01","2",-4.29692193547662,"nonmatch",15,-1.86612948574653,"nonmatch"
"2539","S-10-09-02-01","2",-6.1921151220251,"nonmatch",15,-2.68920142880518,"nonmatch"
"2540","S-10-09-02-01","2",-7.0126092543413,"nonmatch",15,-3.0455375029041,"nonmatch"
"2541","S-10-09-02-01","2",-5.92431647000775,"nonmatch",15,-2.57289795197292,"nonmatch"
"2542","S-10-09-02-01","2",-5.55617927461007,"nonmatch",15,-2.41301799942837,"nonmatch"
"2543","S-10-09-02-01","2",-6.61074884841866,"nonmatch",15,-2.8710117461165,"nonmatch"
"2544","S-10-09-02-01","2",-3.17987423462771,"nonmatch",15,-1.38100183324514,"nonmatch"
"2545","S-10-09-02-01","2",-6.75308717270612,"nonmatch",15,-2.9328284949179,"nonmatch"
"2546","S-10-09-02-01","2",-2.78140522923254,"nonmatch",15,-1.20794894299254,"nonmatch"
"2547","S-10-09-02-01","2",-6.34965782684118,"nonmatch",15,-2.75762135617092,"nonmatch"
"2548","S-10-09-02-01","2",-5.82592186317606,"nonmatch",15,-2.53016571717687,"nonmatch"
"2549","S-10-09-02-01","2",-4.72623307035919,"nonmatch",15,-2.05257694264566,"nonmatch"
"2550","S-10-09-02-01","2",-2.11360310403928,"nonmatch",15,-0.917926165017846,"nonmatch"
"2551","S-10-09-02-01","2",-6.57957799080366,"nonmatch",15,-2.85747441465811,"nonmatch"
"2552","S-10-09-02-01","2",-5.8425227722684,"nonmatch",15,-2.53737540039026,"nonmatch"
"2553","S-10-09-02-01","2",-6.19802238702938,"nonmatch",15,-2.69176692139968,"nonmatch"
"2554","S-10-09-02-01","2",20.0061700698659,"match",15,8.68856926536074,"match"
"2555","S-10-09-02-01","2",20.5285007285126,"match",15,8.91541458813993,"match"
"2556","S-10-09-02-01","2",17.4816576854428,"match",15,7.59218746730939,"match"
"2557","S-10-09-02-01","2",17.9881795940097,"match",15,7.81216713716308,"match"
"2558","S-10-09-02-01","2",18.4422339970501,"match",15,8.00936045888742,"match"
"2559","S-10-09-02-01","2",22.0775227422729,"match",15,9.58814630106267,"match"
"2560","S-10-09-02-01","2",22.6256393632367,"match",15,9.82619032498672,"match"
"2561","S-10-09-02-01","2",19.0576721700038,"match",15,8.27664186135381,"match"
"2562","S-10-09-02-01","2",21.0492232044731,"match",15,9.14156148605257,"match"
"2563","S-10-09-02-01","2",-3.11560926238641,"nonmatch",15,-1.35309191042108,"nonmatch"
"2564","S-10-09-02-01","2",-4.12854434387422,"nonmatch",15,-1.79300402683745,"nonmatch"
"2565","S-10-09-02-01","2",-5.17509335416024,"nonmatch",15,-2.24751448704598,"nonmatch"
"2566","S-10-09-02-01","2",-2.84122880366716,"nonmatch",15,-1.23392999125723,"nonmatch"
"2567","S-10-09-02-01","2",-4.99758894212131,"nonmatch",15,-2.17042530038399,"nonmatch"
"2568","S-10-09-02-01","2",-2.3204520781033,"nonmatch",15,-1.0077595330412,"nonmatch"
"2569","S-10-09-02-01","2",-3.13646667325059,"nonmatch",15,-1.36215016886618,"nonmatch"
"2570","S-10-09-02-01","2",-5.7624786583728,"nonmatch",15,-2.50261268341656,"nonmatch"
"2571","S-10-09-02-01","2",-4.43510463054022,"nonmatch",15,-1.92614146770718,"nonmatch"
"2572","S-10-09-02-01","2",-6.51535448093166,"nonmatch",15,-2.82958249871225,"nonmatch"
"2573","S-10-09-02-01","2",0.0471939430199093,"nonmatch",15,0.0204960690328031,"nonmatch"
"2574","S-10-09-02-01","2",-5.6693072702348,"nonmatch",15,-2.46214886367696,"nonmatch"
"2575","S-10-09-02-01","2",-5.85255754450167,"nonmatch",15,-2.54173344659832,"nonmatch"
"2576","S-10-09-02-01","2",-6.14679961092916,"nonmatch",15,-2.66952115239159,"nonmatch"
"2577","S-10-09-02-01","2",-5.13954536122607,"nonmatch",15,-2.23207618987194,"nonmatch"
"2578","S-10-09-02-01","2",-7.15296164630998,"nonmatch",15,-3.10649177225802,"nonmatch"
"2579","S-10-09-02-01","2",-3.15407428137789,"nonmatch",15,-1.36979705591538,"nonmatch"
"2580","S-10-09-02-01","2",-7.22615544282282,"nonmatch",15,-3.1382794341931,"nonmatch"
"2581","S-10-09-02-01","2",-3.27689989162767,"nonmatch",15,-1.42313954068326,"nonmatch"
"2582","S-10-09-02-01","2",-5.52298801491881,"nonmatch",15,-2.39860321849704,"nonmatch"
"2583","S-10-09-02-01","2",-6.17659958683864,"nonmatch",15,-2.68246311748993,"nonmatch"
"2584","S-10-09-02-01","2",-6.11227903405875,"nonmatch",15,-2.65452905634465,"nonmatch"
"2585","S-10-09-02-01","2",-6.40507680656237,"nonmatch",15,-2.78168951325654,"nonmatch"
"2586","S-10-09-02-01","2",-7.22865385435274,"nonmatch",15,-3.13936448053407,"nonmatch"
"2587","S-10-09-02-01","2",-4.92525700665373,"nonmatch",15,-2.13901193994504,"nonmatch"
"2588","S-10-09-02-01","2",0.219873442544429,"nonmatch",15,0.0954898228141173,"nonmatch"
"2589","S-10-09-02-01","2",-3.39308174662776,"nonmatch",15,-1.47359667920709,"nonmatch"
"2590","S-10-09-02-01","2",-0.0949405689596414,"nonmatch",15,-0.0412321652079274,"nonmatch"
"2591","S-10-09-02-01","2",-2.06401887858905,"nonmatch",15,-0.896392009515361,"nonmatch"
"2592","S-10-09-02-01","2",-4.19197270556775,"nonmatch",15,-1.82055061431712,"nonmatch"
"2593","S-10-09-02-01","2",-0.117291513422472,"nonmatch",15,-0.0509390570534609,"nonmatch"
"2594","S-10-09-02-01","2",-2.78975538916914,"nonmatch",15,-1.21157537137602,"nonmatch"
"2595","S-10-09-02-01","2",-3.35187167497315,"nonmatch",15,-1.45569937248865,"nonmatch"
"2596","S-10-09-02-01","2",-5.10553034408838,"nonmatch",15,-2.21730365562719,"nonmatch"
"2597","S-10-09-02-01","2",-4.15737840402748,"nonmatch",15,-1.80552650005288,"nonmatch"
"2598","S-10-09-02-01","2",0.892267209338103,"nonmatch",15,0.387506725398752,"nonmatch"
"2599","S-10-09-02-01","2",-6.25997544945155,"nonmatch",15,-2.71867279454664,"nonmatch"
"2600","S-10-09-02-01","2",-4.03364982213053,"nonmatch",15,-1.75179185968132,"nonmatch"
"2601","S-10-09-02-01","2",-4.21251493192979,"nonmatch",15,-1.82947198987216,"nonmatch"
"2602","S-10-09-02-01","2",-5.35989964202242,"nonmatch",15,-2.32777483808555,"nonmatch"
"2603","S-10-09-02-01","2",-4.03387820392623,"nonmatch",15,-1.75189104463496,"nonmatch"
"2604","S-10-09-02-01","2",-6.36494620018539,"nonmatch",15,-2.76426101235159,"nonmatch"
"2605","S-10-09-02-01","2",-6.35290411762763,"nonmatch",15,-2.75903120234612,"nonmatch"
"2606","S-10-09-02-01","2",-1.91473568328701,"nonmatch",15,-0.831559141554799,"nonmatch"
"2607","S-10-09-02-01","2",-6.24541216001049,"nonmatch",15,-2.71234803830402,"nonmatch"
"2608","S-10-09-02-01","2",-6.43048409283167,"nonmatch",15,-2.79272375748343,"nonmatch"
"2609","S-10-09-02-01","2",-7.19175084125868,"nonmatch",15,-3.12333770558171,"nonmatch"
"2610","S-10-09-02-01","2",-7.26023564373638,"nonmatch",15,-3.15308027739201,"nonmatch"
"2611","S-10-09-02-01","2",-1.94140399547658,"nonmatch",15,-0.843141042380404,"nonmatch"
"2612","S-10-09-02-01","2",-4.66374470959736,"nonmatch",15,-2.02543859238362,"nonmatch"
"2613","S-10-09-02-01","2",-4.78868105765465,"nonmatch",15,-2.07969775893404,"nonmatch"
"2614","S-10-09-02-01","2",-4.40633409673724,"nonmatch",15,-1.91364658363513,"nonmatch"
"2615","S-10-09-02-01","2",-4.27209250057472,"nonmatch",15,-1.85534619917987,"nonmatch"
"2616","S-10-09-02-01","2",-6.20745810568191,"nonmatch",15,-2.69586480194326,"nonmatch"
"2617","S-10-09-02-01","2",-5.44257340191291,"nonmatch",15,-2.36367959580418,"nonmatch"
"2618","S-10-09-02-01","2",-5.59593390385864,"nonmatch",15,-2.43028321554113,"nonmatch"
"2619","S-10-09-02-01","2",-3.28626053549787,"nonmatch",15,-1.42720481666315,"nonmatch"
"2620","S-10-09-02-01","2",-5.91212397320656,"nonmatch",15,-2.56760281789154,"nonmatch"
"2621","S-10-09-02-01","2",-5.16417598750601,"nonmatch",15,-2.24277313495114,"nonmatch"
"2622","S-10-09-02-01","2",-1.00287101179082,"nonmatch",15,-0.435541346481484,"nonmatch"
"2623","S-10-09-02-01","2",-4.60307429944672,"nonmatch",15,-1.99908976804039,"nonmatch"
"2624","S-10-09-02-01","2",-6.45586807117962,"nonmatch",15,-2.8037478792087,"nonmatch"
"2625","S-10-09-02-01","2",-7.41784207261307,"nonmatch",15,-3.22152787976564,"nonmatch"
"2626","S-10-09-02-01","2",-5.77765414176601,"nonmatch",15,-2.50920331211445,"nonmatch"
"2627","S-10-09-02-01","2",-5.81396039950696,"nonmatch",15,-2.5249709195099,"nonmatch"
"2628","S-10-09-02-01","2",-7.26532868695593,"nonmatch",15,-3.15529215795836,"nonmatch"
"2629","S-10-09-02-01","2",-7.36596188264122,"nonmatch",15,-3.19899659954077,"nonmatch"
"2630","S-10-09-02-01","2",-2.83874827041471,"nonmatch",15,-1.23285270935351,"nonmatch"
"2631","S-10-09-02-01","2",-6.42434040628268,"nonmatch",15,-2.79005558831666,"nonmatch"
"2632","S-10-09-02-01","2",-7.30287902114257,"nonmatch",15,-3.17160006088924,"nonmatch"
"2633","S-10-09-02-01","2",-5.40794802176303,"nonmatch",15,-2.34864198427129,"nonmatch"
"2634","S-10-09-02-01","2",-7.1235123275394,"nonmatch",15,-3.09370209562015,"nonmatch"
"2635","S-10-09-02-01","2",21.8227932373538,"match",15,9.47751868269838,"match"
"2636","S-10-09-02-01","2",15.321061223702,"match",15,6.65385234635564,"match"
"2637","S-10-09-02-01","2",19.6532870466822,"match",15,8.53531411563473,"match"
"2638","S-10-09-02-01","2",22.1668996311121,"match",15,9.62696219069523,"match"
"2639","S-10-09-02-01","2",23.0177622682392,"match",15,9.99648713885718,"match"
"2640","S-10-09-02-01","2",21.5340447545216,"match",15,9.35211680994639,"match"
"2641","S-10-09-02-01","2",21.4097105632407,"match",15,9.29811915676118,"match"
"2642","S-10-09-02-01","2",20.315813040492,"match",15,8.82304549886378,"match"
"2643","S-10-09-02-01","2",21.7124824397388,"match",15,9.42961131199983,"match"
"2644","S-10-09-02-01","2",17.5297159273094,"match",15,7.61305889656201,"match"
"2645","S-10-09-02-01","2",-4.05338317843214,"nonmatch",15,-1.76036194743254,"nonmatch"
"2646","S-10-09-02-01","2",-6.88591439217029,"nonmatch",15,-2.99051462337774,"nonmatch"
"2647","S-10-09-02-01","2",-6.03362479722321,"nonmatch",15,-2.62036995530867,"nonmatch"
"2648","S-10-09-02-01","2",-5.87928795177298,"nonmatch",15,-2.55334231497528,"nonmatch"
"2649","S-10-09-02-01","2",-6.34852310354366,"nonmatch",15,-2.75712855210432,"nonmatch"
"2650","S-10-09-02-01","2",-4.3145900015051,"nonmatch",15,-1.87380262932861,"nonmatch"
"2651","S-10-09-02-01","2",-5.02212899948495,"nonmatch",15,-2.18108291188261,"nonmatch"
"2652","S-10-09-02-01","2",-4.876025510535,"nonmatch",15,-2.11763097284484,"nonmatch"
"2653","S-10-09-02-01","2",-5.70087950475665,"nonmatch",15,-2.47586051091115,"nonmatch"
"2654","S-10-09-02-01","2",-5.94038432826021,"nonmatch",15,-2.57987613414797,"nonmatch"
"2655","S-10-09-02-01","2",-5.68454809018323,"nonmatch",15,-2.46876786768024,"nonmatch"
"2656","S-10-09-02-01","2",-5.29705069864062,"nonmatch",15,-2.30047988878138,"nonmatch"
"2657","S-10-09-02-01","2",-3.49994551110622,"nonmatch",15,-1.52000702243549,"nonmatch"
"2658","S-10-09-02-01","2",-5.42296384761148,"nonmatch",15,-2.35516327457849,"nonmatch"
"2659","S-10-09-02-01","2",-6.48267980096716,"nonmatch",15,-2.81539206550571,"nonmatch"
"2660","S-10-09-02-01","2",-7.06676818252593,"nonmatch",15,-3.06905842656048,"nonmatch"
"2661","S-10-09-02-01","2",-5.45853993736237,"nonmatch",15,-2.370613774045,"nonmatch"
"2662","S-10-09-02-01","2",-7.1616691118709,"nonmatch",15,-3.11027337650249,"nonmatch"
"2663","S-10-09-02-01","2",-6.50472938222929,"nonmatch",15,-2.82496807697613,"nonmatch"
"2664","S-10-09-02-01","2",-6.81200181958831,"nonmatch",15,-2.95841480096212,"nonmatch"
"2665","S-10-09-02-01","2",-5.43149728255544,"nonmatch",15,-2.35886929828634,"nonmatch"
"2666","S-10-09-02-01","2",-6.17561090760389,"nonmatch",15,-2.6820337395539,"nonmatch"
"2667","S-10-09-02-01","2",-6.02705144283631,"nonmatch",15,-2.61751518377084,"nonmatch"
"2668","S-10-09-02-01","2",-7.16383022363762,"nonmatch",15,-3.11121193541755,"nonmatch"
"2669","S-10-09-02-01","2",-4.75602770210874,"nonmatch",15,-2.06551658680483,"nonmatch"
"2670","S-10-09-02-01","2",-7.2682152039144,"nonmatch",15,-3.15654575634534,"nonmatch"
"2671","S-10-09-02-01","2",-5.76833399761282,"nonmatch",15,-2.50515562493817,"nonmatch"
"2672","S-10-09-02-01","2",-5.71958721769934,"nonmatch",15,-2.48398516741119,"nonmatch"
"2673","S-10-09-02-01","2",-6.1839835767886,"nonmatch",15,-2.68566994357962,"nonmatch"
"2674","S-10-09-02-01","2",-5.99764071379312,"nonmatch",15,-2.60474226643863,"nonmatch"
"2675","S-10-09-02-01","2",-4.94362831886277,"nonmatch",15,-2.14699049946275,"nonmatch"
"2676","S-10-09-02-01","2",-5.95407212629805,"nonmatch",15,-2.5858206693052,"nonmatch"
"2677","S-10-09-02-01","2",-4.3549106286936,"nonmatch",15,-1.89131365522345,"nonmatch"
"2678","S-10-09-02-01","2",-5.6296640242584,"nonmatch",15,-2.44493202070468,"nonmatch"
"2679","S-10-09-02-01","2",-5.32691469168596,"nonmatch",15,-2.31344965616858,"nonmatch"
"2680","S-10-09-02-01","2",-5.19718874827526,"nonmatch",15,-2.25711039478562,"nonmatch"
"2681","S-10-09-02-01","2",-5.93780232682461,"nonmatch",15,-2.57875478517221,"nonmatch"
"2682","S-10-09-02-01","2",-4.6635043594378,"nonmatch",15,-2.02533420963559,"nonmatch"
"2683","S-10-09-02-01","2",-6.49231896593019,"nonmatch",15,-2.81957830165931,"nonmatch"
"2684","S-10-09-02-01","2",-5.21326422461175,"nonmatch",15,-2.26409188545252,"nonmatch"
