"","model","k","classes","match","df","logodds","matching"
"2446","S-10-9-10-01","3",-11.7946309041563,"nonmatch",20,-5.12234311776066,"nonmatch"
"2447","S-10-9-10-01","3",-14.6888624849253,"nonmatch",20,-6.37929192263875,"nonmatch"
"2448","S-10-9-10-01","3",-14.2147334489938,"nonmatch",20,-6.17338029862357,"nonmatch"
"2449","S-10-9-10-01","3",-13.1908659334235,"nonmatch",20,-5.7287202864114,"nonmatch"
"2450","S-10-9-10-01","3",-15.4114425948397,"nonmatch",20,-6.69310447710761,"nonmatch"
"2451","S-10-9-10-01","3",-16.2059068238592,"nonmatch",20,-7.0381359078403,"nonmatch"
"2452","S-10-9-10-01","3",-15.8176186284962,"nonmatch",20,-6.869504487206,"nonmatch"
"2453","S-10-9-10-01","3",-13.4307984773802,"nonmatch",20,-5.8329216662808,"nonmatch"
"2454","S-10-9-10-01","3",-16.1658357932821,"nonmatch",20,-7.02073328037648,"nonmatch"
"2455","S-10-9-10-01","3",-14.9486693087098,"nonmatch",20,-6.49212459256915,"nonmatch"
"2456","S-10-9-10-01","3",-15.9333807012926,"nonmatch",20,-6.91977931663513,"nonmatch"
"2457","S-10-9-10-01","3",-13.2386039925146,"nonmatch",20,-5.74945266205145,"nonmatch"
"2458","S-10-9-10-01","3",-16.324899685477,"nonmatch",20,-7.08981385102678,"nonmatch"
"2459","S-10-9-10-01","3",-12.6032659075555,"nonmatch",20,-5.47352883761073,"nonmatch"
"2460","S-10-9-10-01","3",-15.4712002185737,"nonmatch",20,-6.71905688334694,"nonmatch"
"2461","S-10-9-10-01","3",-16.8365943284527,"nonmatch",20,-7.31204001089058,"nonmatch"
"2462","S-10-9-10-01","3",-15.0667149051925,"nonmatch",20,-6.5433911437346,"nonmatch"
"2463","S-10-9-10-01","3",-11.1934321727028,"nonmatch",20,-4.86124582616313,"nonmatch"
"2464","S-10-9-10-01","3",-10.7486380680889,"nonmatch",20,-4.66807420094624,"nonmatch"
"2465","S-10-9-10-01","3",-11.2370530285019,"nonmatch",20,-4.88019012313258,"nonmatch"
"2466","S-10-9-10-01","3",-14.1219241637002,"nonmatch",20,-6.13307373815118,"nonmatch"
"2467","S-10-9-10-01","3",-11.2162217470883,"nonmatch",20,-4.87114321256369,"nonmatch"
"2468","S-10-9-10-01","3",-12.0244286023322,"nonmatch",20,-5.22214299003252,"nonmatch"
"2469","S-10-9-10-01","3",-16.5712403042255,"nonmatch",20,-7.19679822241788,"nonmatch"
"2470","S-10-9-10-01","3",-15.8335402201447,"nonmatch",20,-6.87641914660206,"nonmatch"
"2471","S-10-9-10-01","3",-14.3228603787277,"nonmatch",20,-6.22033922755215,"nonmatch"
"2472","S-10-9-10-01","3",-13.6663285002847,"nonmatch",20,-5.9352110555508,"nonmatch"
"2473","S-10-09-02-01","2",20.8940324882345,"match",20,9.07416301434749,"match"
"2474","S-10-09-02-01","2",20.5285123440611,"match",20,8.91541963270851,"match"
"2475","S-10-09-02-01","2",24.0015930528135,"match",20,10.4237594197243,"match"
"2476","S-10-09-02-01","2",27.7775771289839,"match",20,12.0636484677597,"match"
"2477","S-10-09-02-01","2",28.5936202634644,"match",20,12.4180514980596,"match"
"2478","S-10-09-02-01","2",16.205944077353,"match",20,7.03815208682709,"match"
"2479","S-10-09-02-01","2",17.0603341089196,"match",20,7.40920896292962,"match"
"2480","S-10-09-02-01","2",26.808257524472,"match",20,11.6426783123195,"match"
"2481","S-10-09-02-01","2",21.4699381482964,"match",20,9.32427566460923,"match"
"2482","S-10-09-02-01","2",-3.76875529366812,"nonmatch",20,-1.63674962768373,"nonmatch"
"2483","S-10-09-02-01","2",-5.35222658258974,"nonmatch",20,-2.32444247071462,"nonmatch"
"2484","S-10-09-02-01","2",-5.56856444036178,"nonmatch",20,-2.41839680857179,"nonmatch"
"2485","S-10-09-02-01","2",-7.29583116082462,"nonmatch",20,-3.16853921404393,"nonmatch"
"2486","S-10-09-02-01","2",-6.65791206736267,"nonmatch",20,-2.89149447185268,"nonmatch"
"2487","S-10-09-02-01","2",-4.35693554247324,"nonmatch",20,-1.89219306410428,"nonmatch"
"2488","S-10-09-02-01","2",-5.37219973322366,"nonmatch",20,-2.33311669982116,"nonmatch"
"2489","S-10-09-02-01","2",-3.20330971392644,"nonmatch",20,-1.39117973258534,"nonmatch"
"2490","S-10-09-02-01","2",-3.57260815067545,"nonmatch",20,-1.55156400584093,"nonmatch"
"2491","S-10-09-02-01","2",-3.58131429085467,"nonmatch",20,-1.55534503447944,"nonmatch"
"2492","S-10-09-02-01","2",-3.37698358346773,"nonmatch",20,-1.46660533577791,"nonmatch"
"2493","S-10-09-02-01","2",-2.6972218894057,"nonmatch",20,-1.17138858303756,"nonmatch"
"2494","S-10-09-02-01","2",-5.93172818879778,"nonmatch",20,-2.57611682054485,"nonmatch"
"2495","S-10-09-02-01","2",-5.42797753789962,"nonmatch",20,-2.35734069260461,"nonmatch"
"2496","S-10-09-02-01","2",-6.07113589028785,"nonmatch",20,-2.6366608160368,"nonmatch"
"2497","S-10-09-02-01","2",-6.11567177773113,"nonmatch",20,-2.65600250620008,"nonmatch"
"2498","S-10-09-02-01","2",-4.18252125333002,"nonmatch",20,-1.8164459007643,"nonmatch"
"2499","S-10-09-02-01","2",-4.63891041827348,"nonmatch",20,-2.01465319669968,"nonmatch"
"2500","S-10-09-02-01","2",-6.02037773368245,"nonmatch",20,-2.61461682871149,"nonmatch"
"2501","S-10-09-02-01","2",-4.25606881496805,"nonmatch",20,-1.84838720094114,"nonmatch"
"2502","S-10-09-02-01","2",-7.44310626250957,"nonmatch",20,-3.23249997802744,"nonmatch"
"2503","S-10-09-02-01","2",-2.67319127617149,"nonmatch",20,-1.16095222031319,"nonmatch"
"2504","S-10-09-02-01","2",-6.31844904399883,"nonmatch",20,-2.74406755399557,"nonmatch"
"2505","S-10-09-02-01","2",-7.21931772773888,"nonmatch",20,-3.13530985226332,"nonmatch"
"2506","S-10-09-02-01","2",-5.73115288969227,"nonmatch",20,-2.48900807493723,"nonmatch"
"2507","S-10-09-02-01","2",-2.08337563698699,"nonmatch",20,-0.904798542875123,"nonmatch"
"2508","S-10-09-02-01","2",-5.2667348561905,"nonmatch",20,-2.28731388569105,"nonmatch"
"2509","S-10-09-02-01","2",-5.15669278088629,"nonmatch",20,-2.23952321960925,"nonmatch"
"2510","S-10-09-02-01","2",-6.3711181687865,"nonmatch",20,-2.76694146425753,"nonmatch"
"2511","S-10-09-02-01","2",-5.33970192873729,"nonmatch",20,-2.31900308265876,"nonmatch"
"2512","S-10-09-02-01","2",-6.32646706414903,"nonmatch",20,-2.74754973590259,"nonmatch"
"2513","S-10-09-02-01","2",-5.38193723525296,"nonmatch",20,-2.33734564322,"nonmatch"
"2514","S-10-09-02-01","2",-7.42152268004562,"nonmatch",20,-3.22312634726365,"nonmatch"
"2515","S-10-09-02-01","2",-2.37726977453682,"nonmatch",20,-1.03243514507673,"nonmatch"
"2516","S-10-09-02-01","2",-4.71766800989682,"nonmatch",20,-2.04885718414968,"nonmatch"
"2517","S-10-09-02-01","2",-3.98061595994896,"nonmatch",20,-1.72875954598185,"nonmatch"
"2518","S-10-09-02-01","2",-6.04669565787906,"nonmatch",20,-2.62604655796523,"nonmatch"
"2519","S-10-09-02-01","2",-4.76815210977947,"nonmatch",20,-2.07078215015257,"nonmatch"
"2520","S-10-09-02-01","2",-5.27352892217644,"nonmatch",20,-2.29026451105843,"nonmatch"
"2521","S-10-09-02-01","2",-3.27745222051882,"nonmatch",20,-1.42337941407288,"nonmatch"
"2522","S-10-09-02-01","2",-5.45653292576921,"nonmatch",20,-2.36974213998497,"nonmatch"
"2523","S-10-09-02-01","2",-6.36837738596893,"nonmatch",20,-2.76575115740376,"nonmatch"
"2524","S-10-09-02-01","2",-6.16054373849143,"nonmatch",20,-2.67549015115046,"nonmatch"
"2525","S-10-09-02-01","2",-6.25042664454098,"nonmatch",20,-2.7145258012652,"nonmatch"
"2526","S-10-09-02-01","2",-6.59317548032872,"nonmatch",20,-2.86337972932658,"nonmatch"
"2527","S-10-09-02-01","2",-4.06581909000164,"nonmatch",20,-1.76576279520461,"nonmatch"
"2528","S-10-09-02-01","2",-5.30589817942252,"nonmatch",20,-2.30432230086371,"nonmatch"
"2529","S-10-09-02-01","2",-7.34942949414759,"nonmatch",20,-3.19181667444531,"nonmatch"
"2530","S-10-09-02-01","2",-6.14951384244523,"nonmatch",20,-2.67069992816163,"nonmatch"
"2531","S-10-09-02-01","2",-4.58387019468663,"nonmatch",20,-1.99074953131319,"nonmatch"
"2532","S-10-09-02-01","2",-4.29711986076849,"nonmatch",20,-1.86621544360862,"nonmatch"
"2533","S-10-09-02-01","2",-5.89313154384981,"nonmatch",20,-2.55935451062396,"nonmatch"
"2534","S-10-09-02-01","2",-6.26513332471283,"nonmatch",20,-2.72091283131095,"nonmatch"
"2535","S-10-09-02-01","2",-3.88323100291123,"nonmatch",20,-1.68646579651998,"nonmatch"
"2536","S-10-09-02-01","2",-4.22353213740731,"nonmatch",20,-1.83425670141704,"nonmatch"
"2537","S-10-09-02-01","2",-6.17237439592857,"nonmatch",20,-2.6806281403927,"nonmatch"
"2538","S-10-09-02-01","2",-4.47542036327782,"nonmatch",20,-1.943650367969,"nonmatch"
"2539","S-10-09-02-01","2",-6.41048201295512,"nonmatch",20,-2.78403696456646,"nonmatch"
"2540","S-10-09-02-01","2",-7.07212490244715,"nonmatch",20,-3.07138482046337,"nonmatch"
"2541","S-10-09-02-01","2",-6.11818206540227,"nonmatch",20,-2.65709271028364,"nonmatch"
"2542","S-10-09-02-01","2",-5.73611862256407,"nonmatch",20,-2.49116466532206,"nonmatch"
"2543","S-10-09-02-01","2",-6.6983714567948,"nonmatch",20,-2.90906576142423,"nonmatch"
"2544","S-10-09-02-01","2",-3.24608124712054,"nonmatch",20,-1.40975517343408,"nonmatch"
"2545","S-10-09-02-01","2",-6.81949135797348,"nonmatch",20,-2.9616674661548,"nonmatch"
"2546","S-10-09-02-01","2",-2.8067777414811,"nonmatch",20,-1.21896808505411,"nonmatch"
"2547","S-10-09-02-01","2",-6.45993885608232,"nonmatch",20,-2.80551579862896,"nonmatch"
"2548","S-10-09-02-01","2",-6.02265998385535,"nonmatch",20,-2.6156079973679,"nonmatch"
"2549","S-10-09-02-01","2",-4.91487708342944,"nonmatch",20,-2.13450399656615,"nonmatch"
"2550","S-10-09-02-01","2",-2.00314359461133,"nonmatch",20,-0.869954209599545,"nonmatch"
"2551","S-10-09-02-01","2",-6.73283332588729,"nonmatch",20,-2.92403236100717,"nonmatch"
"2552","S-10-09-02-01","2",-6.05416547738338,"nonmatch",20,-2.62929065935677,"nonmatch"
"2553","S-10-09-02-01","2",-6.33968452857378,"nonmatch",20,-2.75329000776701,"nonmatch"
"2554","S-10-09-02-01","2",23.8442765563528,"match",20,10.3554377333991,"match"
"2555","S-10-09-02-01","2",25.1321737385863,"match",20,10.9147643729018,"match"
"2556","S-10-09-02-01","2",20.9093468620845,"match",20,9.08081396240439,"match"
"2557","S-10-09-02-01","2",21.9681281409588,"match",20,9.54063682936193,"match"
"2558","S-10-09-02-01","2",21.1378468402935,"match",20,9.18005024205554,"match"
"2559","S-10-09-02-01","2",27.4217953045292,"match",20,11.9091343846375,"match"
"2560","S-10-09-02-01","2",27.3314202704074,"match",20,11.8698850060166,"match"
"2561","S-10-09-02-01","2",21.9982203552561,"match",20,9.55370571197953,"match"
"2562","S-10-09-02-01","2",26.4394120860992,"match",20,11.482490773759,"match"
"2563","S-10-09-02-01","2",-3.19564255918009,"nonmatch",20,-1.3878499295871,"nonmatch"
"2564","S-10-09-02-01","2",-4.2796904376573,"nonmatch",20,-1.85864594132868,"nonmatch"
"2565","S-10-09-02-01","2",-5.38046007453194,"nonmatch",20,-2.33670412046998,"nonmatch"
"2566","S-10-09-02-01","2",-2.92666729612449,"nonmatch",20,-1.27103545707357,"nonmatch"
"2567","S-10-09-02-01","2",-5.20603949691231,"nonmatch",20,-2.2609542260794,"nonmatch"
"2568","S-10-09-02-01","2",-2.30670132009847,"nonmatch",20,-1.00178765471771,"nonmatch"
"2569","S-10-09-02-01","2",-3.23290594892624,"nonmatch",20,-1.40403321413086,"nonmatch"
"2570","S-10-09-02-01","2",-5.99631108226414,"nonmatch",20,-2.60416481480263,"nonmatch"
"2571","S-10-09-02-01","2",-4.60613879696488,"nonmatch",20,-2.00042066240233,"nonmatch"
"2572","S-10-09-02-01","2",-6.60976200841354,"nonmatch",20,-2.87058316694776,"nonmatch"
"2573","S-10-09-02-01","2",0.454591002585143,"nonmatch",20,0.197426363945595,"nonmatch"
"2574","S-10-09-02-01","2",-5.75320396295578,"nonmatch",20,-2.49858473437562,"nonmatch"
"2575","S-10-09-02-01","2",-5.90985523076242,"nonmatch",20,-2.56661751556719,"nonmatch"
"2576","S-10-09-02-01","2",-6.34794617569227,"nonmatch",20,-2.756877995522,"nonmatch"
"2577","S-10-09-02-01","2",-5.21096100162881,"nonmatch",20,-2.26309160842043,"nonmatch"
"2578","S-10-09-02-01","2",-7.23320582023455,"nonmatch",20,-3.14134137419835,"nonmatch"
"2579","S-10-09-02-01","2",-3.22905009135466,"nonmatch",20,-1.40235863646452,"nonmatch"
"2580","S-10-09-02-01","2",-7.33176817651232,"nonmatch",20,-3.18414646165317,"nonmatch"
"2581","S-10-09-02-01","2",-3.35712789197824,"nonmatch",20,-1.45798211852965,"nonmatch"
"2582","S-10-09-02-01","2",-5.5810560599474,"nonmatch",20,-2.42382185002786,"nonmatch"
"2583","S-10-09-02-01","2",-6.25412479773693,"nonmatch",20,-2.71613188879144,"nonmatch"
"2584","S-10-09-02-01","2",-6.31296880609721,"nonmatch",20,-2.74168751691538,"nonmatch"
"2585","S-10-09-02-01","2",-6.5060241105094,"nonmatch",20,-2.82553037032375,"nonmatch"
"2586","S-10-09-02-01","2",-7.29478491734747,"nonmatch",20,-3.16808483627508,"nonmatch"
"2587","S-10-09-02-01","2",-5.09846627304665,"nonmatch",20,-2.214235768554,"nonmatch"
"2588","S-10-09-02-01","2",0.62007574127769,"nonmatch",20,0.269295472798969,"nonmatch"
"2589","S-10-09-02-01","2",-3.50006794248608,"nonmatch",20,-1.52006019370817,"nonmatch"
"2590","S-10-09-02-01","2",0.23153450933634,"nonmatch",20,0.100554159774949,"nonmatch"
"2591","S-10-09-02-01","2",-2.00721756206872,"nonmatch",20,-0.871723511185743,"nonmatch"
"2592","S-10-09-02-01","2",-4.34636641653751,"nonmatch",20,-1.88760295103185,"nonmatch"
"2593","S-10-09-02-01","2",0.27026938902898,"nonmatch",20,0.117376504282649,"nonmatch"
"2594","S-10-09-02-01","2",-2.83883632184793,"nonmatch",20,-1.23289094960508,"nonmatch"
"2595","S-10-09-02-01","2",-3.4227260273467,"nonmatch",20,-1.48647102674331,"nonmatch"
"2596","S-10-09-02-01","2",-5.17922060901944,"nonmatch",20,-2.24930693105674,"nonmatch"
"2597","S-10-09-02-01","2",-4.24415319031262,"nonmatch",20,-1.84321231090485,"nonmatch"
"2598","S-10-09-02-01","2",1.35204355725035,"nonmatch",20,0.587185056206668,"nonmatch"
"2599","S-10-09-02-01","2",-6.3292826650855,"nonmatch",20,-2.74877253585254,"nonmatch"
"2600","S-10-09-02-01","2",-4.16473588269007,"nonmatch",20,-1.80872181243677,"nonmatch"
"2601","S-10-09-02-01","2",-4.31745893591991,"nonmatch",20,-1.8750485917139,"nonmatch"
"2602","S-10-09-02-01","2",-5.61218539060019,"nonmatch",20,-2.43734114655571,"nonmatch"
"2603","S-10-09-02-01","2",-4.23305904653579,"nonmatch",20,-1.83839418548113,"nonmatch"
"2604","S-10-09-02-01","2",-6.42281073216052,"nonmatch",20,-2.7893912592863,"nonmatch"
"2605","S-10-09-02-01","2",-6.45507056005995,"nonmatch",20,-2.80340152453017,"nonmatch"
"2606","S-10-09-02-01","2",-1.83425369968811,"nonmatch",20,-0.796606260185172,"nonmatch"
"2607","S-10-09-02-01","2",-6.36379603578913,"nonmatch",20,-2.76376150230101,"nonmatch"
"2608","S-10-09-02-01","2",-6.60240902135889,"nonmatch",20,-2.86738980524441,"nonmatch"
"2609","S-10-09-02-01","2",-7.31721477022323,"nonmatch",20,-3.17782599760892,"nonmatch"
"2610","S-10-09-02-01","2",-7.33454002041485,"nonmatch",20,-3.18535025816473,"nonmatch"
"2611","S-10-09-02-01","2",-1.85801686259841,"nonmatch",20,-0.806926470709683,"nonmatch"
"2612","S-10-09-02-01","2",-4.84512120677753,"nonmatch",20,-2.1042094042559,"nonmatch"
"2613","S-10-09-02-01","2",-4.97547788203014,"nonmatch",20,-2.16082258899737,"nonmatch"
"2614","S-10-09-02-01","2",-4.5477599867272,"nonmatch",20,-1.97506706725603,"nonmatch"
"2615","S-10-09-02-01","2",-4.42689538973903,"nonmatch",20,-1.9225762397266,"nonmatch"
"2616","S-10-09-02-01","2",-6.36470872886466,"nonmatch",20,-2.76415787986738,"nonmatch"
"2617","S-10-09-02-01","2",-5.61706507398729,"nonmatch",20,-2.43946036612416,"nonmatch"
"2618","S-10-09-02-01","2",-5.82240264336154,"nonmatch",20,-2.52863733943083,"nonmatch"
"2619","S-10-09-02-01","2",-3.37303281626817,"nonmatch",20,-1.46488953938385,"nonmatch"
"2620","S-10-09-02-01","2",-5.95835698416552,"nonmatch",20,-2.58768155943279,"nonmatch"
"2621","S-10-09-02-01","2",-5.24982099678185,"nonmatch",20,-2.27996828988219,"nonmatch"
"2622","S-10-09-02-01","2",-0.794642394756417,"nonmatch",20,-0.345108807129098,"nonmatch"
"2623","S-10-09-02-01","2",-4.66423376595926,"nonmatch",20,-2.02565098686293,"nonmatch"
"2624","S-10-09-02-01","2",-6.51724404908068,"nonmatch",20,-2.83040312773254,"nonmatch"
"2625","S-10-09-02-01","2",-7.50574163528836,"nonmatch",20,-3.25970217479722,"nonmatch"
"2626","S-10-09-02-01","2",-5.97885276025299,"nonmatch",20,-2.5965827618899,"nonmatch"
"2627","S-10-09-02-01","2",-6.03595580720792,"nonmatch",20,-2.62138230008229,"nonmatch"
"2628","S-10-09-02-01","2",-7.31165913924919,"nonmatch",20,-3.1754132177334,"nonmatch"
"2629","S-10-09-02-01","2",-7.43122562289334,"nonmatch",20,-3.22734028180063,"nonmatch"
"2630","S-10-09-02-01","2",-2.90485341417619,"nonmatch",20,-1.26156180851454,"nonmatch"
"2631","S-10-09-02-01","2",-6.6356901966188,"nonmatch",20,-2.88184363601105,"nonmatch"
"2632","S-10-09-02-01","2",-7.39377065436048,"nonmatch",20,-3.21107379564695,"nonmatch"
"2633","S-10-09-02-01","2",-5.61532453389998,"nonmatch",20,-2.43870445916871,"nonmatch"
"2634","S-10-09-02-01","2",-7.269793841243,"nonmatch",20,-3.15723134982608,"nonmatch"
"2635","S-10-09-02-01","2",26.2020823892241,"match",20,11.3794197960144,"match"
"2636","S-10-09-02-01","2",17.3255918402632,"match",20,7.52440893193432,"match"
"2637","S-10-09-02-01","2",23.4113586517771,"match",20,10.1674238763247,"match"
"2638","S-10-09-02-01","2",27.6262238820977,"match",20,11.9979165878188,"match"
"2639","S-10-09-02-01","2",27.9224572184681,"match",20,12.1265690911603,"match"
"2640","S-10-09-02-01","2",26.2334648953642,"match",20,11.3930490452593,"match"
"2641","S-10-09-02-01","2",27.0110172963436,"match",20,11.7307357623953,"match"
"2642","S-10-09-02-01","2",23.7568130359479,"match",20,10.3174528091194,"match"
"2643","S-10-09-02-01","2",26.067827044102,"match",20,11.3211134404619,"match"
"2644","S-10-09-02-01","2",20.5410919125348,"match",20,8.92088286988136,"match"
"2645","S-10-09-02-01","2",-4.27175500633574,"nonmatch",20,-1.8551996272942,"nonmatch"
"2646","S-10-09-02-01","2",-7.00067900625521,"nonmatch",20,-3.04035626199258,"nonmatch"
"2647","S-10-09-02-01","2",-6.22286574830878,"nonmatch",20,-2.70255625611525,"nonmatch"
"2648","S-10-09-02-01","2",-6.06163462913819,"nonmatch",20,-2.63253447074838,"nonmatch"
"2649","S-10-09-02-01","2",-6.4920539110184,"nonmatch",20,-2.81946318977372,"nonmatch"
"2650","S-10-09-02-01","2",-4.53747123655722,"nonmatch",20,-1.97059871983153,"nonmatch"
"2651","S-10-09-02-01","2",-5.07210827194774,"nonmatch",20,-2.20278863412274,"nonmatch"
"2652","S-10-09-02-01","2",-5.08764014322376,"nonmatch",20,-2.20953404011155,"nonmatch"
"2653","S-10-09-02-01","2",-5.80578747762603,"nonmatch",20,-2.52142146463598,"nonmatch"
"2654","S-10-09-02-01","2",-6.1316531864308,"nonmatch",20,-2.66294314381139,"nonmatch"
"2655","S-10-09-02-01","2",-5.90582076876327,"nonmatch",20,-2.56486537098351,"nonmatch"
"2656","S-10-09-02-01","2",-5.52613487040705,"nonmatch",20,-2.39996988047093,"nonmatch"
"2657","S-10-09-02-01","2",-3.66202813378333,"nonmatch",20,-1.59039861107656,"nonmatch"
"2658","S-10-09-02-01","2",-5.60825147541584,"nonmatch",20,-2.43563266889887,"nonmatch"
"2659","S-10-09-02-01","2",-6.66954255492937,"nonmatch",20,-2.89654552842474,"nonmatch"
"2660","S-10-09-02-01","2",-7.13494328997494,"nonmatch",20,-3.09866649952875,"nonmatch"
"2661","S-10-09-02-01","2",-5.63901977630063,"nonmatch",20,-2.44899517219067,"nonmatch"
"2662","S-10-09-02-01","2",-7.24725999273413,"nonmatch",20,-3.14744502376263,"nonmatch"
"2663","S-10-09-02-01","2",-6.67132336263484,"nonmatch",20,-2.89731892338456,"nonmatch"
"2664","S-10-09-02-01","2",-6.95174177087031,"nonmatch",20,-3.01910309070532,"nonmatch"
"2665","S-10-09-02-01","2",-5.52901531329204,"nonmatch",20,-2.40122084092131,"nonmatch"
"2666","S-10-09-02-01","2",-6.22737226226946,"nonmatch",20,-2.704513410261,"nonmatch"
"2667","S-10-09-02-01","2",-6.10702085206587,"nonmatch",20,-2.6522454569203,"nonmatch"
"2668","S-10-09-02-01","2",-7.27182019889671,"nonmatch",20,-3.15811138577345,"nonmatch"
"2669","S-10-09-02-01","2",-4.90514918734826,"nonmatch",20,-2.13027922497757,"nonmatch"
"2670","S-10-09-02-01","2",-7.36569785080206,"nonmatch",20,-3.19888193196998,"nonmatch"
"2671","S-10-09-02-01","2",-5.97171906959809,"nonmatch",20,-2.59348463940287,"nonmatch"
"2672","S-10-09-02-01","2",-5.92103201359144,"nonmatch",20,-2.57147153067526,"nonmatch"
"2673","S-10-09-02-01","2",-6.39288244722916,"nonmatch",20,-2.77639357028778,"nonmatch"
"2674","S-10-09-02-01","2",-6.06948238717506,"nonmatch",20,-2.6359427087591,"nonmatch"
"2675","S-10-09-02-01","2",-5.07938630758626,"nonmatch",20,-2.20594944483965,"nonmatch"
"2676","S-10-09-02-01","2",-6.07390184042522,"nonmatch",20,-2.63786205291868,"nonmatch"
"2677","S-10-09-02-01","2",-4.3966672117585,"nonmatch",20,-1.90944830883167,"nonmatch"
"2678","S-10-09-02-01","2",-5.82675668715573,"nonmatch",20,-2.53052827662461,"nonmatch"
"2679","S-10-09-02-01","2",-5.55407649742496,"nonmatch",20,-2.4121047749002,"nonmatch"
"2680","S-10-09-02-01","2",-5.41026017904957,"nonmatch",20,-2.34964614142213,"nonmatch"
"2681","S-10-09-02-01","2",-6.11116637895371,"nonmatch",20,-2.65404583637227,"nonmatch"
"2682","S-10-09-02-01","2",-4.84287214695024,"nonmatch",20,-2.10323264998344,"nonmatch"
"2683","S-10-09-02-01","2",-6.55648829545718,"nonmatch",20,-2.84744668738031,"nonmatch"
"2684","S-10-09-02-01","2",-5.3523163533379,"nonmatch",20,-2.32448145765519,"nonmatch"
"2685","S-10-09-02-01","2",-3.58510281198611,"nonmatch",20,-1.5569903683014,"nonmatch"
"2686","S-10-09-02-01","2",-4.97313195910864,"nonmatch",20,-2.15980376761759,"nonmatch"
"2687","S-10-09-02-01","2",-5.75592504523558,"nonmatch",20,-2.49976648539454,"nonmatch"
"2688","S-10-09-02-01","2",-3.39642672172577,"nonmatch",20,-1.47504938343425,"nonmatch"
"2689","S-10-09-02-01","2",-6.34764664449527,"nonmatch",20,-2.75674791077599,"nonmatch"
"2690","S-10-09-02-01","2",-6.62225309254272,"nonmatch",20,-2.87600797585805,"nonmatch"
"2691","S-10-09-02-01","2",-6.38724696386829,"nonmatch",20,-2.7739461109613,"nonmatch"
"2692","S-10-09-02-01","2",-5.69489185309137,"nonmatch",20,-2.47326010683337,"nonmatch"
"2693","S-10-09-02-01","2",-6.57649748770021,"nonmatch",20,-2.8561365691588,"nonmatch"
"2694","S-10-09-02-01","2",-3.96870141103942,"nonmatch",20,-1.72358512313607,"nonmatch"
"2695","S-10-09-02-01","2",-6.72669656629342,"nonmatch",20,-2.92136720017878,"nonmatch"
"2696","S-10-09-02-01","2",-6.49888420760471,"nonmatch",20,-2.82242954989091,"nonmatch"
"2697","S-10-09-02-01","2",-7.19367169631486,"nonmatch",20,-3.12417192233315,"nonmatch"
"2698","S-10-09-02-01","2",-6.0274199181008,"nonmatch",20,-2.61767521054493,"nonmatch"
"2699","S-10-09-02-01","2",-5.18383449432697,"nonmatch",20,-2.25131071598594,"nonmatch"
"2700","S-10-09-02-01","2",-7.00248525432703,"nonmatch",20,-3.04114070556312,"nonmatch"
"2701","S-10-09-02-01","2",-7.118357706072,"nonmatch",20,-3.09146347196056,"nonmatch"
"2702","S-10-09-02-01","2",-4.77233211390457,"nonmatch",20,-2.07259750287844,"nonmatch"
"2703","S-10-09-02-01","2",-5.32687616953486,"nonmatch",20,-2.31343292621092,"nonmatch"
"2704","S-10-09-02-01","2",-6.03443215100985,"nonmatch",20,-2.62072058460315,"nonmatch"
"2705","S-10-09-02-01","2",-7.02098690230785,"nonmatch",20,-3.04917586918731,"nonmatch"
"2706","S-10-09-02-01","2",-6.1610019081371,"nonmatch",20,-2.67568913169935,"nonmatch"
"2707","S-10-09-02-01","2",-7.1784561001572,"nonmatch",20,-3.11756387288301,"nonmatch"
"2708","S-10-09-02-01","2",-4.83425414066698,"nonmatch",20,-2.09948989740961,"nonmatch"
"2709","S-10-09-02-01","2",-5.8576864553842,"nonmatch",20,-2.54396090429278,"nonmatch"
"2710","S-10-09-02-01","2",-5.42656216295531,"nonmatch",20,-2.35672600307647,"nonmatch"
"2711","S-10-09-02-01","2",-6.50352155698135,"nonmatch",20,-2.82444352513584,"nonmatch"
"2712","S-10-09-02-01","2",-5.66850891199803,"nonmatch",20,-2.46180214110015,"nonmatch"
"2713","S-10-09-02-01","2",-4.72995535324071,"nonmatch",20,-2.05419350956119,"nonmatch"
"2714","S-10-09-02-01","2",-7.0973502053757,"nonmatch",20,-3.08234003032958,"nonmatch"
"2715","S-10-09-02-01","2",-7.09615167160175,"nonmatch",20,-3.08181951372517,"nonmatch"
"2716","S-10-09-02-01","2",-6.17375306936624,"nonmatch",20,-2.68122689065902,"nonmatch"
"2717","S-10-09-02-01","2",-5.33559416205716,"nonmatch",20,-2.31721910225663,"nonmatch"
"2718","S-10-09-02-01","2",-5.57279208789913,"nonmatch",20,-2.42023285256869,"nonmatch"
"2719","S-10-09-02-01","2",-6.89046664146777,"nonmatch",20,-2.99249164012788,"nonmatch"
"2720","S-10-09-02-01","2",-5.77494642711284,"nonmatch",20,-2.50802736658201,"nonmatch"
"2721","S-10-09-02-01","2",-2.35686360924324,"nonmatch",20,-1.02357286009292,"nonmatch"
"2722","S-10-09-02-01","2",-7.11637918945399,"nonmatch",20,-3.090604213111,"nonmatch"
"2723","S-10-09-02-01","2",-6.40920018010537,"nonmatch",20,-2.78348027163309,"nonmatch"
"2724","S-10-09-02-01","2",-7.09385571921108,"nonmatch",20,-3.0808223942712,"nonmatch"
"2725","S-10-09-02-01","2",-7.14954421242177,"nonmatch",20,-3.1050075995781,"nonmatch"
