"","model","k","classes","match","df","logodds","matching"
"9712","S-10-09-02-01","3",-9.62708529103618,"nonmatch",15,-4.18099001870897,"nonmatch"
"9713","S-10-09-02-01","3",24.7199626442268,"match",15,10.7357433692422,"match"
"9714","S-10-09-02-01","3",14.1597410720059,"match",15,6.14949741275098,"match"
"9715","S-10-09-02-01","3",23.5583323772734,"match",15,10.2312537542926,"match"
"9716","S-10-09-02-01","3",26.0110286696575,"match",15,11.2964462198595,"match"
"9717","S-10-09-02-01","3",26.2803842657352,"match",15,11.4134258689059,"match"
"9718","S-10-09-02-01","3",25.0889325684176,"match",15,10.8959849713065,"match"
"9719","S-10-09-02-01","3",25.0619904221907,"match",15,10.8842841458696,"match"
"9720","S-10-09-02-01","3",22.3001157446524,"match",15,9.68481721370634,"match"
"9721","S-10-09-02-01","3",25.480135655871,"match",15,11.0658823134911,"match"
"9722","S-10-09-02-01","3",23.8009570992907,"match",15,10.336624332238,"match"
"9723","S-10-09-02-01","3",-6.18796715052763,"nonmatch",15,-2.68739998767274,"nonmatch"
"9724","S-10-09-02-01","3",-8.79108396459938,"nonmatch",15,-3.81791925577367,"nonmatch"
"9725","S-10-09-02-01","3",-8.06929200010677,"nonmatch",15,-3.50444898851243,"nonmatch"
"9726","S-10-09-02-01","3",-8.57943845903533,"nonmatch",15,-3.72600278058758,"nonmatch"
"9727","S-10-09-02-01","3",-9.09617968051231,"nonmatch",15,-3.95042064164698,"nonmatch"
"9728","S-10-09-02-01","3",-2.614423377236,"nonmatch",15,-1.13542964609246,"nonmatch"
"9729","S-10-09-02-01","3",-5.85363076575686,"nonmatch",15,-2.54219954066731,"nonmatch"
"9730","S-10-09-02-01","3",-7.22961134615703,"nonmatch",15,-3.13978031394114,"nonmatch"
"9731","S-10-09-02-01","3",-9.60085835281625,"nonmatch",15,-4.16959980416284,"nonmatch"
"9732","S-10-09-02-01","3",-9.16823757551501,"nonmatch",15,-3.98171498782422,"nonmatch"
"9733","S-10-09-02-01","3",-6.96635664116204,"nonmatch",15,-3.02545024822675,"nonmatch"
"9734","S-10-09-02-01","3",-8.75515513302916,"nonmatch",15,-3.8023155624815,"nonmatch"
"9735","S-10-09-02-01","3",-6.85976935786023,"nonmatch",15,-2.97915997924771,"nonmatch"
"9736","S-10-09-02-01","3",-7.91828163303168,"nonmatch",15,-3.43886601938153,"nonmatch"
"9737","S-10-09-02-01","3",-9.37927204605607,"nonmatch",15,-4.07336609387157,"nonmatch"
"9738","S-10-09-02-01","3",-9.62309110598103,"nonmatch",15,-4.17925536617982,"nonmatch"
"9739","S-10-09-02-01","3",-8.35439723452306,"nonmatch",15,-3.62826861858115,"nonmatch"
"9740","S-10-09-02-01","3",-7.3384359045363,"nonmatch",15,-3.18704221914081,"nonmatch"
"9741","S-10-09-02-01","3",-9.15715379276553,"nonmatch",15,-3.9769013621375,"nonmatch"
"9742","S-10-09-02-01","3",-6.88882970587712,"nonmatch",15,-2.99178072803363,"nonmatch"
"9743","S-10-09-02-01","3",-8.52528263318111,"nonmatch",15,-3.70248320425618,"nonmatch"
"9744","S-10-09-02-01","3",-6.8967863358462,"nonmatch",15,-2.99523624852375,"nonmatch"
"9745","S-10-09-02-01","3",-7.50734848461156,"nonmatch",15,-3.26040002059154,"nonmatch"
"9746","S-10-09-02-01","3",-7.59489205321184,"nonmatch",15,-3.29841970936076,"nonmatch"
"9747","S-10-09-02-01","3",-8.75457417852405,"nonmatch",15,-3.80206325714569,"nonmatch"
"9748","S-10-09-02-01","3",-9.34741296708199,"nonmatch",15,-4.05952987167461,"nonmatch"
"9749","S-10-09-02-01","3",-8.79721292888144,"nonmatch",15,-3.82058103114115,"nonmatch"
"9750","S-10-09-02-01","3",-7.62722704741965,"nonmatch",15,-3.31246261891759,"nonmatch"
"9751","S-10-09-02-01","3",-8.60096573513057,"nonmatch",15,-3.73535195780615,"nonmatch"
"9752","S-10-09-02-01","3",-8.69818868259535,"nonmatch",15,-3.77757534740448,"nonmatch"
"9753","S-10-09-02-01","3",-9.14000449676601,"nonmatch",15,-3.96945351751639,"nonmatch"
"9754","S-10-09-02-01","3",-9.48874373554771,"nonmatch",15,-4.12090904454242,"nonmatch"
"9755","S-10-09-02-01","3",-7.39640608919463,"nonmatch",15,-3.21221835045284,"nonmatch"
"9756","S-10-09-02-01","3",-8.80349081910005,"nonmatch",15,-3.82330748422109,"nonmatch"
"9757","S-10-09-02-01","3",-5.40187244949638,"nonmatch",15,-2.34600339676148,"nonmatch"
"9758","S-10-09-02-01","3",-8.42024727671352,"nonmatch",15,-3.65686692853756,"nonmatch"
"9759","S-10-09-02-01","3",-8.44233176486619,"nonmatch",15,-3.66645809987793,"nonmatch"
"9760","S-10-09-02-01","3",-9.43444595967009,"nonmatch",15,-4.09732782009915,"nonmatch"
"9761","S-10-09-02-01","3",-8.53673754008016,"nonmatch",15,-3.70745800711315,"nonmatch"
"9762","S-10-09-02-01","3",-9.17977149494751,"nonmatch",15,-3.98672410538847,"nonmatch"
"9763","S-10-09-02-01","3",-5.60260075473832,"nonmatch",15,-2.43317859208985,"nonmatch"
"9764","S-10-09-02-01","3",-8.80614392985601,"nonmatch",15,-3.82445971558228,"nonmatch"
"9765","S-10-09-02-01","3",-9.27812246355741,"nonmatch",15,-4.02943738834559,"nonmatch"
"9766","S-10-09-02-01","3",-7.02642045192616,"nonmatch",15,-3.05153562980368,"nonmatch"
"9767","S-10-09-02-01","3",-8.36630362143144,"nonmatch",15,-3.63343949671487,"nonmatch"
"9768","S-10-09-02-01","3",-8.30408436498989,"nonmatch",15,-3.60641801697418,"nonmatch"
"9769","S-10-09-02-01","3",-5.71625736705756,"nonmatch",15,-2.48253903165191,"nonmatch"
"9770","S-10-09-02-01","3",-8.23899639050783,"nonmatch",15,-3.57815066881836,"nonmatch"
"9771","S-10-09-02-01","3",-8.11145361989342,"nonmatch",15,-3.52275954733387,"nonmatch"
"9772","S-10-09-02-01","3",-5.78484756052576,"nonmatch",15,-2.51232737418783,"nonmatch"
"9773","S-10-09-02-01","3",-6.74310262054334,"nonmatch",15,-2.92849225900933,"nonmatch"
"9774","S-10-09-02-01","3",-8.86898494873291,"nonmatch",15,-3.8517512233177,"nonmatch"
"9775","S-10-09-02-01","3",-9.0926376828683,"nonmatch",15,-3.94888237161527,"nonmatch"
"9776","S-10-09-02-01","3",-5.17193231906044,"nonmatch",15,-2.24614166694504,"nonmatch"
"9777","S-10-09-02-01","3",-5.35238577475262,"nonmatch",15,-2.32451160699252,"nonmatch"
"9778","S-10-09-02-01","3",-8.38270569051533,"nonmatch",15,-3.6405628248098,"nonmatch"
"9779","S-10-09-02-01","3",-8.38477712468683,"nonmatch",15,-3.64146243724011,"nonmatch"
"9780","S-10-09-02-01","3",-7.60524557705008,"nonmatch",15,-3.30291618763196,"nonmatch"
"9781","S-10-09-02-01","3",-9.06750119605257,"nonmatch",15,-3.93796573409677,"nonmatch"
"9782","S-10-09-02-01","3",-5.6496299873685,"nonmatch",15,-2.45360312830928,"nonmatch"
"9783","S-10-09-02-01","3",-9.61274685652836,"nonmatch",15,-4.1747629157231,"nonmatch"
"9784","S-10-09-02-01","3",-8.05868267164064,"nonmatch",15,-3.49984141570288,"nonmatch"
"9785","S-10-09-02-01","3",-9.18358795571953,"nonmatch",15,-3.98838157324216,"nonmatch"
"9786","S-10-09-02-01","3",-6.83007678216096,"nonmatch",15,-2.96626465746802,"nonmatch"
"9787","S-10-09-02-01","3",-8.46908870997365,"nonmatch",15,-3.67807849349069,"nonmatch"
"9788","S-10-09-02-01","3",-9.48892731586786,"nonmatch",15,-4.12098877246245,"nonmatch"
"9789","S-10-09-02-01","3",-9.42738207299255,"nonmatch",15,-4.0942600130943,"nonmatch"
"9790","S-10-09-02-01","3",-8.93223823467451,"nonmatch",15,-3.87922177636438,"nonmatch"
"9791","S-10-09-02-01","3",-7.28839777025878,"nonmatch",15,-3.16531093353935,"nonmatch"
"9792","S-10-09-02-01","3",-9.17249644521732,"nonmatch",15,-3.98356459143507,"nonmatch"
"9793","S-10-09-02-01","3",-9.94462708079581,"nonmatch",15,-4.31889666577526,"nonmatch"
"9794","S-10-09-02-01","3",-8.32543066479133,"nonmatch",15,-3.615688597187,"nonmatch"
"9795","S-10-09-02-01","3",-6.98805696343593,"nonmatch",15,-3.03487457844582,"nonmatch"
"9796","S-10-09-02-01","3",-8.16223639133291,"nonmatch",15,-3.54481422474579,"nonmatch"
"9797","S-10-09-02-01","3",-9.04804724861502,"nonmatch",15,-3.9295169920734,"nonmatch"
"9798","S-10-09-02-01","3",-7.79783521817043,"nonmatch",15,-3.38655680604226,"nonmatch"
"9799","S-10-09-02-01","3",-6.08445579235626,"nonmatch",15,-2.6424455760046,"nonmatch"
"9800","S-10-09-02-01","3",-9.45759560299718,"nonmatch",15,-4.10738158245413,"nonmatch"
"9801","S-10-09-02-01","3",-7.85018518620914,"nonmatch",15,-3.40929210828928,"nonmatch"
"9802","S-10-09-02-01","3",-9.16884874418865,"nonmatch",15,-3.98198041500669,"nonmatch"
"9803","S-10-09-02-01","3",-9.19778169728895,"nonmatch",15,-3.99454583688332,"nonmatch"
"9804","S-10-09-02-01","3",-10.0867218713047,"nonmatch",15,-4.38060764920046,"nonmatch"
"9805","S-10-09-02-01","3",-8.61295765303984,"nonmatch",15,-3.74055998158159,"nonmatch"
"9806","S-10-09-02-01","3",-9.07917861731706,"nonmatch",15,-3.94303717371479,"nonmatch"
"9807","S-10-09-02-01","3",-8.01423955162582,"nonmatch",15,-3.48054001392188,"nonmatch"
"9808","S-10-09-02-01","3",-9.06354270463409,"nonmatch",15,-3.93624658311706,"nonmatch"
"9809","S-10-09-02-01","3",-7.85841090473015,"nonmatch",15,-3.41286449245264,"nonmatch"
"9810","S-10-09-02-01","3",-9.5504283060499,"nonmatch",15,-4.14769831313009,"nonmatch"
"9811","S-10-09-02-01","3",-9.46248406144194,"nonmatch",15,-4.10950461298171,"nonmatch"
"9812","S-10-09-02-01","3",-8.4474408795409,"nonmatch",15,-3.66867696018856,"nonmatch"
"9813","S-10-09-02-01","3",22.0870793958486,"match",15,9.59229670297605,"match"
"9814","S-10-09-02-01","3",21.0777650137556,"match",15,9.15395703632745,"match"
"9815","S-10-09-02-01","3",20.9561124940005,"match",15,9.10112401828819,"match"
"9816","S-10-09-02-01","3",25.2674424239078,"match",15,10.9735108165113,"match"
"9817","S-10-09-02-01","3",21.9704049922121,"match",15,9.54162565329736,"match"
"9818","S-10-09-02-01","3",19.4992956379223,"match",15,8.46843649654982,"match"
"9819","S-10-09-02-01","3",24.1316554875319,"match",15,10.4802448174254,"match"
"9820","S-10-09-02-01","3",25.5635793309336,"match",15,11.1021214411205,"match"
"9821","S-10-09-02-01","3",19.0886915417196,"match",15,8.29011340332212,"match"
"9822","S-10-09-02-01","3",-6.22051163965196,"nonmatch",15,-2.70153387971579,"nonmatch"
"9823","S-10-09-02-01","3",-5.46425967216589,"nonmatch",15,-2.37309782330812,"nonmatch"
"9824","S-10-09-02-01","3",-7.05799217902563,"nonmatch",15,-3.06524705666714,"nonmatch"
"9825","S-10-09-02-01","3",-6.64820993968618,"nonmatch",15,-2.88728089134006,"nonmatch"
"9826","S-10-09-02-01","3",-7.40174740971218,"nonmatch",15,-3.21453805647969,"nonmatch"
"9827","S-10-09-02-01","3",-9.54822502040202,"nonmatch",15,-4.14674143833116,"nonmatch"
"9828","S-10-09-02-01","3",-5.56850872577833,"nonmatch",15,-2.41837261203564,"nonmatch"
"9829","S-10-09-02-01","3",-6.73857906176467,"nonmatch",15,-2.92652770239319,"nonmatch"
"9830","S-10-09-02-01","3",-6.76486964929374,"nonmatch",15,-2.93794555948306,"nonmatch"
"9831","S-10-09-02-01","3",-8.54224196783869,"nonmatch",15,-3.70984854971472,"nonmatch"
"9832","S-10-09-02-01","3",-7.11939741521726,"nonmatch",15,-3.09191501190513,"nonmatch"
"9833","S-10-09-02-01","3",-7.41131742864289,"nonmatch",15,-3.21869426289301,"nonmatch"
"9834","S-10-09-02-01","3",-8.80759650729705,"nonmatch",15,-3.82509056194946,"nonmatch"
"9835","S-10-09-02-01","3",-8.05743823593169,"nonmatch",15,-3.4993009641414,"nonmatch"
"9836","S-10-09-02-01","3",-9.94602772020823,"nonmatch",15,-4.31950495574321,"nonmatch"
"9837","S-10-09-02-01","3",-7.49958453685204,"nonmatch",15,-3.25702818092179,"nonmatch"
"9838","S-10-09-02-01","3",-4.55305535398406,"nonmatch",15,-1.97736681603533,"nonmatch"
"9839","S-10-09-02-01","3",-9.77426028768703,"nonmatch",15,-4.24490730762857,"nonmatch"
"9840","S-10-09-02-01","3",-7.67007394935206,"nonmatch",15,-3.33107079199348,"nonmatch"
"9841","S-10-09-02-01","3",-4.85437604385129,"nonmatch",15,-2.10822872892795,"nonmatch"
"9842","S-10-09-02-01","3",-9.97312937677515,"nonmatch",15,-4.33127505564066,"nonmatch"
"9843","S-10-09-02-01","3",-6.66997734944524,"nonmatch",15,-2.89673435728375,"nonmatch"
"9844","S-10-09-02-01","3",-7.52042726632012,"nonmatch",15,-3.26608006331758,"nonmatch"
"9845","S-10-09-02-01","3",-7.45053487936243,"nonmatch",15,-3.23572618533481,"nonmatch"
"9846","S-10-09-02-01","3",-6.51988682431809,"nonmatch",15,-2.83155087043506,"nonmatch"
"9847","S-10-09-02-01","3",-8.88868286584095,"nonmatch",15,-3.86030592002271,"nonmatch"
"9848","S-10-09-02-01","3",-7.47106458260808,"nonmatch",15,-3.24464212216951,"nonmatch"
"9849","S-10-09-02-01","3",-1.71163836280101,"nonmatch",15,-0.743355095978394,"nonmatch"
"9850","S-10-09-02-01","3",-9.93422446659453,"nonmatch",15,-4.31437886783028,"nonmatch"
"9851","S-10-09-02-01","3",-8.6342143015198,"nonmatch",15,-3.74979162672019,"nonmatch"
"9852","S-10-09-02-01","3",-9.31699182900735,"nonmatch",15,-4.04631813927558,"nonmatch"
"9853","S-10-09-02-01","3",-4.04093311522517,"nonmatch",15,-1.75495495368241,"nonmatch"
"9854","S-10-09-02-01","3",-5.80595419753666,"nonmatch",15,-2.52149387017319,"nonmatch"
"9855","S-10-09-02-01","3",-7.9722629950241,"nonmatch",15,-3.46230982702046,"nonmatch"
"9856","S-10-09-02-01","3",-7.52462538392546,"nonmatch",15,-3.26790328262797,"nonmatch"
"9857","S-10-09-02-01","3",-6.21520169372134,"nonmatch",15,-2.69922779949892,"nonmatch"
"9858","S-10-09-02-01","3",-8.2056075157313,"nonmatch",15,-3.56365006474596,"nonmatch"
"9859","S-10-09-02-01","3",-5.48723535140364,"nonmatch",15,-2.38307603401905,"nonmatch"
"9860","S-10-09-02-01","3",-6.63017912741569,"nonmatch",15,-2.87945020906675,"nonmatch"
"9861","S-10-09-02-01","3",-2.49541029018111,"nonmatch",15,-1.08374291911025,"nonmatch"
"9862","S-10-09-02-01","3",-6.69698111788089,"nonmatch",15,-2.90846194490594,"nonmatch"
"9863","S-10-09-02-01","3",-5.93865103098842,"nonmatch",15,-2.57912337270733,"nonmatch"
"9864","S-10-09-02-01","3",-9.39687646715978,"nonmatch",15,-4.08101159681401,"nonmatch"
"9865","S-10-09-02-01","3",-9.56986749886136,"nonmatch",15,-4.15614064730076,"nonmatch"
"9866","S-10-09-02-01","3",-8.66595172120398,"nonmatch",15,-3.76357501295887,"nonmatch"
"9867","S-10-09-02-01","3",-5.1276286190193,"nonmatch",15,-2.22690081448927,"nonmatch"
"9868","S-10-09-02-01","3",-6.71988998924781,"nonmatch",15,-2.91841114132723,"nonmatch"
"9869","S-10-09-02-01","3",-3.31899983533383,"nonmatch",15,-1.44142331392328,"nonmatch"
"9870","S-10-09-02-01","3",-7.55427901444101,"nonmatch",15,-3.28078169072927,"nonmatch"
"9871","S-10-09-02-01","3",-8.46024272097788,"nonmatch",15,-3.67423672928284,"nonmatch"
"9872","S-10-09-02-01","3",-7.34112599007588,"nonmatch",15,-3.1882105084465,"nonmatch"
"9873","S-10-09-02-01","3",-7.08277392632809,"nonmatch",15,-3.07600963277252,"nonmatch"
"9874","S-10-09-02-01","3",-6.66424864751991,"nonmatch",15,-2.89424641364911,"nonmatch"
"9875","S-10-09-02-01","3",-7.25091619695798,"nonmatch",15,-3.14903289308176,"nonmatch"
"9876","S-10-09-02-01","3",-5.84062981400253,"nonmatch",15,-2.53655329906092,"nonmatch"
"9877","S-10-09-02-01","3",-4.77303269549458,"nonmatch",15,-2.0729017615971,"nonmatch"
"9878","S-10-09-02-01","3",-4.17222128098811,"nonmatch",15,-1.81197267961245,"nonmatch"
"9879","S-10-09-02-01","3",-6.50229747282379,"nonmatch",15,-2.82391191214083,"nonmatch"
"9880","S-10-09-02-01","3",-7.25340003880134,"nonmatch",15,-3.15011161188825,"nonmatch"
"9881","S-10-09-02-01","3",-9.76841666766667,"nonmatch",15,-4.24236945569938,"nonmatch"
"9882","S-10-09-02-01","3",-5.42663737577555,"nonmatch",15,-2.35675866758926,"nonmatch"
"9883","S-10-09-02-01","3",-7.62990543654459,"nonmatch",15,-3.31362582853494,"nonmatch"
"9884","S-10-09-02-01","3",-5.82805711095729,"nonmatch",15,-2.53109304350576,"nonmatch"
"9885","S-10-09-02-01","3",-6.90035485349947,"nonmatch",15,-2.99678603604914,"nonmatch"
"9886","S-10-09-02-01","3",-8.0064893776111,"nonmatch",15,-3.4771741561135,"nonmatch"
"9887","S-10-09-02-01","3",-6.87981147687167,"nonmatch",15,-2.98786416094003,"nonmatch"
"9888","S-10-09-02-01","3",-5.76543385848393,"nonmatch",15,-2.50389611051775,"nonmatch"
"9889","S-10-09-02-01","3",-5.69996745392903,"nonmatch",15,-2.47546441226951,"nonmatch"
"9890","S-10-09-02-01","3",-2.77295201686561,"nonmatch",15,-1.20427775950723,"nonmatch"
"9891","S-10-09-02-01","3",-3.58197512849812,"nonmatch",15,-1.55563203262143,"nonmatch"
"9892","S-10-09-02-01","3",-5.54938415517265,"nonmatch",15,-2.41006691655282,"nonmatch"
"9893","S-10-09-02-01","3",-7.32401659867641,"nonmatch",15,-3.18077999417299,"nonmatch"
"9894","S-10-09-02-01","3",22.4771506938853,"match",15,9.76170251526221,"match"
"9895","S-10-09-02-01","3",24.1407504437911,"match",15,10.4841947067419,"match"
"9896","S-10-09-02-01","3",22.4665664508727,"match",15,9.75710583692675,"match"
"9897","S-10-09-02-01","3",24.6371689217744,"match",15,10.6997865124449,"match"
"9898","S-10-09-02-01","3",20.4993597786578,"match",15,8.90275883442056,"match"
"9899","S-10-09-02-01","3",25.4370412420119,"match",15,11.0471666473512,"match"
"9900","S-10-09-02-01","3",20.2461860498585,"match",15,8.79280688104015,"match"
"9901","S-10-09-02-01","3",16.4770018851402,"match",15,7.15587099702588,"match"
"9902","S-10-09-02-01","3",25.3798002455179,"match",15,11.0223071984352,"match"
"9903","S-10-09-02-01","3",-4.77080529988566,"nonmatch",15,-2.07193441597513,"nonmatch"
"9904","S-10-09-02-01","3",-7.21728730207586,"nonmatch",15,-3.13442804960195,"nonmatch"
"9905","S-10-09-02-01","3",-7.84627519225766,"nonmatch",15,-3.40759401949188,"nonmatch"
"9906","S-10-09-02-01","3",-5.69479082095559,"nonmatch",15,-2.4732162291343,"nonmatch"
"9907","S-10-09-02-01","3",-4.34623811544733,"nonmatch",15,-1.88754723057636,"nonmatch"
"9908","S-10-09-02-01","3",-5.19518580949731,"nonmatch",15,-2.25624052952676,"nonmatch"
"9909","S-10-09-02-01","3",-5.36936417615047,"nonmatch",15,-2.33188523303115,"nonmatch"
"9910","S-10-09-02-01","3",-4.65755501134081,"nonmatch",15,-2.02275044058615,"nonmatch"
"9911","S-10-09-02-01","3",-5.41315501169301,"nonmatch",15,-2.35090335126521,"nonmatch"
"9912","S-10-09-02-01","3",-8.77812463860001,"nonmatch",15,-3.81229109200296,"nonmatch"
"9913","S-10-09-02-01","3",-2.77675873074493,"nonmatch",15,-1.2059309943392,"nonmatch"
"9914","S-10-09-02-01","3",-8.60830709987486,"nonmatch",15,-3.73854027200424,"nonmatch"
"9915","S-10-09-02-01","3",-4.70636433040664,"nonmatch",15,-2.0439480585219,"nonmatch"
"9916","S-10-09-02-01","3",-3.13666199415877,"nonmatch",15,-1.3622349956588,"nonmatch"
"9917","S-10-09-02-01","3",-8.25469326901965,"nonmatch",15,-3.58496773653915,"nonmatch"
"9918","S-10-09-02-01","3",-4.8984064548949,"nonmatch",15,-2.12735089348013,"nonmatch"
"9919","S-10-09-02-01","3",-4.37017907329002,"nonmatch",15,-1.89794465645892,"nonmatch"
"9920","S-10-09-02-01","3",-8.91210110931081,"nonmatch",15,-3.87047633393754,"nonmatch"
"9921","S-10-09-02-01","3",-7.75726967545091,"nonmatch",15,-3.36893941468376,"nonmatch"
"9922","S-10-09-02-01","3",-9.68626126863806,"nonmatch",15,-4.2066898192427,"nonmatch"
"9923","S-10-09-02-01","3",-9.34939383774772,"nonmatch",15,-4.0603901528741,"nonmatch"
"9924","S-10-09-02-01","3",-7.82991750813785,"nonmatch",15,-3.40048996754193,"nonmatch"
"9925","S-10-09-02-01","3",-1.59749694374824,"nonmatch",15,-0.693784107527168,"nonmatch"
"9926","S-10-09-02-01","3",-7.44609691486326,"nonmatch",15,-3.23379880184194,"nonmatch"
"9927","S-10-09-02-01","3",-6.49788350521132,"nonmatch",15,-2.82199495036343,"nonmatch"
"9928","S-10-09-02-01","3",-2.19250700194996,"nonmatch",15,-0.952193692481109,"nonmatch"
"9929","S-10-09-02-01","3",-8.54925369460732,"nonmatch",15,-3.71289370395895,"nonmatch"
"9930","S-10-09-02-01","3",-4.32640515677336,"nonmatch",15,-1.87893388606444,"nonmatch"
"9931","S-10-09-02-01","3",-6.02096238885527,"nonmatch",15,-2.61487074122687,"nonmatch"
"9932","S-10-09-02-01","3",-9.5513759195445,"nonmatch",15,-4.14810985644177,"nonmatch"
"9933","S-10-09-02-01","3",-5.65383756851953,"nonmatch",15,-2.45543045758533,"nonmatch"
"9934","S-10-09-02-01","3",-2.25552357837172,"nonmatch",15,-0.979561443889516,"nonmatch"
"9935","S-10-09-02-01","3",-5.9938379802471,"nonmatch",15,-2.60309076024345,"nonmatch"
"9936","S-10-09-02-01","3",-7.28319114654793,"nonmatch",15,-3.16304972559238,"nonmatch"
"9937","S-10-09-02-01","3",-8.49871820442215,"nonmatch",15,-3.69094641943125,"nonmatch"
"9938","S-10-09-02-01","3",-4.22262588233098,"nonmatch",15,-1.8338631198382,"nonmatch"
"9939","S-10-09-02-01","3",-9.07990841538812,"nonmatch",15,-3.94335412098996,"nonmatch"
"9940","S-10-09-02-01","3",-4.11120403054109,"nonmatch",15,-1.7854732244424,"nonmatch"
"9941","S-10-09-02-01","3",-6.713565521987,"nonmatch",15,-2.91566446009488,"nonmatch"
"9942","S-10-09-02-01","3",-7.01172779010038,"nonmatch",15,-3.04515468784828,"nonmatch"
"9943","S-10-09-02-01","3",-5.53013166477832,"nonmatch",15,-2.40170566621167,"nonmatch"
"9944","S-10-09-02-01","3",-1.51268496971519,"nonmatch",15,-0.656950735205295,"nonmatch"
"9945","S-10-09-02-01","3",-7.4929253125225,"nonmatch",15,-3.25413611654172,"nonmatch"
"9946","S-10-09-02-01","3",-3.99406563446377,"nonmatch",15,-1.73460066540702,"nonmatch"
"9947","S-10-09-02-01","3",-8.19351682716196,"nonmatch",15,-3.55839914541788,"nonmatch"
"9948","S-10-09-02-01","3",-4.6032566686227,"nonmatch",15,-1.99916896996718,"nonmatch"
"9949","S-10-09-02-01","3",-8.55264299665184,"nonmatch",15,-3.71436565913438,"nonmatch"
"9950","S-10-09-02-01","3",-4.19469731718162,"nonmatch",15,-1.82173389810635,"nonmatch"
"9951","S-10-09-02-01","3",-5.45201043960888,"nonmatch",15,-2.36777804920106,"nonmatch"
"9952","S-10-09-02-01","3",-3.55300096870023,"nonmatch",15,-1.54304871490342,"nonmatch"
"9953","S-10-09-02-01","3",-7.43261189970901,"nonmatch",15,-3.22794233417207,"nonmatch"
"9954","S-10-09-02-01","3",-9.66801508284041,"nonmatch",15,-4.198765601435,"nonmatch"
"9955","S-10-09-02-01","3",-2.95758506152409,"nonmatch",15,-1.2844628719794,"nonmatch"
"9956","S-10-09-02-01","3",-4.23195569872197,"nonmatch",15,-1.83791500761397,"nonmatch"
"9957","S-10-09-02-01","3",-6.17816869306696,"nonmatch",15,-2.68314457166641,"nonmatch"
"9958","S-10-09-02-01","3",-3.93226501075982,"nonmatch",15,-1.70776099555422,"nonmatch"
"9959","S-10-09-02-01","3",-4.2048127131414,"nonmatch",15,-1.82612695875395,"nonmatch"
"9960","S-10-09-02-01","3",-7.63716460371557,"nonmatch",15,-3.31677844478051,"nonmatch"
"9961","S-10-09-02-01","3",-1.97585515571743,"nonmatch",15,-0.858102991168171,"nonmatch"
"9962","S-10-09-02-01","3",-7.98830874956126,"nonmatch",15,-3.46927840967392,"nonmatch"
"9963","S-10-09-02-01","3",-8.39099659262969,"nonmatch",15,-3.64416351784806,"nonmatch"
"9964","S-10-09-02-01","3",-9.14516011328035,"nonmatch",15,-3.97169257331937,"nonmatch"
"9965","S-10-09-02-01","3",-7.91941266006465,"nonmatch",15,-3.43935721818083,"nonmatch"
"9966","S-10-09-02-01","3",-8.35451826243894,"nonmatch",15,-3.62832118033717,"nonmatch"
"9967","S-10-09-02-01","3",-3.82151650875638,"nonmatch",15,-1.65966353225507,"nonmatch"
"9968","S-10-09-02-01","3",-6.2060907931808,"nonmatch",15,-2.695270985669,"nonmatch"
"9969","S-10-09-02-01","3",-7.874025938936,"nonmatch",15,-3.41964601564298,"nonmatch"
"9970","S-10-09-02-01","3",-2.93049001924194,"nonmatch",15,-1.27269564462933,"nonmatch"
"9971","S-10-09-02-01","3",-7.40704382993303,"nonmatch",15,-3.21683826255545,"nonmatch"
"9972","S-10-09-02-01","3",-2.38894909100409,"nonmatch",15,-1.03750740777087,"nonmatch"
"9973","S-10-09-02-01","3",-5.75162515300442,"nonmatch",15,-2.49789906592576,"nonmatch"
"9974","S-10-09-02-01","3",-8.71600664122264,"nonmatch",15,-3.78531358851509,"nonmatch"
"9975","S-10-09-02-01","3",24.4893260948103,"match",15,10.6355791885054,"match"
"9976","S-10-09-02-01","3",12.979456409306,"match",15,5.63690629666539,"match"
"9977","S-10-09-02-01","3",23.9287926297116,"match",15,10.392142597691,"match"
"9978","S-10-09-02-01","3",26.1562457945428,"match",15,11.3595132158751,"match"
"9979","S-10-09-02-01","3",25.9911491699117,"match",15,11.2878126628169,"match"
"9980","S-10-09-02-01","3",25.520942649628,"match",15,11.0836045657028,"match"
"9981","S-10-09-02-01","3",26.0062081051706,"match",15,11.2943526753032,"match"
"9982","S-10-09-02-01","3",19.8507305880726,"match",15,8.62106275614802,"match"
"9983","S-10-09-02-01","3",25.4474093968135,"match",15,11.0516694797691,"match"
"9984","S-10-09-02-01","3",24.5221116260354,"match",15,10.6498177638028,"match"
"9985","S-10-09-02-01","3",-6.68209396949715,"nonmatch",15,-2.90199653851161,"nonmatch"
"9986","S-10-09-02-01","3",-8.29767060653186,"nonmatch",15,-3.6036325570676,"nonmatch"
"9987","S-10-09-02-01","3",-8.12270083316378,"nonmatch",15,-3.52764414999398,"nonmatch"
"9988","S-10-09-02-01","3",-7.79691777037808,"nonmatch",15,-3.38615836352861,"nonmatch"
"9989","S-10-09-02-01","3",-9.30536589923059,"nonmatch",15,-4.04126906212654,"nonmatch"
"9990","S-10-09-02-01","3",-2.84948115989507,"nonmatch",15,-1.2375139440297,"nonmatch"
"9991","S-10-09-02-01","3",-8.05322189712908,"nonmatch",15,-3.49746983146559,"nonmatch"
"9992","S-10-09-02-01","3",-5.04407670211585,"nonmatch",15,-2.19061467802566,"nonmatch"
