"","model","k","classes","match","df","logodds","matching"
"2650","S-10-09-02-01","2",-2.82781490737948,"nonmatch",3,-1.22810441011866,"nonmatch"
"2651","S-10-09-02-01","2",-4.88459157432149,"nonmatch",3,-2.12135116707894,"nonmatch"
"2652","S-10-09-02-01","2",-3.62516503003737,"nonmatch",3,-1.57438916853387,"nonmatch"
"2653","S-10-09-02-01","2",-4.87727693619639,"nonmatch",3,-2.11817446010409,"nonmatch"
"2654","S-10-09-02-01","2",-4.5358231588135,"nonmatch",3,-1.96988296876168,"nonmatch"
"2655","S-10-09-02-01","2",-4.19372100851823,"nonmatch",3,-1.82130989264121,"nonmatch"
"2656","S-10-09-02-01","2",-4.07090067168436,"nonmatch",3,-1.76796969808876,"nonmatch"
"2657","S-10-09-02-01","2",-2.64682759126491,"nonmatch",3,-1.14950261743563,"nonmatch"
"2658","S-10-09-02-01","2",-4.33697586877748,"nonmatch",3,-1.88352468795762,"nonmatch"
"2659","S-10-09-02-01","2",-5.09480127474847,"nonmatch",3,-2.21264408001691,"nonmatch"
"2660","S-10-09-02-01","2",-6.59349006865502,"nonmatch",3,-2.86351635330077,"nonmatch"
"2661","S-10-09-02-01","2",-4.22668767889525,"nonmatch",3,-1.83562713567267,"nonmatch"
"2662","S-10-09-02-01","2",-6.50155962846825,"nonmatch",3,-2.82359147040872,"nonmatch"
"2663","S-10-09-02-01","2",-5.27747338315824,"nonmatch",3,-2.29197756869691,"nonmatch"
"2664","S-10-09-02-01","2",-5.74962768503256,"nonmatch",3,-2.49703157660781,"nonmatch"
"2665","S-10-09-02-01","2",-4.82045991881258,"nonmatch",3,-2.0934991429761,"nonmatch"
"2666","S-10-09-02-01","2",-5.8789850631388,"nonmatch",3,-2.55321077211282,"nonmatch"
"2667","S-10-09-02-01","2",-5.39853845822948,"nonmatch",3,-2.34455546275155,"nonmatch"
"2668","S-10-09-02-01","2",-6.32786915841814,"nonmatch",3,-2.74815865770677,"nonmatch"
"2669","S-10-09-02-01","2",-3.60361231016171,"nonmatch",3,-1.56502894122186,"nonmatch"
"2670","S-10-09-02-01","2",-6.55947691120621,"nonmatch",3,-2.84874462670864,"nonmatch"
"2671","S-10-09-02-01","2",-4.59902621366743,"nonmatch",3,-1.99733170672417,"nonmatch"
"2672","S-10-09-02-01","2",-4.45851866048024,"nonmatch",3,-1.93631005170925,"nonmatch"
"2673","S-10-09-02-01","2",-4.97646531967947,"nonmatch",3,-2.16125142771969,"nonmatch"
"2674","S-10-09-02-01","2",-5.70976733181662,"nonmatch",3,-2.47972044515941,"nonmatch"
"2675","S-10-09-02-01","2",-4.06158199185437,"nonmatch",3,-1.76392264685997,"nonmatch"
"2676","S-10-09-02-01","2",-5.1176688231322,"nonmatch",3,-2.22257533009462,"nonmatch"
"2677","S-10-09-02-01","2",-4.12183629288649,"nonmatch",3,-1.79009075730916,"nonmatch"
"2678","S-10-09-02-01","2",-4.51104552822927,"nonmatch",3,-1.95912218052431,"nonmatch"
"2679","S-10-09-02-01","2",-3.99536651276896,"nonmatch",3,-1.7351656296766,"nonmatch"
"2680","S-10-09-02-01","2",-4.02274572243563,"nonmatch",3,-1.7470562693537,"nonmatch"
"2681","S-10-09-02-01","2",-4.8674482225128,"nonmatch",3,-2.1139059039871,"nonmatch"
"2682","S-10-09-02-01","2",-3.64795883301113,"nonmatch",3,-1.58428839138696,"nonmatch"
"2683","S-10-09-02-01","2",-5.94089720101059,"nonmatch",3,-2.58009887195337,"nonmatch"
"2684","S-10-09-02-01","2",-4.12312035325068,"nonmatch",3,-1.79064841763976,"nonmatch"
"2685","S-10-09-02-01","2",-3.11036211565294,"nonmatch",3,-1.350813103549,"nonmatch"
"2686","S-10-09-02-01","2",-3.60275455191603,"nonmatch",3,-1.56465642154895,"nonmatch"
"2687","S-10-09-02-01","2",-4.44958172561847,"nonmatch",3,-1.93242879021365,"nonmatch"
"2688","S-10-09-02-01","2",-2.75353740756226,"nonmatch",3,-1.19584610181848,"nonmatch"
"2689","S-10-09-02-01","2",-4.80426167291707,"nonmatch",3,-2.08646433416717,"nonmatch"
"2690","S-10-09-02-01","2",-5.72582053603145,"nonmatch",3,-2.48669226316678,"nonmatch"
"2691","S-10-09-02-01","2",-5.23508270966213,"nonmatch",3,-2.27356753311339,"nonmatch"
"2692","S-10-09-02-01","2",-4.96666385330297,"nonmatch",3,-2.15699470495782,"nonmatch"
"2693","S-10-09-02-01","2",-5.23521794092562,"nonmatch",3,-2.2736262633049,"nonmatch"
"2694","S-10-09-02-01","2",-3.19066486416986,"nonmatch",3,-1.38568814411156,"nonmatch"
"2695","S-10-09-02-01","2",-5.68968041825757,"nonmatch",3,-2.47099680944225,"nonmatch"
"2696","S-10-09-02-01","2",-6.24147817068187,"nonmatch",3,-2.71063952844674,"nonmatch"
"2697","S-10-09-02-01","2",-6.49820270038673,"nonmatch",3,-2.82213357506677,"nonmatch"
"2698","S-10-09-02-01","2",-4.81930790232961,"nonmatch",3,-2.09299882857449,"nonmatch"
"2699","S-10-09-02-01","2",-3.31482968046198,"nonmatch",3,-1.43961223867376,"nonmatch"
"2700","S-10-09-02-01","2",-5.73250137944464,"nonmatch",3,-2.48959371659559,"nonmatch"
"2701","S-10-09-02-01","2",-6.79201370766615,"nonmatch",3,-2.94973407425065,"nonmatch"
"2702","S-10-09-02-01","2",-4.34995879838045,"nonmatch",3,-1.88916310264313,"nonmatch"
"2703","S-10-09-02-01","2",-3.93092028001443,"nonmatch",3,-1.70717698641185,"nonmatch"
"2704","S-10-09-02-01","2",-4.92499510144254,"nonmatch",3,-2.13889819595704,"nonmatch"
"2705","S-10-09-02-01","2",-5.80229327246753,"nonmatch",3,-2.51990395061701,"nonmatch"
"2706","S-10-09-02-01","2",-4.61812739758638,"nonmatch",3,-2.00562724549799,"nonmatch"
"2707","S-10-09-02-01","2",-6.28925038125466,"nonmatch",3,-2.73138673588682,"nonmatch"
"2708","S-10-09-02-01","2",-4.45601592377985,"nonmatch",3,-1.93522312697061,"nonmatch"
"2709","S-10-09-02-01","2",-5.06338871164911,"nonmatch",3,-2.19900177720042,"nonmatch"
"2710","S-10-09-02-01","2",-4.8310106653015,"nonmatch",3,-2.0980812739562,"nonmatch"
"2711","S-10-09-02-01","2",-5.11615058037413,"nonmatch",3,-2.22191596564261,"nonmatch"
"2712","S-10-09-02-01","2",-4.36360728705348,"nonmatch",3,-1.89509056596014,"nonmatch"
"2713","S-10-09-02-01","2",-3.91063631753103,"nonmatch",3,-1.69836777343418,"nonmatch"
"2714","S-10-09-02-01","2",-6.34840366100475,"nonmatch",3,-2.75707667886876,"nonmatch"
"2715","S-10-09-02-01","2",-6.673182869185,"nonmatch",3,-2.89812649681836,"nonmatch"
"2716","S-10-09-02-01","2",-4.9424288413253,"nonmatch",3,-2.14646957298706,"nonmatch"
"2717","S-10-09-02-01","2",-4.5413373897825,"nonmatch",3,-1.97227776884346,"nonmatch"
"2718","S-10-09-02-01","2",-4.45110696571305,"nonmatch",3,-1.93309119357031,"nonmatch"
"2719","S-10-09-02-01","2",-5.75418385689274,"nonmatch",3,-2.49901029690529,"nonmatch"
"2720","S-10-09-02-01","2",-4.34686121873313,"nonmatch",3,-1.88781784089504,"nonmatch"
"2721","S-10-09-02-01","2",-2.15854254794404,"nonmatch",3,-0.937443117525483,"nonmatch"
"2722","S-10-09-02-01","2",-6.13054340778038,"nonmatch",3,-2.66246117306737,"nonmatch"
"2723","S-10-09-02-01","2",-4.97048185661178,"nonmatch",3,-2.15865284272673,"nonmatch"
"2724","S-10-09-02-01","2",-6.10612000907115,"nonmatch",3,-2.65185422577863,"nonmatch"
"2725","S-10-09-02-01","2",-6.1356214045241,"nonmatch",3,-2.66466651903229,"nonmatch"
"2726","S-10-09-02-01","2",-5.95092863058098,"nonmatch",3,-2.58445546646139,"nonmatch"
"2727","S-10-09-02-01","2",-6.68410277377119,"nonmatch",3,-2.90286895112305,"nonmatch"
"2728","S-10-09-02-01","2",-5.52253085631145,"nonmatch",3,-2.3984046770365,"nonmatch"
"2729","S-10-09-02-01","2",-3.8130637752296,"nonmatch",3,-1.6559925567274,"nonmatch"
"2730","S-10-09-02-01","2",-4.95580465092455,"nonmatch",3,-2.152278613287,"nonmatch"
"2731","S-10-09-02-01","2",-5.41356665251253,"nonmatch",3,-2.35108212460165,"nonmatch"
"2732","S-10-09-02-01","2",-6.38465406727371,"nonmatch",3,-2.77282003027813,"nonmatch"
"2733","S-10-09-02-01","2",-5.0458173146568,"nonmatch",3,-2.19137061644733,"nonmatch"
"2734","S-10-09-02-01","2",-5.56614686204754,"nonmatch",3,-2.41734686765035,"nonmatch"
"2735","S-10-09-02-01","2",8.7164895693993,"match",3,3.78552332155737,"match"
"2736","S-10-09-02-01","2",7.66491351785027,"match",3,3.32882964506802,"match"
"2737","S-10-09-02-01","2",6.19767999528118,"match",3,2.69161822255279,"match"
"2738","S-10-09-02-01","2",6.51208438420095,"match",3,2.82816231374681,"match"
"2739","S-10-09-02-01","2",6.06197092713615,"match",3,2.63268052311317,"match"
"2740","S-10-09-02-01","2",4.47627940574317,"match",3,1.94402344537142,"match"
"2741","S-10-09-02-01","2",4.48644774578635,"match",3,1.94843949934229,"match"
"2742","S-10-09-02-01","2",7.39504480108285,"match",3,3.21162715053761,"match"
"2743","S-10-09-02-01","2",7.57891748634295,"match",3,3.29148204311881,"match"
"2744","S-10-09-02-01","2",-3.33352272299037,"nonmatch",3,-1.44773052389382,"nonmatch"
"2745","S-10-09-02-01","2",-4.0417533183112,"nonmatch",3,-1.75531116335671,"nonmatch"
"2746","S-10-09-02-01","2",-6.12695693205908,"nonmatch",3,-2.66090358645213,"nonmatch"
"2747","S-10-09-02-01","2",-5.77759623826292,"nonmatch",3,-2.50917816494257,"nonmatch"
"2748","S-10-09-02-01","2",-4.26359073138714,"nonmatch",3,-1.85165392773528,"nonmatch"
"2749","S-10-09-02-01","2",-4.32894572017768,"nonmatch",3,-1.88003723873186,"nonmatch"
"2750","S-10-09-02-01","2",-3.92952393988278,"nonmatch",3,-1.70657056359782,"nonmatch"
"2751","S-10-09-02-01","2",-2.52141664108171,"nonmatch",3,-1.09503733380082,"nonmatch"
"2752","S-10-09-02-01","2",-3.55732433902289,"nonmatch",3,-1.54492633077778,"nonmatch"
"2753","S-10-09-02-01","2",-3.27365292193565,"nonmatch",3,-1.42172939966311,"nonmatch"
"2754","S-10-09-02-01","2",-3.10394371615775,"nonmatch",3,-1.34802562806559,"nonmatch"
"2755","S-10-09-02-01","2",-3.65253590098529,"nonmatch",3,-1.58627618675143,"nonmatch"
"2756","S-10-09-02-01","2",-5.32359669686619,"nonmatch",3,-2.31200866932736,"nonmatch"
"2757","S-10-09-02-01","2",-5.03719114249772,"nonmatch",3,-2.1876243174787,"nonmatch"
"2758","S-10-09-02-01","2",-4.86738180033739,"nonmatch",3,-2.11387705720285,"nonmatch"
"2759","S-10-09-02-01","2",-3.62262011361149,"nonmatch",3,-1.5732839253732,"nonmatch"
"2760","S-10-09-02-01","2",-3.12547777456058,"nonmatch",3,-1.35737775080292,"nonmatch"
"2761","S-10-09-02-01","2",-5.50475995311269,"nonmatch",3,-2.39068687183885,"nonmatch"
"2762","S-10-09-02-01","2",-4.97695993111365,"nonmatch",3,-2.16146623473624,"nonmatch"
"2763","S-10-09-02-01","2",-3.20893926338766,"nonmatch",3,-1.39362461485195,"nonmatch"
"2764","S-10-09-02-01","2",-6.69015195142029,"nonmatch",3,-2.9054960755961,"nonmatch"
"2765","S-10-09-02-01","2",-2.27991215997269,"nonmatch",3,-0.990153270300263,"nonmatch"
"2766","S-10-09-02-01","2",-5.13092775102987,"nonmatch",3,-2.22833360931654,"nonmatch"
"2767","S-10-09-02-01","2",-4.31919369851668,"nonmatch",3,-1.87580198953709,"nonmatch"
"2768","S-10-09-02-01","2",-5.47083410726604,"nonmatch",3,-2.37595306419375,"nonmatch"
"2769","S-10-09-02-01","2",-3.31685245889024,"nonmatch",3,-1.44049072018326,"nonmatch"
"2770","S-10-09-02-01","2",-4.74128154857687,"nonmatch",3,-2.05911241369664,"nonmatch"
"2771","S-10-09-02-01","2",-4.53226938580596,"nonmatch",3,-1.96833958475457,"nonmatch"
"2772","S-10-09-02-01","2",-4.77321099995999,"nonmatch",3,-2.07297919824252,"nonmatch"
"2773","S-10-09-02-01","2",-4.34265201819068,"nonmatch",3,-1.88598980832623,"nonmatch"
"2774","S-10-09-02-01","2",-5.09482163996579,"nonmatch",3,-2.21265292451842,"nonmatch"
"2775","S-10-09-02-01","2",-2.9897148981804,"nonmatch",3,-1.29841668274369,"nonmatch"
"2776","S-10-09-02-01","2",-5.76917229257717,"nonmatch",3,-2.5055196918154,"nonmatch"
"2777","S-10-09-02-01","2",-3.13516089542077,"nonmatch",3,-1.3615830767601,"nonmatch"
"2778","S-10-09-02-01","2",-4.3338164622658,"nonmatch",3,-1.88215257514351,"nonmatch"
"2779","S-10-09-02-01","2",-5.48419185220063,"nonmatch",3,-2.38175425910951,"nonmatch"
"2780","S-10-09-02-01","2",-4.99279681078813,"nonmatch",3,-2.16834410418944,"nonmatch"
"2781","S-10-09-02-01","2",-2.71783149584073,"nonmatch",3,-1.18033922138649,"nonmatch"
"2782","S-10-09-02-01","2",-5.4529612323135,"nonmatch",3,-2.36819097322611,"nonmatch"
"2783","S-10-09-02-01","2",-1.67353231476508,"nonmatch",3,-0.726805849589249,"nonmatch"
"2784","S-10-09-02-01","2",-3.8566816726876,"nonmatch",3,-1.67493556890563,"nonmatch"
"2785","S-10-09-02-01","2",-5.19702472605336,"nonmatch",3,-2.25703916083973,"nonmatch"
"2786","S-10-09-02-01","2",-4.30436132767222,"nonmatch",3,-1.8693603727258,"nonmatch"
"2787","S-10-09-02-01","2",-3.92635681812648,"nonmatch",3,-1.70519510009554,"nonmatch"
"2788","S-10-09-02-01","2",-4.52710580651105,"nonmatch",3,-1.96609707075992,"nonmatch"
"2789","S-10-09-02-01","2",-4.19251217036384,"nonmatch",3,-1.82078490090124,"nonmatch"
"2790","S-10-09-02-01","2",-4.64972237819971,"nonmatch",3,-2.0193487712342,"nonmatch"
"2791","S-10-09-02-01","2",-3.33771385126164,"nonmatch",3,-1.44955070777498,"nonmatch"
"2792","S-10-09-02-01","2",-4.82754350091524,"nonmatch",3,-2.09657550359539,"nonmatch"
"2793","S-10-09-02-01","2",-4.9835227126922,"nonmatch",3,-2.16431641456175,"nonmatch"
"2794","S-10-09-02-01","2",-2.93789442050045,"nonmatch",3,-1.2759113352377,"nonmatch"
"2795","S-10-09-02-01","2",-5.42624982793973,"nonmatch",3,-2.3565903577027,"nonmatch"
"2796","S-10-09-02-01","2",-3.61838319077819,"nonmatch",3,-1.57144385316645,"nonmatch"
"2797","S-10-09-02-01","2",-2.74958117331167,"nonmatch",3,-1.19412793111433,"nonmatch"
"2798","S-10-09-02-01","2",-3.26127731820938,"nonmatch",3,-1.41635474325457,"nonmatch"
"2799","S-10-09-02-01","2",-5.81723041796137,"nonmatch",3,-2.52639107048037,"nonmatch"
"2800","S-10-09-02-01","2",-3.29323605766624,"nonmatch",3,-1.43023424744927,"nonmatch"
"2801","S-10-09-02-01","2",-5.01518715914134,"nonmatch",3,-2.17806810892713,"nonmatch"
"2802","S-10-09-02-01","2",-6.63681318900802,"nonmatch",3,-2.8823313454089,"nonmatch"
"2803","S-10-09-02-01","2",-6.21093175960328,"nonmatch",3,-2.69737339067336,"nonmatch"
"2804","S-10-09-02-01","2",-5.11847249812451,"nonmatch",3,-2.22292436170903,"nonmatch"
"2805","S-10-09-02-01","2",-6.28211584245839,"nonmatch",3,-2.72828824505667,"nonmatch"
"2806","S-10-09-02-01","2",-2.41815200473549,"nonmatch",3,-1.05019007205991,"nonmatch"
"2807","S-10-09-02-01","2",-5.15212988339622,"nonmatch",3,-2.23754157840782,"nonmatch"
"2808","S-10-09-02-01","2",-2.52892736342937,"nonmatch",3,-1.09829919907152,"nonmatch"
"2809","S-10-09-02-01","2",-4.3478920119709,"nonmatch",3,-1.88826550871019,"nonmatch"
"2810","S-10-09-02-01","2",-2.85361913770946,"nonmatch",3,-1.23931104496074,"nonmatch"
"2811","S-10-09-02-01","2",-3.22358019372516,"nonmatch",3,-1.39998309010745,"nonmatch"
"2812","S-10-09-02-01","2",-1.23570746269958,"nonmatch",3,-0.536660932297095,"nonmatch"
"2813","S-10-09-02-01","2",-2.78175543528947,"nonmatch",3,-1.2081010355506,"nonmatch"
"2814","S-10-09-02-01","2",-5.11791223007531,"nonmatch",3,-2.22268104038687,"nonmatch"
"2815","S-10-09-02-01","2",-5.83400735304425,"nonmatch",3,-2.53367720081011,"nonmatch"
"2816","S-10-09-02-01","2",8.22772879206027,"match",3,3.57325721298828,"match"
"2817","S-10-09-02-01","2",6.39590974900477,"match",3,2.77770831074398,"match"
"2818","S-10-09-02-01","2",7.13701101784221,"match",3,3.09956450233158,"match"
"2819","S-10-09-02-01","2",4.9008946066347,"match",3,2.12843148405086,"match"
"2820","S-10-09-02-01","2",8.14217790668919,"match",3,3.53610293554969,"match"
"2821","S-10-09-02-01","2",7.24868063312313,"match",3,3.14806200004434,"match"
"2822","S-10-09-02-01","2",7.79582417816672,"match",3,3.38568342246576,"match"
"2823","S-10-09-02-01","2",8.613730110272,"match",3,3.74089545549502,"match"
"2824","S-10-09-02-01","2",5.33755007883294,"match",3,2.31806854611941,"match"
"2825","S-10-09-02-01","2",-3.75163196186616,"nonmatch",3,-1.62931305917035,"nonmatch"
"2826","S-10-09-02-01","2",-4.30651184006361,"nonmatch",3,-1.87029432839065,"nonmatch"
"2827","S-10-09-02-01","2",-4.24251614865442,"nonmatch",3,-1.84250135274605,"nonmatch"
"2828","S-10-09-02-01","2",-4.21250734738588,"nonmatch",3,-1.82946869594659,"nonmatch"
"2829","S-10-09-02-01","2",-4.32398405182586,"nonmatch",3,-1.87788241354564,"nonmatch"
"2830","S-10-09-02-01","2",-3.65368602898467,"nonmatch",3,-1.58677568099505,"nonmatch"
"2831","S-10-09-02-01","2",-3.25602274001061,"nonmatch",3,-1.41407270893811,"nonmatch"
"2832","S-10-09-02-01","2",-4.10576501628178,"nonmatch",3,-1.78311109056259,"nonmatch"
"2833","S-10-09-02-01","2",-4.38892382145303,"nonmatch",3,-1.90608539715079,"nonmatch"
"2834","S-10-09-02-01","2",-6.2355564080487,"nonmatch",3,-2.70806773961201,"nonmatch"
"2835","S-10-09-02-01","2",-1.66008156477347,"nonmatch",3,-0.720964263090433,"nonmatch"
"2836","S-10-09-02-01","2",-4.30321097699223,"nonmatch",3,-1.86886078177323,"nonmatch"
"2837","S-10-09-02-01","2",-4.56123832269929,"nonmatch",3,-1.98092063419394,"nonmatch"
"2838","S-10-09-02-01","2",-4.46835838810316,"nonmatch",3,-1.94058339111931,"nonmatch"
"2839","S-10-09-02-01","2",-4.34807333434853,"nonmatch",3,-1.88834425601824,"nonmatch"
"2840","S-10-09-02-01","2",-3.83908224628517,"nonmatch",3,-1.66729223513439,"nonmatch"
"2841","S-10-09-02-01","2",-4.15211474257343,"nonmatch",3,-1.80324052092878,"nonmatch"
"2842","S-10-09-02-01","2",-6.00974920091489,"nonmatch",3,-2.61000091557981,"nonmatch"
"2843","S-10-09-02-01","2",-3.28502379697001,"nonmatch",3,-1.42666770794494,"nonmatch"
"2844","S-10-09-02-01","2",-6.32521861806445,"nonmatch",3,-2.7470075426571,"nonmatch"
"2845","S-10-09-02-01","2",-6.23112452592289,"nonmatch",3,-2.70614299766033,"nonmatch"
"2846","S-10-09-02-01","2",-5.15989319847923,"nonmatch",3,-2.24091314330965,"nonmatch"
"2847","S-10-09-02-01","2",-6.1473774190323,"nonmatch",3,-2.66977209126238,"nonmatch"
"2848","S-10-09-02-01","2",-4.26602128914082,"nonmatch",3,-1.85270950555565,"nonmatch"
"2849","S-10-09-02-01","2",-3.58628626083283,"nonmatch",3,-1.55750433360514,"nonmatch"
"2850","S-10-09-02-01","2",-1.79729962605337,"nonmatch",3,-0.780557309921755,"nonmatch"
"2851","S-10-09-02-01","2",-4.35694432568622,"nonmatch",3,-1.89219687860521,"nonmatch"
"2852","S-10-09-02-01","2",-2.49033606852774,"nonmatch",3,-1.08153921264624,"nonmatch"
"2853","S-10-09-02-01","2",-2.3581788043591,"nonmatch",3,-1.02414404207436,"nonmatch"
"2854","S-10-09-02-01","2",-4.54821004214129,"nonmatch",3,-1.97526252383892,"nonmatch"
"2855","S-10-09-02-01","2",-2.73473132334113,"nonmatch",3,-1.18767872321503,"nonmatch"
"2856","S-10-09-02-01","2",-1.79075358698732,"nonmatch",3,-0.77771440127705,"nonmatch"
"2857","S-10-09-02-01","2",-3.82598040360223,"nonmatch",3,-1.66160217715443,"nonmatch"
"2858","S-10-09-02-01","2",-2.19807106712614,"nonmatch",3,-0.954610135284077,"nonmatch"
"2859","S-10-09-02-01","2",-6.45817359402902,"nonmatch",3,-2.8047491550601,"nonmatch"
"2860","S-10-09-02-01","2",-2.13546408494539,"nonmatch",3,-0.927420268394358,"nonmatch"
"2861","S-10-09-02-01","2",-6.04970764455607,"nonmatch",3,-2.62735464715862,"nonmatch"
"2862","S-10-09-02-01","2",-3.80191402110622,"nonmatch",3,-1.65115028003703,"nonmatch"
"2863","S-10-09-02-01","2",-2.38961189301463,"nonmatch",3,-1.03779525902664,"nonmatch"
"2864","S-10-09-02-01","2",-4.77656426123898,"nonmatch",3,-2.07443550111237,"nonmatch"
"2865","S-10-09-02-01","2",-3.74901891094602,"nonmatch",3,-1.62817822557479,"nonmatch"
"2866","S-10-09-02-01","2",-4.5584787150683,"nonmatch",3,-1.97972215182759,"nonmatch"
"2867","S-10-09-02-01","2",-5.11504947777932,"nonmatch",3,-2.22143776286167,"nonmatch"
"2868","S-10-09-02-01","2",-1.84869511910503,"nonmatch",3,-0.802878088948791,"nonmatch"
"2869","S-10-09-02-01","2",-6.63739602925516,"nonmatch",3,-2.88258446971207,"nonmatch"
"2870","S-10-09-02-01","2",-4.83922340845463,"nonmatch",3,-2.10164802298889,"nonmatch"
"2871","S-10-09-02-01","2",-5.92719185546844,"nonmatch",3,-2.57414671601184,"nonmatch"
"2872","S-10-09-02-01","2",-5.18182845585378,"nonmatch",3,-2.25043950454654,"nonmatch"
"2873","S-10-09-02-01","2",-3.47632002438159,"nonmatch",3,-1.5097466039187,"nonmatch"
"2874","S-10-09-02-01","2",-3.31109749106376,"nonmatch",3,-1.43799136941269,"nonmatch"
"2875","S-10-09-02-01","2",-3.82883587915775,"nonmatch",3,-1.6628422944314,"nonmatch"
"2876","S-10-09-02-01","2",-4.6366552690309,"nonmatch",3,-2.01367379782776,"nonmatch"
"2877","S-10-09-02-01","2",-3.11622661674382,"nonmatch",3,-1.35336002401188,"nonmatch"
"2878","S-10-09-02-01","2",-4.78755756834853,"nonmatch",3,-2.07920983372792,"nonmatch"
"2879","S-10-09-02-01","2",-4.57224634668709,"nonmatch",3,-1.9857013582685,"nonmatch"
"2880","S-10-09-02-01","2",-3.48935927167625,"nonmatch",3,-1.51540947706695,"nonmatch"
"2881","S-10-09-02-01","2",-3.69696052401626,"nonmatch",3,-1.60556955539442,"nonmatch"
"2882","S-10-09-02-01","2",-4.30471938356623,"nonmatch",3,-1.86951587442478,"nonmatch"
"2883","S-10-09-02-01","2",-5.6562816263603,"nonmatch",3,-2.45649189841903,"nonmatch"
"2884","S-10-09-02-01","2",-2.7040000794546,"nonmatch",3,-1.17433231357309,"nonmatch"
"2885","S-10-09-02-01","2",-3.70925128905243,"nonmatch",3,-1.610907366828,"nonmatch"
"2886","S-10-09-02-01","2",-6.79086078904831,"nonmatch",3,-2.94923336805684,"nonmatch"
"2887","S-10-09-02-01","2",-6.28935547307778,"nonmatch",3,-2.7314323766857,"nonmatch"
"2888","S-10-09-02-01","2",-6.01078643458216,"nonmatch",3,-2.61045138043795,"nonmatch"
"2889","S-10-09-02-01","2",-3.55821296326002,"nonmatch",3,-1.54531225538044,"nonmatch"
"2890","S-10-09-02-01","2",-4.56240592111926,"nonmatch",3,-1.98142771574482,"nonmatch"
"2891","S-10-09-02-01","2",-5.41830910652016,"nonmatch",3,-2.35314174620784,"nonmatch"
"2892","S-10-09-02-01","2",-2.31970608821377,"nonmatch",3,-1.00743555374862,"nonmatch"
"2893","S-10-09-02-01","2",-3.81956375090935,"nonmatch",3,-1.65881546029762,"nonmatch"
"2894","S-10-09-02-01","2",-5.21291363391637,"nonmatch",3,-2.26393962584811,"nonmatch"
"2895","S-10-09-02-01","2",-4.54272270666563,"nonmatch",3,-1.97287940432149,"nonmatch"
"2896","S-10-09-02-01","2",-5.80537579812134,"nonmatch",3,-2.52124267449879,"nonmatch"
"2897","S-10-09-02-01","2",6.85850332605729,"match",3,2.97861014862178,"match"
"2898","S-10-09-02-01","2",8.42527259232942,"match",3,3.65904939537937,"match"
"2899","S-10-09-02-01","2",7.68601591467063,"match",3,3.33799429956203,"match"
"2900","S-10-09-02-01","2",6.80985366273384,"match",3,2.95748186829395,"match"
"2901","S-10-09-02-01","2",6.3182516168052,"match",3,2.7439818124548,"match"
"2902","S-10-09-02-01","2",6.01204625618918,"match",3,2.61099851401007,"match"
"2903","S-10-09-02-01","2",5.6110536899489,"match",3,2.43684965520769,"match"
"2904","S-10-09-02-01","2",7.92241123357717,"match",3,3.4406594821109,"match"
"2905","S-10-09-02-01","2",6.88309934234585,"match",3,2.9892920627727,"match"
"2906","S-10-09-02-01","2",7.8738685129897,"match",3,3.41957764642319,"match"
"2907","S-10-09-02-01","2",-3.56644610158128,"nonmatch",3,-1.54888786192211,"nonmatch"
"2908","S-10-09-02-01","2",-4.48450765504893,"nonmatch",3,-1.94759692864064,"nonmatch"
"2909","S-10-09-02-01","2",-4.24766104878004,"nonmatch",3,-1.84473575448055,"nonmatch"
"2910","S-10-09-02-01","2",-5.19311779865503,"nonmatch",3,-2.25534240382944,"nonmatch"
"2911","S-10-09-02-01","2",-4.72759609418508,"nonmatch",3,-2.05316889637195,"nonmatch"
"2912","S-10-09-02-01","2",-3.00430626196821,"nonmatch",3,-1.30475363152018,"nonmatch"
"2913","S-10-09-02-01","2",-1.17152680274643,"nonmatch",3,-0.508787625834533,"nonmatch"
"2914","S-10-09-02-01","2",-3.28174286463346,"nonmatch",3,-1.42524281713568,"nonmatch"
"2915","S-10-09-02-01","2",-5.98479442282108,"nonmatch",3,-2.59916319315655,"nonmatch"
"2916","S-10-09-02-01","2",-4.87316996395357,"nonmatch",3,-2.1163908247217,"nonmatch"
"2917","S-10-09-02-01","2",-3.68535186401449,"nonmatch",3,-1.60052797841335,"nonmatch"
"2918","S-10-09-02-01","2",-4.22929460611763,"nonmatch",3,-1.83675930978007,"nonmatch"
"2919","S-10-09-02-01","2",-3.48198543195694,"nonmatch",3,-1.51220705916641,"nonmatch"
"2920","S-10-09-02-01","2",-4.18476838796896,"nonmatch",3,-1.81742181893809,"nonmatch"
"2921","S-10-09-02-01","2",-5.06849406923845,"nonmatch",3,-2.20121900582962,"nonmatch"
"2922","S-10-09-02-01","2",-6.69285198594832,"nonmatch",3,-2.90666868569257,"nonmatch"
"2923","S-10-09-02-01","2",-3.83505138796348,"nonmatch",3,-1.66554165560795,"nonmatch"
"2924","S-10-09-02-01","2",-4.4506136855596,"nonmatch",3,-1.93287696472163,"nonmatch"
"2925","S-10-09-02-01","2",-4.13762738956253,"nonmatch",3,-1.79694874345876,"nonmatch"
"2926","S-10-09-02-01","2",-3.41293217235049,"nonmatch",3,-1.4822176095619,"nonmatch"
"2927","S-10-09-02-01","2",-4.9486781110968,"nonmatch",3,-2.14918359636475,"nonmatch"
"2928","S-10-09-02-01","2",-3.50039726957445,"nonmatch",3,-1.52020321864539,"nonmatch"
